#{"t_start": 1769183404.058898, "env_id": "FetchReachDense-v4"}
r,l,t
-0.869347,50,961.98862
-1.132219,50,962.213944
-2.008288,50,962.447886
-1.260997,50,962.673954
-1.577519,50,962.904666
-1.589414,50,963.135851
-1.168639,50,963.368602
-1.323626,50,963.593392
-1.342369,50,963.818577
-2.1243,50,964.04521
-1.689074,50,964.303174
-1.418673,50,964.531436
-1.786059,50,964.759292
-2.177756,50,964.988895
-2.246666,50,965.223749
-6.37889,50,965.45173
-6.868188,50,965.679277
-5.973182,50,965.911708
-1.705417,50,966.153342
-1.830139,50,966.385054
-1.226911,50,966.611481
-1.03651,50,966.842268
-1.3089,50,967.077237
-1.003325,50,967.305573
-1.310656,50,967.535722
-1.253198,50,967.767052
-1.093492,50,968.002847
-0.979357,50,968.231577
-0.975892,50,968.463603
-1.462685,50,968.693615
-1.159135,50,968.930045
-0.914316,50,969.159511
-0.689671,50,969.386604
-0.658704,50,969.613727
-0.528545,50,969.845819
-1.484813,50,970.080159
-1.082401,50,970.305779
-0.662832,50,970.534543
-0.757567,50,970.769649
-0.919211,50,970.998776
-1.160367,50,971.227092
-0.977942,50,971.454838
-0.94436,50,971.689797
-0.655027,50,971.918472
-0.998596,50,972.155405
-1.255859,50,972.382489
-0.587887,50,972.634994
-0.473041,50,972.864608
-1.418107,50,973.099098
-0.560672,50,973.327467
-0.560709,50,973.563126
-1.477213,50,973.798388
-0.787828,50,974.026044
-0.71682,50,974.255198
-1.127516,50,974.495523
-0.871943,50,974.726579
-1.496429,50,974.959004
-1.099202,50,975.188952
-0.857217,50,975.428848
-0.728875,50,975.656543
-0.601321,50,975.885059
-0.5201,50,976.114933
-0.575763,50,976.347616
-0.671071,50,976.575226
-0.809507,50,976.806709
-0.727012,50,977.037715
-0.571905,50,977.271793
-0.633266,50,977.504627
-0.83415,50,977.736067
-1.279211,50,977.971254
-0.594761,50,978.217198
-0.79021,50,978.4438
-0.754218,50,978.671607
-0.73358,50,978.896915
-0.781196,50,979.132901
-0.563415,50,979.358333
-0.733279,50,979.587654
-0.810719,50,979.814706
-0.735169,50,980.046807
-0.624243,50,980.274163
-0.721237,50,980.499822
-0.758001,50,980.727925
-1.152915,50,980.984538
-1.217018,50,981.211528
-1.275646,50,981.438313
-0.772762,50,981.664414
-0.799111,50,981.897459
-0.581256,50,982.124509
-0.657746,50,982.351683
-0.460307,50,982.579216
-1.335598,50,982.812304
-5.819297,50,983.042563
-5.733651,50,983.268159
-6.131012,50,983.494048
-4.08741,50,983.726118
-1.539157,50,983.959902
-1.374625,50,984.187161
-0.901944,50,984.414215
-1.210363,50,984.647774
-0.877499,50,984.875786
-0.476855,50,985.102092
-0.651782,50,985.329131
-0.937485,50,985.562476
-0.899305,50,985.789409
-2.379232,50,986.019631
-1.140887,50,986.245968
-1.166735,50,986.478992
-1.558463,50,986.705783
-1.046228,50,986.930952
-1.073402,50,987.159408
-1.260969,50,987.400317
-1.150177,50,987.627783
-1.04624,50,987.854526
-1.21813,50,988.080557
-0.775213,50,988.314321
-0.839254,50,988.541121
-1.560738,50,988.7657
-1.099572,50,988.992213
-1.361988,50,989.245094
-1.598123,50,989.47318
-2.10379,50,989.699281
-0.923052,50,989.92638
-0.910849,50,990.159727
-0.994249,50,990.386844
-1.172868,50,990.612664
-1.070554,50,990.840052
-0.804992,50,991.074867
-0.838703,50,991.302118
-1.808911,50,991.529303
-2.380399,50,991.762634
-1.997576,50,991.998369
-1.222502,50,992.226607
-0.731117,50,992.453976
-0.776951,50,992.6844
-0.803951,50,992.918395
-1.146069,50,993.147221
-1.166019,50,993.37769
-1.244414,50,993.604106
-1.049833,50,993.83585
-0.780387,50,994.062138
-2.038626,50,994.29119
-1.878579,50,994.519558
-1.977752,50,994.745026
-1.234837,50,994.975143
-0.898997,50,995.198804
-0.96899,50,995.427326
-0.690123,50,995.657521
-1.069432,50,995.882873
-0.732701,50,996.106916
-0.597963,50,996.332479
-0.988945,50,996.574325
-0.780511,50,996.79945
-0.919363,50,997.027898
-0.966548,50,997.251932
-1.121969,50,997.481449
-1.179229,50,997.704456
-1.681062,50,997.93481
-1.677405,50,998.160256
-1.067463,50,998.392225
-1.11683,50,998.616703
-2.083828,50,998.837569
-1.055197,50,999.059954
-0.877855,50,999.287201
-0.580086,50,999.509503
-0.911154,50,999.732327
-0.858375,50,999.953046
-0.801283,50,1000.182001
-1.264226,50,1000.407585
-1.289424,50,1000.633141
-0.823373,50,1000.856652
-0.738538,50,1001.089
-0.719945,50,1001.312064
-0.498629,50,1001.535759
-0.704317,50,1001.759134
-0.63277,50,1001.986591
-0.790005,50,1002.209578
-2.14296,50,1002.432726
-1.273248,50,1002.657324
-1.027049,50,1002.885423
-1.090816,50,1003.11299
-1.594965,50,1003.342595
-1.611051,50,1003.56583
-1.389427,50,1003.794688
-1.650171,50,1004.018255
-4.381269,50,1004.242195
-1.924585,50,1004.467283
-1.518372,50,1004.695343
-0.840396,50,1004.918702
-0.581405,50,1005.141949
-0.632996,50,1005.366944
-0.801106,50,1005.605141
-0.940486,50,1005.82842
-0.940228,50,1006.053011
-0.695668,50,1006.278644
-1.171045,50,1006.512415
-0.708457,50,1006.735418
-1.02501,50,1006.958368
-0.672703,50,1007.182057
-0.670196,50,1007.409466
-0.732694,50,1007.637581
-0.623458,50,1007.859797
-0.724447,50,1008.083339
-0.864148,50,1008.312978
-1.224307,50,1008.542862
-0.782237,50,1008.764795
-0.834685,50,1008.98859
-0.830579,50,1009.216412
-1.135789,50,1009.44062
-1.488728,50,1009.668403
-0.980808,50,1009.896255
-4.011543,50,1010.124489
-4.037838,50,1010.351459
-3.004324,50,1010.579632
-2.869518,50,1010.802953
-1.043673,50,1011.026817
-1.519343,50,1011.250139
-1.115055,50,1011.473816
-0.971911,50,1011.697284
-0.854853,50,1011.925641
-0.877135,50,1012.155111
-1.142729,50,1012.378956
-0.727409,50,1012.606927
-0.806926,50,1012.832357
-0.526039,50,1013.063252
-0.755772,50,1013.298005
-0.740014,50,1013.526015
-0.852278,50,1013.930841
-0.811455,50,1014.154014
-1.068229,50,1014.374693
-0.791344,50,1014.596368
-0.811519,50,1014.833393
-0.694045,50,1015.059314
-1.432514,50,1015.284725
-1.53586,50,1015.507578
-1.272548,50,1015.730131
-0.877538,50,1015.956443
-0.800278,50,1016.180929
-0.936623,50,1016.406372
-0.984713,50,1016.630585
-1.275092,50,1016.858924
-0.908495,50,1017.084639
-3.532326,50,1017.307794
-2.846244,50,1017.533712
-1.533062,50,1017.76448
-0.737236,50,1017.98864
-0.960122,50,1018.212614
-1.210471,50,1018.43593
-1.202833,50,1018.659934
-0.907461,50,1018.88333
-1.346578,50,1019.106946
-0.939021,50,1019.331671
-0.911985,50,1019.556183
-0.755426,50,1019.779264
-1.210005,50,1020.007507
-0.961981,50,1020.237875
-1.338835,50,1020.463051
-0.93782,50,1020.687879
-1.11593,50,1020.91087
-0.886729,50,1021.13703
-1.041615,50,1021.361997
-0.919859,50,1021.586066
-0.750328,50,1021.810841
-1.667074,50,1022.041641
-1.017021,50,1022.269992
-1.090296,50,1022.493476
-0.748109,50,1022.716113
-0.870979,50,1022.940117
-0.726145,50,1023.165659
-0.989898,50,1023.39511
-0.763374,50,1023.622269
-0.89476,50,1023.845114
-1.030539,50,1024.069164
-0.841802,50,1024.298142
-0.731332,50,1024.520726
-1.122277,50,1024.750246
-0.860759,50,1024.974083
-1.031967,50,1025.201316
-1.790854,50,1025.43206
-0.713408,50,1025.655572
-0.665336,50,1025.879066
-0.69664,50,1026.102871
-1.316834,50,1026.327572
-1.124921,50,1026.552221
-0.7528,50,1026.776616
-1.29908,50,1027.004513
-0.949407,50,1027.226746
-0.77407,50,1027.453292
-1.141144,50,1027.681883
-1.303106,50,1027.904299
-0.698966,50,1028.130198
-1.194636,50,1028.354828
-1.246128,50,1028.577179
-0.948788,50,1028.80171
-0.758327,50,1029.02688
-1.05177,50,1029.250318
-0.850652,50,1029.474959
-1.391672,50,1029.697539
-0.722688,50,1029.920446
-1.155713,50,1030.146423
-0.636033,50,1030.370353
-0.774356,50,1030.593994
-0.696533,50,1030.820056
-0.701524,50,1031.043136
-1.744143,50,1031.272849
-0.913789,50,1031.501678
-1.035267,50,1031.726039
-1.211075,50,1031.969919
-0.921573,50,1032.206175
-1.133695,50,1032.434002
-1.062765,50,1032.657871
-1.000702,50,1032.883083
-0.676524,50,1033.169225
-0.700758,50,1033.422898
-1.274075,50,1033.66772
-1.065011,50,1033.909716
-0.862171,50,1034.147093
-1.04242,50,1034.389167
-0.818729,50,1034.631945
-0.921585,50,1034.888029
-0.609049,50,1035.118443
-1.447141,50,1035.350315
-1.057224,50,1035.583903
-0.953257,50,1035.821433
-0.594705,50,1036.054468
-0.482091,50,1036.283965
-1.279746,50,1036.514253
-1.281801,50,1036.757846
-0.90807,50,1036.985584
-0.835187,50,1037.21456
-0.595578,50,1037.445528
-0.917042,50,1037.68285
-0.804113,50,1037.911797
-0.785511,50,1038.143678
-0.790667,50,1038.372713
-1.014145,50,1038.610096
-0.636609,50,1038.838328
-1.71867,50,1039.071139
-0.67455,50,1039.299333
-0.984552,50,1039.538194
-0.761244,50,1039.764771
-0.579918,50,1039.992727
-0.609238,50,1040.222092
-0.607335,50,1040.456095
-0.842386,50,1040.684481
-1.223473,50,1040.91075
-0.716521,50,1041.138378
-0.634721,50,1041.376255
-0.979417,50,1041.607792
-0.635368,50,1041.834499
-0.861256,50,1042.064067
-0.651729,50,1042.321857
-0.816182,50,1042.550386
-0.620344,50,1042.779458
-0.547846,50,1043.007815
-0.664555,50,1043.266143
-0.797758,50,1043.51049
-0.615412,50,1043.755708
-0.498546,50,1044.004405
-0.854794,50,1044.246319
-0.726323,50,1044.480559
-1.088255,50,1044.712626
-0.860261,50,1044.94524
-0.671703,50,1045.181648
-0.882581,50,1045.440387
-1.016246,50,1045.676583
-0.794334,50,1045.912848
-1.029723,50,1046.151868
-0.724543,50,1046.391534
-0.776497,50,1046.622176
-0.579577,50,1046.854401
-0.488176,50,1047.094413
-1.360073,50,1047.335374
-0.553708,50,1047.56989
-0.613013,50,1047.803998
-0.759079,50,1048.044744
-0.602324,50,1048.280829
-0.965686,50,1048.515639
-0.535453,50,1048.748772
-0.675555,50,1048.989315
-1.606396,50,1049.228625
-0.575331,50,1049.461691
-0.793906,50,1049.695179
-1.02748,50,1049.95091
-0.858348,50,1050.181133
-0.757383,50,1050.41363
-0.667026,50,1050.643112
-0.843154,50,1050.893515
-0.678924,50,1051.129353
-0.612844,50,1051.363096
-0.871059,50,1051.59844
-0.865924,50,1051.838734
-0.795665,50,1052.074375
-0.649711,50,1052.314225
-1.255561,50,1052.546307
-1.870944,50,1052.78657
-0.573101,50,1053.020924
-1.26529,50,1053.255328
-0.706229,50,1053.489421
-0.813582,50,1053.730505
-0.770542,50,1053.964737
-0.835561,50,1054.203104
-0.623438,50,1054.442631
-0.709119,50,1054.683887
-0.976712,50,1054.915824
-0.762977,50,1055.147059
-2.665126,50,1055.380118
-2.271599,50,1055.622816
-1.785239,50,1055.854683
-1.177025,50,1056.086554
-0.822554,50,1056.327386
-0.616856,50,1056.5668
-0.806208,50,1056.799466
-0.669465,50,1057.029914
-0.85407,50,1057.265296
-0.833647,50,1057.526472
-0.70607,50,1057.760906
-0.674022,50,1057.994556
-0.697307,50,1058.227923
-0.943478,50,1058.47023
-0.984413,50,1058.702418
-1.03193,50,1058.935218
-1.001429,50,1059.169681
-0.898879,50,1059.411354
-1.003079,50,1059.645158
-0.827459,50,1059.879225
-0.760607,50,1060.115097
-0.687801,50,1060.356993
-0.663516,50,1060.590441
-1.005708,50,1060.823418
-0.844856,50,1061.057346
-0.703843,50,1061.296659
-1.011855,50,1061.538501
-0.884926,50,1061.773633
-0.66688,50,1062.008245
-0.746586,50,1062.249487
-1.568748,50,1062.490681
-0.766643,50,1062.726297
-0.7721,50,1062.958999
-0.755306,50,1063.202547
-1.709868,50,1063.436718
-1.368641,50,1063.672835
-1.15461,50,1063.908279
-0.666208,50,1064.148584
-0.883369,50,1064.383996
-1.421487,50,1064.623672
-0.857906,50,1064.857405
-0.901494,50,1065.118479
-0.747882,50,1065.351312
-0.67051,50,1065.583694
-0.781723,50,1065.816577
-0.789484,50,1066.054775
-0.696732,50,1066.292307
-1.565856,50,1066.532703
-1.059402,50,1066.771952
-1.486571,50,1067.00989
-1.233187,50,1067.249997
-2.125549,50,1067.48894
-2.265756,50,1067.720212
-2.674467,50,1067.958868
-1.73196,50,1068.197003
-1.605052,50,1068.438421
-2.538083,50,1068.670509
-2.326788,50,1068.921537
-1.998196,50,1069.15694
-2.305245,50,1069.390423
-2.44716,50,1069.623103
-2.33928,50,1069.868983
-1.980586,50,1070.108198
-1.463074,50,1070.346438
-0.971482,50,1070.581147
-0.647364,50,1070.821158
-0.555318,50,1071.054357
-0.856786,50,1071.28974
-1.179841,50,1071.522329
-0.794213,50,1071.761696
-0.587253,50,1071.999139
-0.670565,50,1072.235769
-0.821812,50,1072.46978
-0.637333,50,1072.734126
-0.557636,50,1072.966529
-1.59202,50,1073.207853
-1.830399,50,1073.446943
-1.233577,50,1073.693582
-0.679155,50,1073.930234
-1.364019,50,1074.164262
-1.643409,50,1074.401079
-0.918276,50,1074.643321
-0.605876,50,1074.877679
-0.542989,50,1075.109629
-0.641177,50,1075.346383
-1.284317,50,1075.592089
-0.888918,50,1075.824744
-0.696448,50,1076.059893
-0.798436,50,1076.294676
-0.816611,50,1076.533959
-0.747691,50,1076.767336
-0.685671,50,1076.998997
-0.703015,50,1077.232974
-0.741815,50,1077.473304
-0.871331,50,1077.706479
-0.77865,50,1077.939792
-0.876429,50,1078.179248
-0.687639,50,1078.418655
-0.944523,50,1078.651425
-0.813889,50,1078.884995
-0.830119,50,1079.118153
-0.76013,50,1079.358789
-0.437629,50,1079.591805
-1.011959,50,1079.825816
-1.072923,50,1080.06719
-1.266338,50,1080.32349
-0.980049,50,1080.556258
-0.919618,50,1080.789184
-0.666314,50,1081.021175
-0.731835,50,1081.260575
-0.500033,50,1081.49214
-0.797959,50,1081.725172
-0.64883,50,1081.958422
-0.540565,50,1082.198226
-0.614008,50,1082.430682
-0.889357,50,1082.666809
-1.543705,50,1082.904374
-0.645939,50,1083.146616
-1.769611,50,1083.388108
-0.732345,50,1083.618653
-0.464029,50,1083.852089
-0.548278,50,1084.092536
-0.625955,50,1084.325193
-0.537399,50,1084.564383
-1.536029,50,1084.803628
-0.612842,50,1085.042639
-0.631673,50,1085.274386
-1.759837,50,1085.519573
-0.65578,50,1085.753759
-0.602454,50,1085.99415
-0.456408,50,1086.225025
-0.622099,50,1086.45595
-0.641686,50,1086.689262
-0.812025,50,1086.944474
-0.750808,50,1087.177942
-0.562972,50,1087.412811
-0.693776,50,1087.645751
-0.594777,50,1087.901179
-0.852018,50,1088.132633
-0.623719,50,1088.366005
-1.03342,50,1088.599601
-0.879812,50,1088.842387
-0.435191,50,1089.072708
-1.274441,50,1089.312187
-0.599115,50,1089.543396
-0.480978,50,1089.780624
-0.833258,50,1090.017471
-0.713977,50,1090.249968
-0.935933,50,1090.481297
-0.697548,50,1090.71984
-0.636971,50,1090.952599
-0.763048,50,1091.187585
-0.532905,50,1091.421071
-0.739063,50,1091.660194
-0.741141,50,1091.895796
-0.707703,50,1092.128537
-0.450603,50,1092.36079
-0.546618,50,1092.598326
-0.778345,50,1092.828773
-0.620127,50,1093.060611
-1.1269,50,1093.305104
-0.657324,50,1093.545277
-0.682495,50,1093.777741
-0.611843,50,1094.010292
-0.863863,50,1094.253943
-0.699642,50,1094.49599
-1.419973,50,1094.72945
-2.165069,50,1094.962449
-1.218358,50,1095.197295
-1.522984,50,1095.45999
-1.32041,50,1095.698319
-0.732677,50,1095.937579
-0.349852,50,1096.172295
-0.664468,50,1096.41041
-0.64786,50,1096.644317
-0.68326,50,1096.879665
-0.81103,50,1097.111254
-0.528686,50,1097.349653
-0.685518,50,1097.58342
-0.743242,50,1097.818009
-0.564248,50,1098.052113
-0.723675,50,1098.292227
-0.645154,50,1098.528595
-0.639591,50,1098.762004
-0.629793,50,1098.993417
-0.73077,50,1099.231495
-0.63753,50,1099.468707
-0.69974,50,1099.702648
-0.967373,50,1099.942167
-0.732718,50,1100.183139
-0.667498,50,1100.417557
-0.429403,50,1100.650729
-1.775429,50,1100.891057
-0.59937,50,1101.132802
-1.647856,50,1101.375368
-0.602576,50,1101.607114
-1.095213,50,1101.840216
-0.741595,50,1102.078125
-1.036248,50,1102.312206
-1.240824,50,1102.54579
-2.082801,50,1102.7775
-0.766964,50,1103.031865
-1.074045,50,1103.2683
-0.699722,50,1103.500405
-0.643197,50,1103.731755
-0.697016,50,1103.972688
-0.656174,50,1104.203906
-0.437654,50,1104.436913
-0.464931,50,1104.669412
-0.437761,50,1104.923092
-0.572579,50,1105.15758
-0.641023,50,1105.391364
-0.700529,50,1105.623504
-0.533337,50,1105.865466
-0.632746,50,1106.098317
-0.619463,50,1106.332623
-0.70134,50,1106.566807
-0.665908,50,1106.807592
-1.043116,50,1107.041127
-0.612815,50,1107.27494
-1.793569,50,1107.515156
-0.761693,50,1107.757437
-0.445794,50,1107.991543
-1.192333,50,1108.231433
-0.557485,50,1108.46597
-0.473586,50,1108.705644
-0.608219,50,1108.940298
-0.728547,50,1109.174915
-0.925227,50,1109.409753
-1.224612,50,1109.654107
-1.101661,50,1109.889002
-0.571092,50,1110.121793
-0.595876,50,1110.36335
-0.661039,50,1110.620109
-0.566844,50,1110.851577
-0.894307,50,1111.089655
-0.774153,50,1111.323227
-0.518064,50,1111.562283
-0.595712,50,1111.794526
-0.785997,50,1112.028183
-0.868516,50,1112.261085
-0.666418,50,1112.501041
-0.508054,50,1112.732779
-1.006265,50,1112.970749
-0.665879,50,1113.204729
-1.18936,50,1113.450495
-0.5861,50,1113.685088
-0.556168,50,1113.915325
-0.673841,50,1114.152034
-1.299792,50,1114.39851
-0.749338,50,1114.636575
-0.686601,50,1114.871843
-1.123396,50,1115.107859
-0.654966,50,1115.347361
-0.511493,50,1115.583998
-0.712543,50,1115.817853
-0.439421,50,1116.050657
-1.738174,50,1116.295644
-0.459791,50,1116.527867
-0.604442,50,1116.7613
-0.685542,50,1116.994591
-0.478155,50,1117.233867
-0.603184,50,1117.469409
-0.972581,50,1117.710204
-0.576624,50,1117.94292
-0.489927,50,1118.200309
-0.832381,50,1118.433133
-0.587059,50,1118.665865
-0.682534,50,1118.898718
-0.835868,50,1119.136139
-0.718387,50,1119.370862
-0.70358,50,1119.604164
-0.593294,50,1119.835722
-0.676872,50,1120.075065
-0.567965,50,1120.30724
-0.692337,50,1120.542859
-0.671209,50,1120.776666
-0.568196,50,1121.014958
-0.417459,50,1121.247946
-0.686513,50,1121.481848
-0.810515,50,1121.715689
-0.623326,50,1121.966822
-0.563484,50,1122.198357
-1.640187,50,1122.43618
-0.866437,50,1122.670287
-0.627218,50,1122.912124
-0.956868,50,1123.144104
-0.676005,50,1123.376201
-0.765295,50,1123.609455
-0.678669,50,1123.849822
-0.995515,50,1124.082193
-1.173904,50,1124.315818
-0.537571,50,1124.548271
-0.49741,50,1124.788379
-0.689142,50,1125.020514
-0.585426,50,1125.258614
-0.840483,50,1125.495136
-0.614459,50,1125.754725
-0.443877,50,1125.989162
-0.495992,50,1126.219277
-0.575995,50,1126.452705
-0.695418,50,1126.696961
-0.554342,50,1126.931087
-0.749001,50,1127.165486
-0.4748,50,1127.398386
-0.675879,50,1127.635814
-2.209786,50,1127.870096
-0.878429,50,1128.109395
-0.459921,50,1128.341872
-0.555364,50,1128.580833
-0.512281,50,1128.813271
-0.978831,50,1129.047065
-0.428954,50,1129.280769
-0.637784,50,1129.5206
-0.537176,50,1129.756692
-0.384296,50,1129.988065
-0.661939,50,1130.220713
-0.457523,50,1130.458484
-0.687185,50,1130.695703
-0.613052,50,1130.932298
-0.501947,50,1131.165142
-0.573263,50,1131.602751
-0.693471,50,1131.835084
-0.713037,50,1132.068814
-0.371624,50,1132.307561
-0.650725,50,1132.551089
-0.610716,50,1132.786536
-0.589027,50,1133.017951
-0.777607,50,1133.257755
-0.497968,50,1133.496275
-0.546447,50,1133.731779
-0.721701,50,1133.96357
-0.629963,50,1134.196318
-0.448554,50,1134.439178
-0.501836,50,1134.673298
-0.509717,50,1134.905682
-0.754215,50,1135.136714
-0.770757,50,1135.374438
-0.760916,50,1135.607892
-0.640326,50,1135.841303
-0.405229,50,1136.075659
-0.496558,50,1136.331361
-0.807025,50,1136.571978
-0.473003,50,1136.804881
-0.514869,50,1137.039525
-1.765855,50,1137.288126
-0.753649,50,1137.521356
-0.681487,50,1137.756236
-0.692782,50,1137.991534
-0.536751,50,1138.231324
-0.77243,50,1138.47059
-0.593477,50,1138.704606
-0.691457,50,1138.938339
-0.62447,50,1139.179667
-1.111624,50,1139.421806
-0.606742,50,1139.653497
-0.47063,50,1139.888571
-0.493325,50,1140.130627
-0.598728,50,1140.365371
-0.589549,50,1140.598083
-0.485089,50,1140.831877
-0.846874,50,1141.07972
-0.411909,50,1141.31534
-0.543175,50,1141.550027
-0.73777,50,1141.78169
-0.504927,50,1142.024304
-0.753288,50,1142.257294
-0.964706,50,1142.491387
-1.792273,50,1142.730714
-0.313772,50,1142.969541
-0.435706,50,1143.203832
-0.522938,50,1143.435561
-0.499069,50,1143.66905
-0.635431,50,1143.926728
-0.882571,50,1144.162447
-0.537665,50,1144.396828
-0.712587,50,1144.630735
-0.837911,50,1144.875726
-3.290713,50,1145.110068
-2.877174,50,1145.344087
-1.103727,50,1145.577153
-0.545411,50,1145.818721
-1.52793,50,1146.060282
-0.772545,50,1146.295118
-0.665817,50,1146.530478
-0.518645,50,1146.770574
-0.604649,50,1147.005144
-0.538903,50,1147.240806
-0.655432,50,1147.47449
-0.581804,50,1147.717496
-0.731852,50,1147.952781
-0.613761,50,1148.188469
-0.592129,50,1148.427671
-0.632412,50,1148.667179
-0.75278,50,1148.908402
-0.760766,50,1149.144974
-0.931922,50,1149.384573
-0.764275,50,1149.635992
-0.509946,50,1149.870955
-0.278919,50,1150.104256
-1.02583,50,1150.339007
-0.868273,50,1150.580722
-1.080104,50,1150.814847
-0.692325,50,1151.049226
-0.492598,50,1151.283172
-0.672921,50,1151.546169
-0.571363,50,1151.778257
-0.542532,50,1152.012226
-0.817291,50,1152.244811
-0.427291,50,1152.487656
-0.398863,50,1152.721797
-0.570253,50,1152.955941
-0.39865,50,1153.190072
-0.532466,50,1153.431065
-0.400676,50,1153.66396
-0.477446,50,1153.899205
-0.705139,50,1154.13265
-0.761001,50,1154.374361
-0.458534,50,1154.607451
-0.647339,50,1154.840311
-0.722457,50,1155.072791
-0.70895,50,1155.314337
-0.4852,50,1155.551004
-0.664981,50,1155.784225
-0.843028,50,1156.016178
-0.682673,50,1156.259099
-0.804371,50,1156.493999
-0.83821,50,1156.727742
-0.56094,50,1156.961594
-0.415198,50,1157.20233
-0.903988,50,1157.445753
-0.538781,50,1157.680244
-0.625122,50,1157.91555
-0.476595,50,1158.157276
-0.629246,50,1158.391571
-0.835823,50,1158.625305
-0.666587,50,1158.860483
-0.417609,50,1159.116407
-0.559445,50,1159.351109
-3.129471,50,1159.58988
-3.238387,50,1159.824075
-3.482685,50,1160.066406
-2.950092,50,1160.302638
-0.591332,50,1160.536553
-0.360492,50,1160.769323
-0.623376,50,1161.009346
-1.155029,50,1161.244169
-0.487829,50,1161.478037
-0.437324,50,1161.713425
-0.293972,50,1161.951588
-1.558439,50,1162.193102
-0.633102,50,1162.426719
-1.284961,50,1162.668697
-0.579071,50,1162.909688
-0.437617,50,1163.145278
-0.69357,50,1163.379604
-1.807085,50,1163.619832
-0.636619,50,1163.859089
-0.536003,50,1164.092263
-0.492535,50,1164.325059
-0.491298,50,1164.558654
-0.408615,50,1164.799511
-0.561671,50,1165.035119
-0.711666,50,1165.267256
-0.541036,50,1165.50257
-0.579936,50,1165.753816
-0.31402,50,1165.987327
-0.689728,50,1166.221023
-0.782808,50,1166.453587
-0.469628,50,1166.721573
-0.462795,50,1166.963444
-0.478861,50,1167.203666
-0.478327,50,1167.473033
-0.551475,50,1167.764485
-0.419813,50,1168.02952
-0.55751,50,1168.317943
-0.741435,50,1168.616657
-0.502673,50,1168.884505
-0.450257,50,1169.151095
-1.608392,50,1169.471339
-1.112352,50,1169.847746
-1.772207,50,1170.231223
-0.973097,50,1170.518491
-0.406876,50,1170.784423
-0.363096,50,1171.101375
-0.640016,50,1171.408828
-0.556814,50,1171.684827
-0.408741,50,1171.930382
-0.437337,50,1172.196393
-0.415069,50,1172.478034
-0.635325,50,1172.725434
-0.72538,50,1172.96618
-0.637645,50,1173.207763
-0.868856,50,1173.50931
-1.217513,50,1173.754147
-0.475052,50,1173.992256
-0.583328,50,1174.233368
-1.719278,50,1174.528799
-3.040765,50,1174.771838
-0.986685,50,1175.009871
-0.49425,50,1175.245214
-0.487554,50,1175.512319
-0.486552,50,1175.763218
-0.489455,50,1176.001397
-0.572366,50,1176.240365
-0.766702,50,1176.50128
-0.589119,50,1176.749533
-0.633571,50,1177.002545
-0.736482,50,1177.265946
-0.586146,50,1177.5663
-0.793627,50,1177.82416
-0.505719,50,1178.063111
-0.529716,50,1178.316163
-0.474133,50,1178.628021
-0.473838,50,1178.8731
-0.590584,50,1179.128089
-0.472142,50,1179.377035
-1.098961,50,1179.657028
-0.657951,50,1179.907789
-0.562833,50,1180.166944
-0.665378,50,1180.417702
-0.587014,50,1180.720516
-0.365768,50,1180.977821
-0.690923,50,1181.220576
-0.722254,50,1181.463509
-0.488897,50,1181.733885
-0.727777,50,1181.977159
-0.605204,50,1182.230418
-0.535951,50,1182.488347
-0.883414,50,1182.793631
-1.387214,50,1183.046662
-0.770876,50,1183.285743
-0.560213,50,1183.525541
-0.658941,50,1183.798323
-0.729165,50,1184.037774
-0.426491,50,1184.283631
-0.581934,50,1184.520934
-0.959337,50,1184.764951
-0.554259,50,1185.006086
-0.452154,50,1185.244937
-0.559674,50,1185.510483
-0.437112,50,1185.826708
-0.575965,50,1186.072144
-0.390601,50,1186.310299
-1.731507,50,1186.554658
-0.676421,50,1186.826337
-0.707625,50,1187.062052
-0.679564,50,1187.298305
-0.482275,50,1187.535707
-0.493522,50,1187.791163
-0.563556,50,1188.029297
-0.582268,50,1188.265267
-0.711473,50,1188.506731
-0.739064,50,1188.767499
-0.65414,50,1189.006145
-0.335659,50,1189.241422
-0.433817,50,1189.497378
-0.540444,50,1189.760687
-0.598375,50,1190.026913
-0.51044,50,1190.272333
-0.452344,50,1190.520702
-0.797703,50,1190.82011
-0.554902,50,1191.069928
-0.683693,50,1191.307347
-0.692485,50,1191.551028
-0.414726,50,1191.824926
-0.299271,50,1192.066536
-1.4235,50,1192.31254
-0.693386,50,1192.559749
-0.644205,50,1192.849043
-0.565506,50,1193.097968
-0.804269,50,1193.34191
-1.038979,50,1193.584107
-0.501394,50,1193.854664
-0.761451,50,1194.100424
-0.615999,50,1194.346009
-1.251439,50,1194.594293
-1.117919,50,1194.852066
-0.598428,50,1195.104389
-0.667264,50,1195.343873
-2.649625,50,1195.593604
-3.126603,50,1195.88346
-2.322598,50,1196.123342
-2.854156,50,1196.373718
-2.615738,50,1196.619485
-0.467282,50,1196.908854
-0.619659,50,1197.169103
-0.453435,50,1197.411825
-0.557675,50,1197.653306
-0.522167,50,1197.920408
-0.567903,50,1198.158605
-0.894576,50,1198.401742
-0.662451,50,1198.647976
-0.581595,50,1198.920187
-0.535239,50,1199.161388
-0.495454,50,1199.404618
-0.493671,50,1199.654241
-0.576183,50,1199.940585
-0.710634,50,1200.179158
-0.365954,50,1200.426262
-0.624643,50,1200.668856
-0.430735,50,1200.958969
-0.478504,50,1201.205823
-0.44058,50,1201.451457
