#{"t_start": 1769290910.9349973, "env_id": "FetchReachDense-v4"}
r,l,t
-1.002992,50,1038.066658
-0.644083,50,1038.530418
-0.722514,50,1039.001244
-0.778692,50,1039.467539
-0.502387,50,1039.91195
-1.762294,50,1040.530631
-0.580132,50,1041.157132
-0.598583,50,1041.811458
-0.498926,50,1042.417575
-0.591313,50,1043.101626
-0.505475,50,1043.583226
-1.989048,50,1044.055428
-0.239597,50,1044.497746
-0.51816,50,1044.994793
-1.770095,50,1045.493044
-0.500077,50,1045.967076
-0.60875,50,1046.417223
-0.689836,50,1046.876329
-0.442243,50,1047.341509
-0.541663,50,1047.801903
-1.166693,50,1048.272366
-0.582389,50,1048.724139
-1.60958,50,1049.212885
-0.849433,50,1049.67239
-0.444801,50,1050.136011
-0.663715,50,1050.595257
-0.34699,50,1051.066752
-0.599811,50,1051.519322
-0.780843,50,1051.976808
-0.300636,50,1052.433248
-0.568264,50,1052.907488
-0.507515,50,1053.465054
-0.434438,50,1054.091611
-1.729386,50,1054.747111
-0.534001,50,1055.373352
-0.649634,50,1056.017366
-1.615924,50,1056.589333
-0.394585,50,1057.041009
-0.604327,50,1057.521852
-0.545775,50,1057.977604
-0.505456,50,1058.443753
-0.483825,50,1058.908075
-0.483098,50,1059.38045
-0.469615,50,1059.831245
-0.583782,50,1060.302792
-0.679415,50,1060.755476
-0.485951,50,1061.222757
-0.666641,50,1061.689701
-0.765308,50,1062.142194
-0.810027,50,1062.611629
-0.687685,50,1063.07956
-0.510083,50,1063.543429
-0.828158,50,1063.990435
-1.858873,50,1064.469271
-0.336114,50,1064.9149
-0.610298,50,1065.37067
-0.731679,50,1065.836356
-1.088384,50,1066.305498
-0.901112,50,1066.959908
-1.735309,50,1067.579709
-0.792718,50,1068.200858
-0.538133,50,1068.821735
-0.494933,50,1069.47421
-0.556344,50,1069.933838
-0.399712,50,1070.388188
-0.656557,50,1070.846057
-0.641262,50,1071.296144
-0.516188,50,1071.746298
-0.514575,50,1072.199214
-1.080855,50,1072.666322
-0.676933,50,1073.135565
-0.395301,50,1073.601646
-0.534921,50,1074.0699
-0.930696,50,1074.522868
-0.532177,50,1074.990958
-0.632035,50,1075.490629
-0.515503,50,1075.991442
-1.467829,50,1076.453744
-0.629171,50,1076.95369
-0.640122,50,1077.43439
-0.586478,50,1077.882373
-0.678388,50,1078.347953
-0.832853,50,1078.808235
-0.671214,50,1079.27884
-0.658534,50,1079.87901
-0.417198,50,1080.497605
-0.603694,50,1081.149636
-0.612561,50,1081.756536
-0.636462,50,1082.444261
-0.669204,50,1082.895699
-0.534228,50,1083.364032
-0.524108,50,1083.821131
-0.635305,50,1084.285926
-0.655529,50,1084.743329
-0.470588,50,1085.205501
-0.576587,50,1085.669128
-0.765509,50,1086.130163
-0.656402,50,1086.597625
-0.572092,50,1087.050294
-0.557724,50,1087.523201
-0.586708,50,1087.974314
-0.460922,50,1088.438548
-0.543094,50,1088.890193
-0.597042,50,1089.348589
-1.127112,50,1089.823656
-0.860309,50,1090.272198
-0.718637,50,1090.735071
-0.387979,50,1091.181089
-0.526786,50,1091.642846
-0.804716,50,1092.088123
-0.53781,50,1092.632154
-0.369512,50,1093.250837
-0.513695,50,1093.886033
-0.479314,50,1094.496334
-0.369232,50,1095.124678
-0.533393,50,1095.719743
-0.620668,50,1096.18257
-0.416627,50,1096.637126
-0.348219,50,1097.109317
-0.532479,50,1097.600439
-0.793104,50,1098.067735
-0.383665,50,1098.526808
-0.623773,50,1099.003314
-0.561022,50,1099.462342
-0.804579,50,1099.927077
-0.945583,50,1100.387459
-1.405824,50,1100.855705
-0.624378,50,1101.327844
-1.061711,50,1101.791926
-1.512367,50,1102.278224
-0.410617,50,1102.735221
-1.127835,50,1103.205472
-1.756644,50,1103.660733
-0.968199,50,1104.141296
-0.57834,50,1104.610035
-0.554351,50,1105.089462
-0.841035,50,1105.608374
-0.782377,50,1106.277435
-0.56827,50,1106.917274
-0.527234,50,1107.552948
-0.597853,50,1108.153457
-0.478743,50,1108.794957
-0.504302,50,1109.266488
-0.436356,50,1109.725862
-0.400948,50,1110.179245
-0.730099,50,1110.660105
-0.409843,50,1111.118333
-0.421511,50,1111.589027
-0.620111,50,1112.041281
-0.968732,50,1112.519207
-0.533419,50,1112.976979
-0.361326,50,1113.452483
-0.721589,50,1113.903691
-0.573687,50,1114.361354
-0.798853,50,1114.829705
-0.538695,50,1115.286279
-0.466192,50,1115.747646
-0.413635,50,1116.200142
-0.588618,50,1116.675757
-0.627349,50,1117.12513
-0.727724,50,1117.595399
-0.689959,50,1118.044733
-0.710181,50,1118.505218
-0.476692,50,1119.105558
-0.443973,50,1119.721153
-0.603263,50,1120.356753
-0.564317,50,1120.973972
-0.687521,50,1121.641787
-0.653591,50,1122.149692
-0.446666,50,1122.609339
-0.599624,50,1123.080088
-0.611848,50,1123.543444
-0.890785,50,1124.007287
-0.688628,50,1124.484953
-0.762749,50,1124.952305
-0.833022,50,1125.404299
-0.655664,50,1125.857105
-0.353792,50,1126.327301
-0.655679,50,1126.782813
-0.512349,50,1127.246572
-0.42538,50,1127.690665
-0.653787,50,1128.147296
-0.54777,50,1128.605125
-0.280006,50,1129.060204
-0.57569,50,1129.517581
-0.75364,50,1129.958959
-0.739155,50,1130.442648
-0.711301,50,1130.886497
-0.285088,50,1131.350992
-0.444729,50,1131.823506
-0.473489,50,1132.47274
-0.51426,50,1133.103984
-0.893517,50,1133.749852
-0.684979,50,1134.383301
-0.563662,50,1135.016582
-0.616297,50,1135.492369
-0.560105,50,1135.974562
-0.538979,50,1136.44216
-0.566216,50,1136.911424
-0.501339,50,1137.380502
-0.33782,50,1137.858137
-0.45954,50,1138.31875
-0.534389,50,1138.78129
-1.466253,50,1139.254495
-0.739047,50,1139.730636
-0.755176,50,1140.188759
-0.5994,50,1140.663372
-0.774863,50,1141.120242
-0.32565,50,1141.586943
-0.627461,50,1142.049163
-0.732999,50,1142.506358
-0.632252,50,1142.970546
-0.559166,50,1143.425376
-0.467737,50,1143.884829
-0.5509,50,1144.340341
-0.463989,50,1144.807575
-0.733461,50,1145.423689
-0.715438,50,1146.042336
-0.579403,50,1146.698998
-0.599841,50,1147.308766
-0.73235,50,1148.004921
-0.315502,50,1148.475282
-0.773496,50,1148.942384
-0.541128,50,1149.401307
-1.305431,50,1149.874241
-0.919435,50,1150.343093
-0.611274,50,1150.800234
-1.057605,50,1151.274162
-1.07625,50,1151.714658
-0.567398,50,1152.172067
-0.642974,50,1152.625402
-0.600317,50,1153.088185
-0.585295,50,1153.54008
-0.292813,50,1153.995331
-0.467413,50,1154.462219
-0.32801,50,1154.911278
-0.375853,50,1155.383678
-0.605633,50,1155.838393
-0.504233,50,1156.310619
-0.625239,50,1156.758274
-0.785689,50,1157.216258
-0.606798,50,1157.66384
-0.468976,50,1158.168372
-0.419903,50,1158.790933
-0.282172,50,1159.429139
-0.627542,50,1160.044153
-0.542465,50,1160.682201
-0.518293,50,1161.291298
-0.830338,50,1161.770455
-0.642194,50,1162.227824
-0.57261,50,1162.694639
-1.137329,50,1163.164593
-0.7908,50,1163.642635
-0.879823,50,1164.084218
-0.568629,50,1164.555957
-0.519897,50,1165.023552
-1.781423,50,1165.508908
-0.595872,50,1165.983705
-0.517977,50,1166.448978
-0.392828,50,1166.913691
-0.306528,50,1167.366251
-0.397835,50,1167.830118
-0.678613,50,1168.290079
-0.731753,50,1168.75532
-0.836823,50,1169.207276
-0.766568,50,1169.67538
-0.468811,50,1170.150575
-0.569852,50,1170.612195
-0.404423,50,1171.068916
-0.493221,50,1171.685721
-0.450584,50,1172.319177
-1.629143,50,1173.031635
-0.373777,50,1173.636106
-0.547632,50,1174.316729
-0.419373,50,1174.771613
-0.352245,50,1175.241339
-0.541564,50,1175.68641
-0.718437,50,1176.150653
-0.35939,50,1176.613585
-0.608132,50,1177.090891
-0.531614,50,1177.555207
-0.41258,50,1178.016986
-1.448443,50,1178.486803
-1.794655,50,1178.960566
-0.927669,50,1179.413316
-0.41763,50,1179.853117
-0.748229,50,1180.31987
-0.25752,50,1180.774596
-0.455654,50,1181.256922
-0.446418,50,1181.703717
-0.493301,50,1182.159196
-0.61053,50,1182.618375
-0.370823,50,1183.068925
-0.480835,50,1183.532052
-0.994091,50,1183.997179
-0.634964,50,1184.557004
-0.445602,50,1185.171813
-0.479825,50,1185.79814
-0.551024,50,1186.426484
-0.460896,50,1187.043761
-0.484985,50,1187.629182
-0.50187,50,1188.078398
-0.801362,50,1188.55136
-0.768558,50,1189.009333
-0.354207,50,1189.475297
-0.388012,50,1189.927465
-0.260879,50,1190.384315
-0.515062,50,1190.84437
-0.86067,50,1191.320409
-1.002168,50,1191.784252
-1.012596,50,1192.260075
-0.381588,50,1192.729409
-0.576699,50,1193.190703
-1.142644,50,1193.682924
-0.662571,50,1194.136377
-0.541268,50,1194.610486
-0.557127,50,1195.070235
-0.696612,50,1195.526599
-0.742409,50,1195.999296
-0.621347,50,1196.483657
-0.78895,50,1196.958241
-0.558489,50,1197.446823
-0.542999,50,1198.097141
-0.596935,50,1198.747813
-0.762027,50,1199.400393
-0.637215,50,1200.073565
-1.141922,50,1200.719022
-0.94867,50,1201.191847
-0.625858,50,1201.650946
-0.71724,50,1202.119336
-0.871766,50,1202.605369
-1.159376,50,1203.075783
-0.722396,50,1203.535626
-0.684449,50,1203.998531
-0.434356,50,1204.474259
-0.77983,50,1204.944118
-0.630918,50,1205.423828
-0.589019,50,1205.885799
-0.552912,50,1206.363179
-0.450265,50,1206.817275
-0.716346,50,1207.288269
-0.673315,50,1207.739049
-1.730388,50,1208.227566
-0.423888,50,1208.680392
-0.505592,50,1209.14854
-1.379943,50,1209.620588
-0.546243,50,1210.079711
-0.682715,50,1210.570548
-0.975166,50,1211.226617
-1.258774,50,1211.829287
-0.420436,50,1212.472295
-0.402532,50,1213.078088
-0.590988,50,1213.747601
-0.49725,50,1214.204822
-0.595114,50,1214.692016
-0.563757,50,1215.149414
-0.390983,50,1215.620245
-0.33356,50,1216.069508
-0.686205,50,1216.532413
-0.476129,50,1216.981381
-1.619802,50,1217.444596
-0.306738,50,1217.903148
-0.517571,50,1219.038693
-0.672534,50,1219.499226
-0.47852,50,1219.966494
-0.503556,50,1220.424574
-0.754256,50,1220.893819
-0.914778,50,1221.3602
-0.308358,50,1221.825581
-0.605431,50,1222.284554
-0.8212,50,1222.756175
-0.751624,50,1223.213817
-0.469181,50,1223.671166
-0.553752,50,1224.315113
-0.364118,50,1224.973301
-0.351281,50,1225.598489
-1.218077,50,1226.277024
-0.620101,50,1226.943464
-1.262502,50,1227.413051
-0.417781,50,1227.864158
-0.520068,50,1228.329301
-1.518239,50,1228.794961
-0.335163,50,1229.272399
-1.113065,50,1229.726485
-0.554083,50,1230.19572
-0.700725,50,1230.642985
-0.44288,50,1231.110458
-0.336905,50,1231.570427
-0.606464,50,1232.023255
-0.693739,50,1232.493701
-0.857736,50,1232.956673
-0.703637,50,1233.437553
-0.562143,50,1233.88976
-0.6262,50,1234.365183
-0.679176,50,1234.82562
-0.583326,50,1235.302849
-0.416527,50,1235.755656
-0.320447,50,1236.231322
-0.515351,50,1236.68657
-0.837948,50,1237.294043
-0.991511,50,1237.913357
-0.686353,50,1238.586716
-0.590165,50,1239.22482
-0.665695,50,1239.884555
-0.588932,50,1240.425833
-0.412766,50,1240.88924
-0.51146,50,1241.353159
-0.410192,50,1241.824454
-1.369169,50,1242.296745
-0.629532,50,1242.758245
-0.520311,50,1243.217287
-1.864024,50,1243.699933
-0.62985,50,1244.152124
-0.293352,50,1244.622449
-0.719974,50,1245.078547
-0.804235,50,1245.535666
-0.724902,50,1246.008683
-1.311405,50,1246.470711
-0.637661,50,1246.946785
-0.471778,50,1247.40119
-0.832189,50,1247.872802
-1.086039,50,1248.326299
-0.901112,50,1248.79564
-0.602085,50,1249.25306
-0.974408,50,1249.69627
-0.610776,50,1250.200089
-0.604001,50,1250.843473
-0.429765,50,1251.477002
-0.489231,50,1252.106095
-0.813618,50,1252.720842
-0.611767,50,1253.383303
-0.541579,50,1253.849832
-0.749602,50,1254.336889
-0.421159,50,1254.785377
-0.522032,50,1255.256353
-0.312273,50,1255.703424
-0.399237,50,1256.165455
-0.587018,50,1256.647836
-0.721112,50,1257.113398
-0.605002,50,1257.57139
-0.584363,50,1258.012407
-0.683762,50,1258.475805
-0.694606,50,1258.925686
-0.491647,50,1259.40151
-0.548439,50,1259.851099
-0.601706,50,1260.320266
-0.581743,50,1260.811688
-0.376963,50,1261.292403
-1.052225,50,1261.756976
-1.123527,50,1262.233551
-0.641194,50,1262.693611
-0.716384,50,1263.161828
-0.624541,50,1263.793078
-0.52733,50,1264.407427
-0.55222,50,1265.049891
-0.388987,50,1265.662008
-0.578396,50,1266.338526
-0.562205,50,1266.791758
-0.717224,50,1267.255376
-0.590204,50,1267.723373
-0.49417,50,1268.185297
-0.323976,50,1268.646149
-0.428767,50,1269.097399
-0.483129,50,1269.565032
-0.748344,50,1270.02154
-0.395364,50,1270.478221
-0.577905,50,1270.955222
-0.590337,50,1271.411935
-0.555057,50,1271.874841
-0.867979,50,1272.329294
-0.616705,50,1272.790902
-0.458003,50,1273.256609
-0.642242,50,1273.722667
-0.458092,50,1274.175462
-0.441948,50,1274.635699
-0.51417,50,1275.099377
-0.364392,50,1275.554506
-0.310521,50,1276.017301
-0.383682,50,1276.550402
-0.350215,50,1277.180593
-1.10093,50,1277.800043
-1.58047,50,1278.426558
-0.706198,50,1279.052541
-0.433116,50,1279.64455
-0.510429,50,1280.105613
-0.517173,50,1280.561944
-0.49095,50,1281.012142
-1.302112,50,1281.493871
-0.608598,50,1281.95672
-0.889246,50,1282.430823
-0.613874,50,1282.885255
-0.406239,50,1283.353468
-0.505287,50,1283.799528
-0.620777,50,1284.267639
-0.29826,50,1284.71858
-1.29925,50,1285.19537
-0.726249,50,1285.655257
-0.871741,50,1286.108512
-0.624406,50,1286.60537
-0.58392,50,1287.05512
-0.703326,50,1287.532588
-0.631227,50,1287.986779
-0.577925,50,1288.464605
-0.425527,50,1288.918541
-0.750142,50,1289.383223
-0.536143,50,1289.998452
-0.529261,50,1290.645077
-0.397814,50,1291.274035
-0.755611,50,1291.872364
-0.497543,50,1292.552499
-0.714438,50,1293.014772
-0.378504,50,1293.47118
-0.500505,50,1293.931349
-0.319795,50,1294.382113
-0.412478,50,1294.848236
-0.77245,50,1295.308713
-1.051146,50,1295.771554
-0.786148,50,1296.226281
-0.631798,50,1296.69135
-1.498183,50,1297.160731
-0.614089,50,1297.61782
-0.371785,50,1298.079302
-0.518857,50,1298.543589
-0.694193,50,1299.006589
-0.608872,50,1299.460231
-0.551563,50,1299.920002
-0.843925,50,1300.387605
-0.440023,50,1300.861886
-0.534751,50,1301.326725
-0.45507,50,1301.779456
-1.303948,50,1302.277105
-1.135781,50,1302.842332
-0.435104,50,1303.468142
-0.679605,50,1304.10144
-0.726978,50,1304.712317
-0.784384,50,1305.362141
-0.675195,50,1305.917158
-0.564604,50,1306.383336
-0.656864,50,1306.833019
-1.140132,50,1307.317326
-0.945479,50,1307.790836
-0.742872,50,1308.26189
-0.614733,50,1308.721532
-0.505147,50,1309.195858
-0.49409,50,1309.656089
-0.434339,50,1310.12171
-0.663457,50,1310.604761
-0.676574,50,1311.073507
-0.697886,50,1311.55469
-0.327049,50,1312.009216
-0.426846,50,1312.499212
-0.493723,50,1312.958231
-0.467609,50,1313.44043
-0.376779,50,1313.897153
-0.340236,50,1314.372709
-0.460612,50,1314.835064
-0.576035,50,1315.30134
-1.154976,50,1315.847789
-0.902195,50,1316.5014
-0.848596,50,1317.153676
-0.979662,50,1317.80681
-0.389549,50,1318.450133
-0.94814,50,1319.075068
-0.437132,50,1319.537288
-0.309849,50,1320.002305
-0.577523,50,1320.46048
-0.62371,50,1320.930275
-0.750128,50,1321.390748
-0.49643,50,1321.851131
-0.445861,50,1322.312234
-0.407834,50,1322.783453
-0.272461,50,1323.2839
-0.557247,50,1323.741102
-0.464826,50,1324.210964
-0.733087,50,1324.678678
-0.513474,50,1325.144556
-0.602537,50,1325.604503
-0.662259,50,1326.078031
-0.691576,50,1326.548984
-0.590404,50,1327.010407
-0.72776,50,1327.474743
-0.408734,50,1327.940374
-1.738313,50,1328.425805
-0.437466,50,1328.870289
-0.521375,50,1329.52988
-0.510638,50,1330.154492
-0.338881,50,1330.780222
-1.026453,50,1331.422431
-0.561296,50,1332.056682
-0.504259,50,1332.524409
-0.697526,50,1332.980699
-0.687239,50,1333.44803
-0.548748,50,1333.909189
-0.31807,50,1334.37874
-0.637206,50,1334.830847
-0.353938,50,1335.296176
-0.401464,50,1335.750519
-0.496978,50,1336.206101
-0.586647,50,1336.692886
-0.549576,50,1337.145519
-0.610339,50,1337.637687
-0.494375,50,1338.087047
-0.750987,50,1338.558602
-0.586013,50,1339.006098
-0.834063,50,1339.481761
-0.646591,50,1339.934346
-0.353158,50,1340.418167
-0.477149,50,1340.874293
-0.545074,50,1341.343023
-0.452394,50,1341.809449
-0.351766,50,1342.401738
-0.678906,50,1343.026925
-0.669373,50,1343.679786
-0.859705,50,1344.278566
-0.883287,50,1344.965726
-0.95625,50,1345.482878
-0.317178,50,1345.946151
-0.551336,50,1346.401566
-0.521482,50,1346.904233
-0.607284,50,1347.36955
-0.461184,50,1347.833628
-0.541603,50,1348.293997
-0.636654,50,1348.75447
-0.484917,50,1349.225238
-1.649567,50,1349.700474
-0.704828,50,1350.180886
-0.378676,50,1350.637137
-0.922406,50,1351.113779
-0.646372,50,1351.576621
-0.673751,50,1352.039175
-0.669323,50,1352.498113
-0.588403,50,1352.948345
-0.504582,50,1353.412288
-0.394155,50,1353.86234
-0.695255,50,1354.335369
-0.531285,50,1354.784105
-0.800907,50,1355.320997
-0.564736,50,1355.935626
-0.605001,50,1356.587293
-1.01645,50,1357.205611
-0.693688,50,1357.839438
-0.495138,50,1358.432516
-0.524877,50,1358.886647
-0.56483,50,1359.350157
-0.519553,50,1359.800922
-0.455228,50,1360.252423
-0.520553,50,1360.728158
-0.600678,50,1361.182182
-0.537344,50,1361.651608
-0.621311,50,1362.103389
-0.558375,50,1362.578045
-0.442946,50,1363.035353
-0.606704,50,1363.499469
-0.384844,50,1363.943679
-0.576379,50,1364.404879
-0.563462,50,1364.874358
-0.60808,50,1365.331156
-0.733314,50,1365.810699
-0.552359,50,1366.266582
-0.521144,50,1366.74183
-0.387831,50,1367.199429
-0.328534,50,1367.666615
-0.71498,50,1368.122406
-0.82473,50,1368.760494
-1.546394,50,1369.375845
-0.493055,50,1370.031301
-1.253425,50,1370.671715
-0.63177,50,1371.335882
-0.546056,50,1371.801284
-0.597298,50,1372.258196
-0.400829,50,1372.718404
-0.82028,50,1373.206921
-0.417401,50,1373.672772
-0.518558,50,1374.145784
-0.424646,50,1374.610584
-0.539421,50,1375.080751
-0.568093,50,1375.532168
-0.525576,50,1375.99141
-0.620501,50,1376.450157
-0.616474,50,1376.924221
-0.440763,50,1377.410064
-1.115918,50,1377.877006
-0.877531,50,1378.346381
-0.740535,50,1378.808953
-0.615837,50,1379.274272
-1.273917,50,1379.739164
-0.633479,50,1380.217354
-0.9774,50,1380.681562
-1.490982,50,1381.167618
-0.45061,50,1381.783607
-0.559696,50,1382.402402
-0.665514,50,1383.042805
-0.577659,50,1383.66717
-0.472422,50,1384.354729
-0.617816,50,1384.879531
-1.415537,50,1385.36613
-0.660679,50,1385.826565
-0.577227,50,1386.280688
-0.675549,50,1386.750142
-0.671667,50,1387.213788
-0.765889,50,1387.683281
-0.408447,50,1388.135804
-0.471651,50,1388.60875
-0.521584,50,1389.060357
-0.438789,50,1389.538466
-0.691488,50,1390.003417
-0.597094,50,1390.462471
-0.66747,50,1390.931183
-0.5635,50,1391.392543
-0.520693,50,1391.859465
-0.411979,50,1392.323185
-0.792154,50,1392.805915
-0.421143,50,1393.263192
-0.626796,50,1393.762834
-1.519585,50,1394.241723
-0.606151,50,1394.856093
-0.655456,50,1395.461841
-0.563605,50,1396.117168
-0.501298,50,1396.720591
-0.705821,50,1397.394612
-1.456517,50,1397.924954
-0.528341,50,1398.383138
-0.404876,50,1398.834234
-0.386503,50,1399.301834
-0.37695,50,1399.764051
-1.00085,50,1400.249774
-0.747792,50,1400.765029
-1.186204,50,1401.27737
-0.654233,50,1401.741072
-0.43756,50,1402.220507
-0.742054,50,1402.675166
-0.538004,50,1403.157627
-0.570771,50,1403.613087
-0.592444,50,1404.086927
-0.869761,50,1404.540879
-1.056945,50,1405.007312
-1.382724,50,1405.473849
-0.884168,50,1405.930539
-0.460114,50,1406.405481
-0.503793,50,1406.864881
-0.395258,50,1407.366217
-0.505738,50,1407.95803
-0.359328,50,1408.584939
-0.475373,50,1409.244379
-0.550869,50,1409.847265
-0.624238,50,1410.529214
-0.423796,50,1411.04946
-0.404635,50,1411.517174
-0.563457,50,1411.971957
-0.444974,50,1412.432254
-0.490231,50,1412.885642
-0.419469,50,1413.343347
-0.564497,50,1413.813735
-0.569289,50,1414.275664
-0.873262,50,1414.759535
-1.482166,50,1415.232481
-0.4806,50,1415.692649
-0.459844,50,1416.145853
-0.691805,50,1416.630622
-1.261423,50,1417.098096
-0.360842,50,1417.545206
-0.333096,50,1418.00888
-0.456516,50,1418.47478
-0.600232,50,1418.938816
-0.625241,50,1419.391485
-0.565539,50,1419.860013
-0.570345,50,1420.315196
-0.330694,50,1420.830276
-0.455727,50,1421.470757
-0.742049,50,1422.127919
-0.562523,50,1422.750185
-0.539019,50,1423.386438
-0.544059,50,1423.984149
-0.924338,50,1424.442699
-1.721217,50,1424.927824
-0.803313,50,1425.38971
-1.234143,50,1425.844534
-0.590355,50,1426.318505
-0.506169,50,1426.791365
-0.719337,50,1427.28151
-0.542373,50,1427.739888
-0.606518,50,1428.214687
-0.773724,50,1428.674611
-0.595716,50,1429.144596
-0.737547,50,1429.608521
-0.599492,50,1430.072291
-0.445197,50,1430.540227
-0.541406,50,1430.994937
-0.31804,50,1431.461957
-0.543172,50,1431.916451
-0.369018,50,1432.39367
-0.562063,50,1432.869205
-0.981283,50,1433.373783
-0.572703,50,1433.847689
-0.642583,50,1434.49647
-0.683816,50,1435.114015
-0.570884,50,1435.762151
-0.512599,50,1436.381307
-0.48791,50,1437.022333
-0.381005,50,1437.523214
-0.893463,50,1437.979775
-0.471447,50,1438.448781
-0.377265,50,1438.91073
-1.550377,50,1439.377287
-0.600876,50,1439.85341
-0.476928,50,1440.315115
-0.401094,50,1440.781261
-0.326071,50,1441.238151
-0.707709,50,1441.705296
-0.372816,50,1442.155616
-0.518118,50,1442.630374
-0.445621,50,1443.08742
-1.603897,50,1443.55153
-0.719518,50,1444.013426
-0.467681,50,1444.471233
-0.465695,50,1444.937141
-0.633451,50,1445.405292
-0.524835,50,1445.87185
-0.592404,50,1446.350136
-0.806488,50,1446.81497
-0.567509,50,1447.428659
-0.601995,50,1448.044104
-0.70015,50,1448.688636
-0.615509,50,1449.304472
-0.623961,50,1449.991941
-0.693397,50,1450.479438
-0.470897,50,1450.938283
-0.48636,50,1451.426766
-0.722778,50,1451.886153
-0.447325,50,1452.360622
-0.729589,50,1452.818375
-0.393815,50,1453.288697
-0.487872,50,1453.743782
-0.66426,50,1454.222694
-0.782074,50,1454.674389
-0.740407,50,1455.153483
-0.37274,50,1455.605367
-0.487425,50,1456.053454
-0.455829,50,1456.531394
-0.619209,50,1456.993362
-0.831397,50,1457.469987
-0.621732,50,1457.939281
-0.373975,50,1458.419232
-0.751381,50,1458.883731
-0.711188,50,1459.367272
-1.283084,50,1459.830504
-0.544783,50,1460.42263
-0.588716,50,1461.044397
-0.244551,50,1461.689827
-0.648966,50,1462.322356
-0.405717,50,1462.990077
-0.416011,50,1463.548756
-1.62522,50,1464.021044
-0.710467,50,1464.479638
-0.700633,50,1465.003085
-0.547733,50,1465.466666
-0.60274,50,1465.951426
-0.484069,50,1466.425931
-0.541791,50,1466.911378
-0.39614,50,1467.4075
-0.575357,50,1467.897982
-0.599605,50,1468.373087
-0.523008,50,1469.571835
-0.523734,50,1470.044807
-0.49849,50,1470.502895
-1.84834,50,1470.976526
-0.438191,50,1471.444342
-0.351716,50,1471.90503
-0.394836,50,1472.367106
-0.271197,50,1472.861173
-0.451073,50,1473.36944
-0.560244,50,1474.009825
-0.415349,50,1474.630753
-0.577992,50,1475.257321
-0.656163,50,1475.868661
-0.748409,50,1476.492329
-0.631947,50,1476.94616
-0.51736,50,1477.418434
-0.521272,50,1477.874027
-0.622485,50,1478.342752
-0.739049,50,1478.79458
-1.88994,50,1479.288304
-0.965041,50,1479.745381
-0.583657,50,1480.216249
-0.48062,50,1480.659292
-1.264818,50,1481.117264
-0.608335,50,1481.608657
-0.372604,50,1482.082449
-0.525701,50,1482.540127
-0.783834,50,1482.995246
-0.497137,50,1483.467015
-0.417692,50,1483.920795
-0.726504,50,1484.392163
-0.606308,50,1484.843044
-0.482543,50,1485.300465
-0.41779,50,1485.764023
-0.510722,50,1486.222
-0.503789,50,1486.846681
-0.412089,50,1487.453988
-0.380669,50,1488.095163
-0.316117,50,1488.719703
-0.521271,50,1489.383462
-0.553246,50,1489.903195
-0.49889,50,1490.357693
-0.453343,50,1490.829422
-0.776781,50,1491.287537
-0.489358,50,1491.760379
-0.466468,50,1492.237095
-0.389301,50,1492.717076
-1.214897,50,1493.194245
-0.399725,50,1493.657305
-0.310653,50,1494.122051
-0.476801,50,1494.580497
-0.393009,50,1495.047202
-0.321885,50,1495.50614
-0.559243,50,1495.971503
-0.73979,50,1496.433933
-0.379078,50,1496.900405
-0.840338,50,1497.376676
-0.642898,50,1497.861217
-0.418558,50,1498.326804
-0.406614,50,1498.777273
-0.712815,50,1499.26253
-0.560473,50,1499.832087
-0.637073,50,1500.452834
-0.339761,50,1501.101925
-0.641402,50,1501.739826
-0.443625,50,1502.449113
-0.400687,50,1502.983399
-0.338289,50,1503.454614
-0.568778,50,1503.913372
-0.525185,50,1504.380458
-0.4648,50,1504.84662
-0.492916,50,1505.326251
-0.622085,50,1505.785766
-0.812928,50,1506.24518
-0.57845,50,1506.719981
-0.545149,50,1507.175375
-0.601746,50,1507.641938
-0.712406,50,1508.095367
-1.714045,50,1508.589921
-1.005378,50,1509.034351
-0.751388,50,1509.502264
-0.855163,50,1509.953531
-0.488195,50,1510.423719
-1.7034,50,1510.887304
-0.97682,50,1511.367217
-0.659976,50,1511.830501
-0.715257,50,1512.285236
-0.906074,50,1512.79533
-0.709683,50,1513.426725
-0.495515,50,1514.05496
-0.60088,50,1514.680242
-0.434327,50,1515.290187
-1.570608,50,1515.932796
-0.3085,50,1516.385044
-0.501486,50,1516.846294
-0.582929,50,1517.298994
-0.589638,50,1517.751877
-0.665028,50,1518.219639
-0.510132,50,1518.664179
-0.531183,50,1519.121991
-0.523871,50,1519.576762
-0.593878,50,1520.041568
-0.670804,50,1520.49185
-0.312962,50,1520.947278
-0.607709,50,1521.407753
-0.495797,50,1521.856627
-1.016319,50,1522.330504
-0.796523,50,1522.786317
-0.579316,50,1523.254085
-0.61081,50,1523.696085
-0.895016,50,1524.16388
-0.237981,50,1524.630719
-0.444439,50,1525.12417
-1.013544,50,1525.58669
-0.398728,50,1526.18517
-0.502019,50,1526.793807
-0.466719,50,1527.4469
-0.3957,50,1528.059632
-0.633283,50,1528.717311
-0.399889,50,1529.273642
-0.568939,50,1529.735773
-0.445969,50,1530.192254
-0.574448,50,1530.653204
-0.488467,50,1531.103556
-0.579545,50,1531.578493
-0.572441,50,1532.040475
-0.442973,50,1532.532703
-0.784457,50,1532.986035
-0.791409,50,1533.453038
-0.727052,50,1533.906675
-0.336963,50,1534.364217
-0.708899,50,1534.82225
-0.822996,50,1535.29074
-0.882803,50,1535.755476
-0.352625,50,1536.212781
