#{"t_start": 1769174367.960927, "env_id": "FetchReachDense-v4"}
r,l,t
-0.522872,50,978.969239
-0.607072,50,979.279465
-0.630162,50,979.606677
-0.615195,50,979.916393
-0.514885,50,980.225428
-0.546633,50,980.533222
-1.190813,50,980.864739
-0.408943,50,981.180702
-0.545077,50,981.49107
-0.509044,50,981.800898
-0.479103,50,982.130035
-0.422136,50,982.441516
-0.697306,50,982.750091
-0.474582,50,983.055983
-0.531597,50,983.385593
-0.498526,50,983.701754
-0.417975,50,984.011329
-0.788573,50,984.31888
-0.4565,50,984.648671
-0.645339,50,984.964281
-0.602528,50,985.27056
-0.476748,50,985.576396
-0.848869,50,985.91083
-0.636176,50,986.221803
-0.664104,50,986.529597
-0.761476,50,986.836403
-0.68094,50,987.160558
-0.733197,50,987.473731
-0.662922,50,987.781032
-0.737705,50,988.08769
-0.781671,50,988.420303
-0.553852,50,988.734691
-0.825386,50,989.046505
-0.586803,50,989.351789
-0.697259,50,989.679624
-0.498784,50,989.992321
-0.889638,50,990.308324
-0.840955,50,990.61886
-0.614345,50,990.947543
-0.658037,50,991.25622
-0.906069,50,991.565023
-0.548153,50,991.869735
-0.707214,50,992.196576
-0.818508,50,992.516422
-0.652431,50,992.833774
-0.555428,50,993.154032
-0.54841,50,993.495275
-0.667968,50,993.818024
-0.540831,50,994.129772
-0.563165,50,994.439724
-1.351844,50,994.779685
-0.502427,50,995.0982
-0.448193,50,995.408877
-0.608098,50,995.720946
-0.399292,50,996.057216
-0.500181,50,996.381855
-0.362584,50,996.723362
-0.768067,50,997.045137
-0.656191,50,997.381612
-1.343905,50,997.711249
-0.746248,50,998.067313
-0.523235,50,998.436585
-1.434775,50,998.81448
-1.844114,50,999.186416
-0.481545,50,999.526714
-0.838066,50,999.860936
-0.510946,50,1000.233632
-0.522863,50,1000.580348
-0.701374,50,1000.916634
-1.344343,50,1001.255409
-0.580657,50,1001.630053
-0.782235,50,1001.983428
-1.03126,50,1002.356364
-0.82396,50,1002.743771
-0.520021,50,1003.095902
-0.408673,50,1003.48352
-0.746234,50,1003.860508
-0.491613,50,1004.219432
-0.570615,50,1004.590747
-0.37851,50,1004.912971
-1.015602,50,1005.228978
-0.512874,50,1005.539114
-0.554475,50,1005.864731
-0.510507,50,1006.196625
-0.521454,50,1006.508023
-0.742253,50,1006.817097
-0.51705,50,1007.177872
-1.438341,50,1007.516572
-0.378538,50,1007.861757
-0.530631,50,1008.193814
-0.627162,50,1008.569346
-0.601916,50,1008.900459
-0.55718,50,1009.210699
-0.88942,50,1009.521572
-0.840085,50,1009.852656
-0.693655,50,1010.16796
-0.867383,50,1010.478283
-0.54336,50,1010.786434
-0.554424,50,1011.099398
-0.791489,50,1011.433194
-0.737511,50,1011.745513
-0.621431,50,1012.054671
-0.607953,50,1012.384241
-0.718133,50,1012.71348
-0.494787,50,1013.022263
-0.576298,50,1013.332581
-0.616089,50,1013.648371
-0.652421,50,1013.973695
-0.629508,50,1014.282528
-0.603363,50,1014.59218
-0.711085,50,1014.904501
-0.550691,50,1015.287255
-0.621837,50,1015.673279
-0.52715,50,1016.071799
-0.61308,50,1016.435715
-0.660234,50,1016.814655
-0.799608,50,1017.169274
-0.538962,50,1017.519043
-0.975276,50,1017.875671
-0.706235,50,1018.224308
-0.433578,50,1018.565384
-1.355858,50,1018.93094
-0.343499,50,1019.299478
-0.540394,50,1019.644587
-0.640679,50,1020.019875
-0.568826,50,1020.359932
-0.733101,50,1020.760243
-0.41695,50,1021.104639
-0.377611,50,1021.423565
-0.584349,50,1021.770161
-0.955144,50,1022.100026
-0.501461,50,1022.42357
-0.538527,50,1022.734451
-0.937524,50,1023.044861
-0.96871,50,1023.361243
-0.639966,50,1023.688956
-0.765351,50,1024.000024
-0.466374,50,1024.377548
-0.50361,50,1024.790464
-0.646284,50,1025.174925
-0.594244,50,1025.544162
-0.673915,50,1025.904096
-1.356633,50,1026.292407
-0.523747,50,1026.650697
-0.762889,50,1026.994198
-0.634372,50,1027.331604
-0.717901,50,1027.655424
-0.566225,50,1027.990682
-0.451556,50,1028.298601
-0.472335,50,1028.610679
-0.816393,50,1028.929993
-0.439636,50,1029.277357
-1.96482,50,1029.612137
-0.598129,50,1029.922448
-0.694123,50,1030.245326
-0.788782,50,1030.588604
-0.776134,50,1030.922024
-0.781181,50,1031.253129
-0.630291,50,1031.577165
-0.578226,50,1031.905507
-0.943142,50,1032.230541
-0.519645,50,1032.555274
-0.386811,50,1032.901283
-0.421876,50,1033.229899
-0.812118,50,1033.563267
-0.392067,50,1033.889982
-0.561594,50,1034.217053
-1.18161,50,1034.548401
-0.688992,50,1034.871322
-1.806323,50,1035.199314
-0.582736,50,1035.524948
-0.740057,50,1035.854185
-0.59803,50,1036.243665
-0.645752,50,1036.618092
-0.551732,50,1036.965956
-0.529605,50,1037.309002
-0.728561,50,1037.688814
-0.627249,50,1038.045647
-0.977118,50,1038.432156
-0.683978,50,1038.801897
-0.687404,50,1039.141684
-0.52941,50,1039.467157
-1.436288,50,1039.797851
-0.607514,50,1040.123144
-0.504005,50,1040.440625
-0.705064,50,1040.747559
-0.502081,50,1041.06147
-0.69676,50,1041.403905
-0.525089,50,1041.721464
-0.635962,50,1042.047443
-0.64374,50,1042.381111
-0.746205,50,1042.714982
-0.648261,50,1043.044386
-0.914358,50,1043.368025
-0.6032,50,1043.696635
-0.453264,50,1044.023868
-0.559727,50,1044.351231
-0.519126,50,1044.675476
-0.680473,50,1045.025988
-0.601493,50,1045.354085
-0.467182,50,1045.678227
-0.692443,50,1046.003115
-0.577432,50,1046.344462
-0.572771,50,1046.675511
-0.597258,50,1047.001408
-0.593498,50,1047.329464
-0.458624,50,1047.656962
-0.627953,50,1047.99172
-0.553728,50,1048.330252
-0.618301,50,1048.6677
-0.661751,50,1049.013596
-0.530238,50,1049.343284
-0.685627,50,1049.667653
-0.566407,50,1049.993535
-1.066186,50,1050.333929
-0.422998,50,1050.669951
-0.432653,50,1050.997139
-0.696123,50,1051.323195
-0.543097,50,1051.647453
-0.721855,50,1051.97859
-0.500941,50,1052.305311
-0.657241,50,1052.635577
-0.722565,50,1052.986446
-0.537696,50,1053.318062
-0.553101,50,1053.64339
-0.456514,50,1053.966176
-0.715803,50,1054.293449
-0.809143,50,1054.633892
-0.564777,50,1054.965559
-0.451868,50,1055.295126
-0.496341,50,1055.622788
-0.585582,50,1055.954151
-0.734825,50,1056.284606
-0.797759,50,1056.611933
-0.669784,50,1056.959245
-0.476524,50,1057.288565
-0.677538,50,1057.61242
-0.701022,50,1057.938371
-1.146245,50,1058.270157
-0.570325,50,1058.600809
-0.72168,50,1058.92636
-1.476837,50,1059.258369
-0.776472,50,1059.582029
-0.388044,50,1059.905019
-0.586286,50,1060.22806
-1.721447,50,1060.559283
-0.656273,50,1060.886393
-1.320736,50,1061.233771
-0.608758,50,1061.55645
-0.807569,50,1061.879201
-0.629603,50,1062.205777
-0.614228,50,1062.531413
-0.675889,50,1062.856164
-0.416533,50,1063.181251
-0.514242,50,1063.506625
-0.856653,50,1063.839561
-0.513933,50,1064.168201
-0.697946,50,1064.503222
-0.439278,50,1064.837776
-0.713499,50,1065.193889
-0.566356,50,1065.525164
-0.911697,50,1065.860826
-0.519919,50,1066.185463
-0.70351,50,1066.51858
-0.463313,50,1066.847096
-0.5051,50,1067.17375
-0.478156,50,1067.509862
-0.479247,50,1067.842912
-0.349107,50,1068.168442
-0.635904,50,1068.493863
-1.546628,50,1068.826127
-0.668311,50,1069.16849
-0.503771,50,1069.496649
-0.69038,50,1069.820048
-0.625368,50,1070.14387
-0.534548,50,1070.46901
-0.53083,50,1070.792575
-0.634634,50,1071.115159
-0.55743,50,1071.44272
-0.549714,50,1071.782009
-0.619913,50,1072.125278
-0.627219,50,1072.459206
-0.742673,50,1072.783131
-1.523626,50,1073.166356
-0.401836,50,1073.489749
-0.816615,50,1073.817232
-0.76447,50,1074.148527
-0.636399,50,1074.478771
-0.462141,50,1074.804614
-0.66828,50,1075.129201
-0.548581,50,1075.453365
-0.992331,50,1075.778778
-0.643795,50,1076.105857
-0.688143,50,1076.429275
-1.905335,50,1076.762034
-0.738116,50,1077.274916
-0.821245,50,1077.601904
-0.733364,50,1077.926746
-0.74524,50,1078.253819
-0.775489,50,1078.580806
-0.584807,50,1078.904675
-1.550139,50,1079.24018
-1.163875,50,1079.574012
-0.668607,50,1079.900731
-1.684324,50,1080.231846
-0.612389,50,1080.556453
-0.533484,50,1080.928994
-0.520277,50,1081.262444
-0.617912,50,1081.594578
-0.560761,50,1081.930764
-0.932911,50,1082.264851
-0.753284,50,1082.600609
-0.767457,50,1082.928282
-0.420596,50,1083.251516
-0.527723,50,1083.576131
-0.602799,50,1083.903846
-0.625533,50,1084.226251
-0.598056,50,1084.554684
-0.480722,50,1084.880914
-0.886754,50,1085.22187
-0.561011,50,1085.545941
-0.650092,50,1085.868871
-0.747278,50,1086.196801
-0.614418,50,1086.522228
-0.896747,50,1086.846072
-0.496407,50,1087.171747
-0.794172,50,1087.494973
-0.817241,50,1087.821141
-0.683365,50,1088.148506
-0.504685,50,1088.480203
-1.847614,50,1088.823096
-0.463479,50,1089.213651
-0.462785,50,1089.545349
-0.699091,50,1089.877774
-0.354573,50,1090.208767
-0.684012,50,1090.539055
-0.514583,50,1090.87305
-0.361637,50,1091.204986
-0.457367,50,1091.533578
-0.567002,50,1091.867094
-0.391485,50,1092.200032
-1.326256,50,1092.539188
-0.564556,50,1092.880622
-0.635055,50,1093.226915
-0.979725,50,1093.558697
-0.44527,50,1093.88008
-0.624855,50,1094.202627
-0.437137,50,1094.526576
-1.066221,50,1094.857143
-0.524464,50,1095.179737
-0.872146,50,1095.503592
-0.702672,50,1095.828398
-0.657619,50,1096.152313
-0.951609,50,1096.479588
-0.428372,50,1096.809417
-0.677429,50,1097.171432
-2.001875,50,1097.504227
-0.817019,50,1097.829798
-0.629213,50,1098.155243
-0.697972,50,1098.479132
-0.748501,50,1098.801551
-0.569608,50,1099.129929
-0.571826,50,1099.456823
-0.864919,50,1099.796461
-0.612013,50,1100.122393
-0.572237,50,1100.446319
-0.450452,50,1100.773418
-0.451734,50,1101.100355
-1.810106,50,1101.431516
-1.205618,50,1101.763452
-1.725849,50,1102.145839
-0.712199,50,1102.480789
-0.491049,50,1102.80294
-0.660231,50,1103.13551
-0.535842,50,1103.459864
-0.725193,50,1103.792565
-0.464528,50,1104.129639
-0.468797,50,1104.465627
-0.85448,50,1104.803181
-0.514928,50,1105.130688
-0.419018,50,1105.459123
-0.452622,50,1105.786492
-0.748717,50,1106.130884
-0.760744,50,1106.456983
-0.896441,50,1106.782363
-0.511221,50,1107.105207
-0.759231,50,1107.431425
-0.493651,50,1107.755741
-0.733707,50,1108.079445
-0.890408,50,1108.402055
-0.531121,50,1108.725084
-0.525105,50,1109.049767
-0.62828,50,1109.37626
-0.440124,50,1109.699341
-0.344223,50,1110.059165
-0.427371,50,1110.385337
-0.419755,50,1110.709873
-0.46717,50,1111.035505
-0.910098,50,1111.362247
-0.393325,50,1111.685346
-0.400736,50,1112.012247
-0.792744,50,1112.339297
-0.710032,50,1112.664013
-0.817657,50,1112.997759
-0.847695,50,1113.331236
-0.770539,50,1113.658091
-0.665744,50,1114.003143
-0.469882,50,1114.329199
-0.619561,50,1114.653414
-0.724466,50,1114.978533
-0.525735,50,1115.307728
-0.764262,50,1115.634363
-0.469578,50,1115.959738
-0.672213,50,1116.284576
-0.671846,50,1116.613041
-0.683395,50,1116.943004
-0.755835,50,1117.270879
-0.788812,50,1117.607385
-0.503222,50,1117.937475
-0.612202,50,1118.273346
-0.466454,50,1118.601075
-0.70242,50,1118.931965
-0.576547,50,1119.261104
-0.534257,50,1119.591858
-0.883977,50,1119.921078
-0.643472,50,1120.247861
-0.695821,50,1120.57665
-0.786099,50,1120.906726
-0.544903,50,1121.233339
-0.488801,50,1121.560516
-1.1846,50,1121.906135
-0.603946,50,1122.24129
-0.522489,50,1122.569436
-0.672233,50,1122.896233
-0.689404,50,1123.228403
-0.567532,50,1123.552716
-0.493956,50,1123.875691
-0.419562,50,1124.199943
-0.542234,50,1124.531145
-0.356022,50,1124.854429
-0.472816,50,1125.177811
-0.512092,50,1125.501509
-0.508764,50,1125.82625
-0.519795,50,1126.172478
-0.589449,50,1126.506947
-0.452828,50,1126.844463
-0.61705,50,1127.17538
-0.374385,50,1127.504633
-0.402529,50,1127.831388
-0.526781,50,1128.155213
-0.628546,50,1128.478044
-0.896623,50,1128.811325
-0.599968,50,1129.134972
-0.592227,50,1129.457662
-0.496681,50,1129.782747
-0.762361,50,1130.110977
-0.42268,50,1130.435947
-0.310569,50,1130.759146
-0.412383,50,1131.120219
-0.466053,50,1131.444344
-0.526081,50,1131.76993
-0.698712,50,1132.10431
-0.66694,50,1132.441806
-0.513148,50,1132.769269
-0.706649,50,1133.095417
-0.626496,50,1133.422459
-0.608133,50,1133.754315
-0.502316,50,1134.083487
-0.566545,50,1134.409254
-0.695288,50,1134.738478
-0.580636,50,1135.067511
-0.671645,50,1135.409398
-0.629446,50,1135.732528
-0.502712,50,1136.055789
-0.401679,50,1136.380277
-0.451141,50,1136.705751
-0.565127,50,1137.03504
-0.564745,50,1137.358627
-0.402424,50,1137.682089
-0.860841,50,1138.008233
-0.460145,50,1138.334304
-0.42667,50,1138.659408
-0.68966,50,1138.985496
-0.541269,50,1139.331077
-0.729868,50,1139.660941
-0.406219,50,1139.98466
-0.391328,50,1140.309715
-0.637418,50,1140.637695
-0.568989,50,1140.962117
-0.32641,50,1141.284149
-1.403779,50,1141.615717
-0.576039,50,1141.941629
-0.584128,50,1142.265416
-0.516621,50,1142.596974
-0.510074,50,1142.974035
-0.703677,50,1143.316004
-0.638205,50,1143.643748
-0.74891,50,1143.974878
-0.653175,50,1144.298671
-0.623364,50,1144.627074
-0.474935,50,1144.95205
-0.563382,50,1145.27718
-0.58747,50,1145.603047
-0.607496,50,1145.92916
-0.867142,50,1146.261097
-0.39605,50,1146.586009
-0.287765,50,1146.928715
-0.527383,50,1147.257814
-0.56354,50,1147.602009
-0.623285,50,1147.939829
-0.424204,50,1148.274849
-0.633905,50,1148.600807
-1.552663,50,1148.929153
-1.269437,50,1149.255443
-0.710471,50,1149.583508
-0.60513,50,1149.908655
-0.572736,50,1150.23225
-1.880698,50,1150.561226
-1.197745,50,1150.890791
-0.710974,50,1151.232498
-0.662016,50,1151.558356
-0.6902,50,1151.884303
-0.446056,50,1152.207231
-0.714484,50,1152.530897
-0.368742,50,1152.853531
-0.596975,50,1153.180644
-0.716992,50,1153.506967
-0.380655,50,1153.8316
-1.176175,50,1154.162532
-0.545123,50,1154.483526
-0.930992,50,1154.813002
-0.818491,50,1155.170999
-0.768809,50,1155.500923
-0.570693,50,1155.827611
-0.406048,50,1156.153515
-0.726515,50,1156.480929
-0.731342,50,1156.810499
-0.455665,50,1157.137447
-0.590403,50,1157.466586
-0.59637,50,1157.793963
-0.425029,50,1158.118966
-0.578625,50,1158.4497
-0.596842,50,1158.776119
-0.623333,50,1159.104503
-0.505605,50,1159.430407
-0.57996,50,1159.753643
-0.606888,50,1160.130775
-0.462829,50,1160.46716
-0.615366,50,1160.795955
-0.742173,50,1161.120988
-0.784304,50,1161.445831
-1.841522,50,1161.778223
-0.57982,50,1162.10106
-0.874547,50,1162.424066
-0.742676,50,1162.748577
-0.592537,50,1163.074723
-0.757682,50,1163.399625
-0.588137,50,1163.728087
-0.683673,50,1164.057522
-0.678401,50,1164.398919
-0.820243,50,1164.723423
-0.823987,50,1165.04785
-0.803042,50,1165.375398
-0.587925,50,1165.703682
-0.630068,50,1166.031466
-0.447371,50,1166.352956
-0.575653,50,1166.680403
-0.564306,50,1167.006102
-0.557112,50,1167.333926
-0.578957,50,1167.657835
-0.507372,50,1168.027283
-1.36791,50,1168.362627
-0.66752,50,1168.6919
-0.689882,50,1169.014745
-0.422484,50,1169.345655
-0.684199,50,1169.674845
-0.310377,50,1170.004446
-0.552735,50,1170.336613
-0.669328,50,1170.666578
-0.423586,50,1170.993226
-0.527389,50,1171.323753
-0.377019,50,1171.646576
-0.565655,50,1171.989175
-0.548194,50,1172.315841
-0.592239,50,1172.639552
-0.44292,50,1172.964287
-0.418137,50,1173.301511
-0.585486,50,1173.642896
-0.722891,50,1173.99136
-0.47263,50,1174.319987
-1.056907,50,1174.656368
-0.394384,50,1174.986719
-0.433216,50,1175.312408
-0.850667,50,1175.64606
-0.72792,50,1175.992594
-0.580693,50,1176.330562
-0.683368,50,1176.65592
-0.692106,50,1176.983153
-0.699672,50,1177.307286
-0.702694,50,1177.633568
-0.652231,50,1177.957006
-0.63617,50,1178.28415
-0.712247,50,1178.607687
-0.671586,50,1178.934733
-0.752422,50,1179.259537
-0.469196,50,1179.585164
-0.573926,50,1179.924693
-0.481868,50,1180.252855
-0.735233,50,1180.576693
-0.470637,50,1180.901358
-0.311376,50,1181.223035
-0.705751,50,1181.547583
-0.791779,50,1181.872082
-0.467928,50,1182.199079
-0.541358,50,1182.524451
-0.801997,50,1182.850348
-1.345144,50,1183.180416
-0.620684,50,1183.506441
-0.723224,50,1183.832433
-0.730749,50,1184.175885
-0.731206,50,1184.500273
-0.70799,50,1184.824965
-1.07289,50,1185.153556
-0.664071,50,1185.474911
-0.690128,50,1185.796973
-0.401681,50,1186.118166
-0.761611,50,1186.444134
-0.75083,50,1186.768027
-0.900306,50,1187.090336
-0.755071,50,1187.412766
-0.707087,50,1187.738003
-0.499105,50,1188.060738
-0.654178,50,1188.384943
-0.585486,50,1188.706918
-0.791071,50,1189.050224
-0.930719,50,1189.394561
-0.618545,50,1189.722899
-0.459158,50,1190.045482
-0.709543,50,1190.371611
-0.57735,50,1190.700132
-0.465197,50,1191.024197
-0.396484,50,1191.345564
-0.463052,50,1191.666873
-0.617017,50,1191.994704
-0.680781,50,1192.317982
-0.441926,50,1192.639958
-0.619202,50,1192.983948
-0.808741,50,1193.310052
-0.736851,50,1193.632039
-0.5508,50,1193.954836
-0.631542,50,1194.280658
-0.718964,50,1194.608139
-0.57206,50,1194.929952
-0.854797,50,1195.26017
-0.613025,50,1195.581922
-0.603817,50,1195.906845
-0.487876,50,1196.229814
-0.99882,50,1196.557207
-0.37281,50,1196.87848
-0.899141,50,1197.224193
-0.678666,50,1197.561835
-0.474096,50,1197.89811
-0.665618,50,1198.232136
-0.874398,50,1198.564376
-0.640097,50,1198.89193
-0.928404,50,1199.226928
-0.668255,50,1199.549625
-0.405793,50,1199.874072
-0.611848,50,1200.203694
-0.612094,50,1200.52665
-0.537857,50,1200.849121
-0.480572,50,1201.206976
-0.45648,50,1201.529913
-1.325474,50,1201.859926
-0.537563,50,1202.183378
-1.728118,50,1202.512501
-0.464186,50,1202.834917
-0.632203,50,1203.160655
-0.843424,50,1203.481929
-0.692652,50,1203.807815
-0.493196,50,1204.130745
-0.495132,50,1204.45247
-0.364945,50,1204.774954
-0.453162,50,1205.098548
-0.470529,50,1205.425419
-0.481307,50,1205.748377
-0.527349,50,1206.092351
-0.551827,50,1206.418793
-1.629054,50,1206.750871
-0.619738,50,1207.077412
-0.496451,50,1207.40247
-0.724605,50,1207.731211
-0.838088,50,1208.059666
-0.594944,50,1208.38709
-1.321296,50,1208.717288
-0.902825,50,1209.047854
-0.503824,50,1209.371009
-0.647528,50,1209.697962
-1.209023,50,1210.074814
-0.349979,50,1210.397404
-0.751596,50,1210.722918
-0.561765,50,1211.046961
-0.633153,50,1211.371304
-0.641627,50,1211.699073
-0.566688,50,1212.026988
-0.400896,50,1212.352653
-0.491292,50,1212.679297
-0.622245,50,1213.005484
-0.612222,50,1213.334797
-0.348579,50,1213.657263
-0.489231,50,1214.000359
-0.687989,50,1214.335604
-1.622041,50,1214.668439
-0.705718,50,1214.994345
-0.710091,50,1215.320721
-0.652439,50,1215.650227
-0.903805,50,1215.981642
-0.834092,50,1216.305695
-1.115249,50,1216.636661
-0.624463,50,1216.959201
-0.582662,50,1217.286255
-0.537031,50,1217.616809
-0.521222,50,1217.960121
-0.541307,50,1218.287435
-0.365449,50,1218.613368
-0.492712,50,1218.937074
-0.579855,50,1219.261775
-0.59946,50,1219.585054
-1.353438,50,1219.915351
-0.548936,50,1220.238791
-0.797507,50,1220.5605
-0.656451,50,1220.882317
-0.461758,50,1221.205596
-0.463254,50,1221.533706
-0.664711,50,1221.863177
-0.346348,50,1222.239743
-0.400825,50,1222.566341
-0.449029,50,1222.902424
-0.407348,50,1223.237737
-0.520766,50,1223.564215
-0.487584,50,1223.892122
-0.261517,50,1224.219008
-0.354049,50,1224.541007
-0.612172,50,1224.865438
-0.675459,50,1225.185916
-0.557506,50,1225.511445
-0.640907,50,1225.835438
-0.613969,50,1226.185395
-0.514903,50,1226.512454
-0.643606,50,1226.834398
-1.539456,50,1227.163881
-0.821774,50,1227.498849
-0.669025,50,1227.825281
-0.510232,50,1228.151776
-0.507667,50,1228.47717
-0.783793,50,1228.808579
-0.542478,50,1229.139691
-0.718107,50,1229.471878
-0.560943,50,1229.803152
-0.492649,50,1230.134385
-0.593098,50,1230.461061
-0.619399,50,1230.784944
-0.8055,50,1231.107314
-0.623346,50,1231.447111
-0.903113,50,1231.776323
-0.806686,50,1232.108448
-0.567146,50,1232.439075
-1.091825,50,1232.775529
-0.795927,50,1233.099531
-0.513963,50,1233.42578
-1.210578,50,1233.760145
-0.661687,50,1234.089634
-0.709189,50,1234.423977
-0.697581,50,1234.751106
-0.732154,50,1235.096453
-0.42268,50,1235.422274
-0.629259,50,1235.746641
-0.72417,50,1236.075376
-1.218648,50,1236.404405
-0.800094,50,1236.730019
-0.564293,50,1237.060883
-0.634295,50,1237.382698
-1.060866,50,1237.70897
-0.720619,50,1238.035737
-0.627054,50,1238.357393
-0.943057,50,1238.689652
-0.536887,50,1239.031738
-1.054066,50,1239.364603
-0.592482,50,1239.687685
-0.616535,50,1240.011827
-0.733656,50,1240.334748
-0.745232,50,1240.659883
-0.351281,50,1240.985277
-0.613573,50,1241.310163
-0.611058,50,1241.634974
-0.610556,50,1242.137754
-0.447817,50,1242.462831
-0.857158,50,1242.788928
-0.466524,50,1243.117726
-0.602298,50,1243.473199
-0.668938,50,1243.801476
-1.71004,50,1244.133632
-0.557494,50,1244.456887
-1.24488,50,1244.788196
-0.672682,50,1245.112108
-0.756161,50,1245.432991
-0.626316,50,1245.755527
-0.478497,50,1246.077656
-0.655927,50,1246.404315
-0.706659,50,1246.72506
-0.636914,50,1247.097446
-0.498921,50,1247.424735
-1.119247,50,1247.771181
-0.631409,50,1248.110775
-0.713605,50,1248.4522
-0.680984,50,1248.782176
-0.622155,50,1249.111314
-0.620779,50,1249.437371
-0.558308,50,1249.76613
-0.759203,50,1250.092128
-0.66157,50,1250.417334
-0.493333,50,1250.745213
-0.663808,50,1251.09389
-0.364553,50,1251.419008
-0.572403,50,1251.745712
-0.323838,50,1252.0695
-0.504663,50,1252.395216
-0.532554,50,1252.717941
-0.833031,50,1253.041677
-1.196239,50,1253.372162
-0.606084,50,1253.697416
-0.519721,50,1254.019903
-0.618045,50,1254.342439
-1.24755,50,1254.671296
-0.70254,50,1254.998278
-0.678418,50,1255.361707
-0.483524,50,1255.687984
-0.467286,50,1256.01129
-0.591691,50,1256.337071
-0.562407,50,1256.661722
-0.494393,50,1256.987951
-0.437787,50,1257.313658
-0.84862,50,1257.637014
-0.639159,50,1257.964021
-0.615672,50,1258.287401
-0.64105,50,1258.617853
-0.553871,50,1258.987837
-0.47079,50,1259.314636
-1.655916,50,1259.647361
-0.315068,50,1259.974246
-0.426308,50,1260.300918
-0.878013,50,1260.62957
-0.576467,50,1260.954907
-0.405109,50,1261.280159
-0.566112,50,1261.603811
-0.742966,50,1261.930729
-0.677686,50,1262.257137
-0.508477,50,1262.588642
-0.524103,50,1262.920034
-0.313478,50,1263.262961
-0.368854,50,1263.587564
-0.530286,50,1263.913087
-0.532403,50,1264.240764
-0.59204,50,1264.57189
-0.625199,50,1264.897265
-0.640774,50,1265.221642
-0.839594,50,1265.549575
-0.3729,50,1265.873955
-0.451842,50,1266.196246
-0.409746,50,1266.525185
-0.55946,50,1266.84809
-0.469321,50,1267.19232
-0.528573,50,1267.515089
-0.74,50,1267.839724
-0.792527,50,1268.177082
-1.589715,50,1268.513387
-0.546499,50,1268.840998
-0.592065,50,1269.173291
-0.556313,50,1269.496603
-0.672404,50,1269.821178
-0.603824,50,1270.146424
-0.721451,50,1270.468605
-0.6559,50,1270.791336
-0.596173,50,1271.116615
-0.44339,50,1271.440536
-1.428591,50,1271.772082
-0.681079,50,1272.131032
-0.648318,50,1272.465091
-0.558464,50,1272.790342
-0.678166,50,1273.119809
-0.437386,50,1273.443328
-0.300033,50,1273.769953
-0.802126,50,1274.096367
-0.602275,50,1274.42236
-0.521224,50,1274.773431
-0.651785,50,1275.113384
-0.62273,50,1275.440975
-0.342722,50,1275.767436
-0.434079,50,1276.09865
-0.454771,50,1276.440237
-0.618886,50,1276.769257
-0.400114,50,1277.092969
-0.552349,50,1277.418945
-0.786228,50,1277.749442
-0.74966,50,1278.073305
-0.515051,50,1278.3971
-1.060682,50,1278.730699
-0.752735,50,1279.05594
-0.755487,50,1279.379791
-0.698556,50,1279.707656
-0.481845,50,1280.050446
-0.622949,50,1280.377748
-0.475837,50,1280.703713
-0.746609,50,1281.028305
-0.597618,50,1281.351294
-0.707986,50,1281.677347
-1.022891,50,1282.00584
-0.658518,50,1282.328262
-0.367742,50,1282.654938
-0.483698,50,1282.981669
-0.457339,50,1283.306491
-0.478556,50,1283.63433
-0.587439,50,1283.963808
-0.591488,50,1284.318594
-0.774725,50,1284.646919
-0.462887,50,1284.972994
-0.256499,50,1285.295108
-0.393663,50,1285.618291
-0.605369,50,1285.940368
-0.47783,50,1286.259652
-0.755292,50,1286.586625
-1.364116,50,1286.917121
-0.573806,50,1287.239313
-0.495577,50,1287.56068
-0.579801,50,1287.88838
-0.666001,50,1288.22946
-0.635475,50,1288.55521
-1.248736,50,1288.887023
-0.914574,50,1289.224913
-0.716535,50,1289.560749
-0.648827,50,1289.893797
-1.368202,50,1290.229929
-0.456549,50,1290.558822
-0.438301,50,1290.885483
-0.523821,50,1291.217853
-0.781804,50,1291.550875
-0.640219,50,1291.876461
-0.792219,50,1292.21953
-0.387674,50,1292.541992
-0.463619,50,1292.869124
-0.582028,50,1293.193103
-0.647698,50,1293.518435
-0.851475,50,1293.850162
-0.756435,50,1294.17616
-0.547141,50,1294.502824
-0.60493,50,1294.828404
-0.420522,50,1295.152065
-1.100487,50,1295.484204
-0.588387,50,1295.810127
-0.55825,50,1296.1682
-0.470602,50,1296.4935
-0.634759,50,1296.817112
-0.890013,50,1297.152451
-0.54676,50,1297.492544
-0.381537,50,1297.824528
-0.722108,50,1298.15204
-0.538947,50,1298.482562
-0.293666,50,1298.808147
-0.317374,50,1299.133243
-0.485372,50,1299.455971
-0.616246,50,1299.77976
-0.57632,50,1300.105461
-0.355399,50,1300.430396
-0.398453,50,1300.753915
-0.600636,50,1301.131124
-0.547872,50,1301.456674
-0.458995,50,1301.782017
-0.603531,50,1302.106716
-0.60852,50,1302.431604
-0.479249,50,1302.754649
-1.503163,50,1303.086536
-0.423806,50,1303.410324
-0.519313,50,1303.735531
-0.615426,50,1304.062174
-1.501639,50,1304.39343
-0.422173,50,1304.716082
-0.868505,50,1305.059643
-0.675062,50,1305.386741
-0.575248,50,1305.711785
-0.920492,50,1306.041416
-0.554599,50,1306.366218
-0.440636,50,1306.691544
-0.401279,50,1307.01394
-0.652957,50,1307.351263
-0.810149,50,1307.672406
-0.796482,50,1307.994377
-0.457601,50,1308.314274
-0.471057,50,1308.638613
-1.695213,50,1308.986405
-0.479682,50,1309.322932
-0.470321,50,1309.645721
