#{"t_start": 1769287855.2591848, "env_id": "FetchReachDense-v4"}
r,l,t
-0.686079,50,1071.770574
-0.574703,50,1072.380023
-0.725,50,1072.846194
-0.826253,50,1073.316164
-0.689229,50,1073.800223
-0.705201,50,1074.276102
-0.601298,50,1074.758962
-0.798548,50,1075.24484
-1.063999,50,1075.720093
-0.73172,50,1076.192483
-0.967842,50,1076.665548
-1.030225,50,1077.135702
-0.670986,50,1077.613618
-0.729778,50,1078.088603
-0.42759,50,1078.555386
-0.699133,50,1079.033044
-0.793353,50,1079.495359
-0.533981,50,1079.989204
-0.694442,50,1080.460207
-0.605942,50,1080.956161
-1.536412,50,1081.444998
-0.422246,50,1081.925001
-0.611343,50,1082.518912
-0.647154,50,1083.181003
-0.532396,50,1083.837729
-0.660849,50,1084.460982
-0.640006,50,1085.163403
-0.603395,50,1085.681146
-0.993644,50,1086.184063
-0.948397,50,1086.643517
-0.87505,50,1087.123783
-0.577019,50,1087.589573
-0.739131,50,1088.095729
-0.616801,50,1088.550493
-0.846221,50,1089.026328
-0.677283,50,1089.495323
-0.535764,50,1089.961977
-0.530693,50,1090.436105
-0.869877,50,1090.907665
-0.573501,50,1091.38377
-0.833874,50,1091.843494
-1.231263,50,1092.335007
-0.743534,50,1092.799365
-0.623131,50,1093.285627
-0.464319,50,1093.761717
-0.631301,50,1094.23483
-0.794373,50,1094.6932
-0.753636,50,1095.169623
-0.630374,50,1095.802589
-0.681054,50,1096.442077
-0.989364,50,1097.114121
-0.778443,50,1097.752267
-0.752883,50,1098.473098
-0.593757,50,1098.951529
-0.65582,50,1099.433449
-0.619345,50,1099.909617
-0.706394,50,1100.379454
-0.87024,50,1100.849959
-0.829409,50,1101.324908
-0.635163,50,1101.80945
-0.893501,50,1102.276121
-0.542329,50,1102.755013
-0.637161,50,1103.218637
-0.632423,50,1103.700869
-0.605501,50,1104.172497
-0.844033,50,1104.648336
-0.691204,50,1105.123706
-0.662596,50,1105.619157
-0.730461,50,1106.107925
-0.820129,50,1106.575053
-0.837563,50,1107.056524
-0.546721,50,1107.51646
-0.640467,50,1108.004869
-0.937285,50,1108.477592
-0.565112,50,1109.159431
-0.858204,50,1109.806925
-1.144797,50,1110.462259
-0.834068,50,1111.132183
-1.385859,50,1111.797905
-0.755062,50,1112.297172
-1.087494,50,1112.764048
-1.108848,50,1113.247622
-0.764128,50,1113.710575
-0.440598,50,1114.202645
-0.479754,50,1114.668401
-0.667992,50,1115.155453
-0.667694,50,1115.632335
-0.48642,50,1116.129568
-0.586166,50,1116.591453
-0.556972,50,1117.06264
-0.672534,50,1117.532426
-0.625513,50,1118.031465
-0.72885,50,1118.508866
-0.911793,50,1118.985958
-0.98624,50,1119.46555
-0.544,50,1119.935529
-0.652756,50,1120.418154
-0.794597,50,1120.887196
-0.60907,50,1121.357457
-0.429067,50,1121.930435
-1.144261,50,1122.597369
-0.608297,50,1123.243536
-0.685973,50,1123.88382
-0.46761,50,1124.566561
-0.724131,50,1125.114338
-0.686597,50,1125.590306
-0.627607,50,1126.065933
-0.623955,50,1126.548482
-2.396066,50,1127.03153
-1.736548,50,1127.500192
-0.742407,50,1127.983588
-0.456709,50,1128.452877
-0.496086,50,1128.93893
-0.672451,50,1129.407179
-0.78944,50,1129.888655
-0.633316,50,1130.371535
-0.554451,50,1130.862602
-1.593382,50,1131.352628
-0.724108,50,1131.834833
-0.580914,50,1132.306299
-0.592489,50,1132.793261
-0.645093,50,1133.276447
-0.757129,50,1133.749118
-1.305341,50,1134.250201
-0.973104,50,1134.715184
-0.465014,50,1135.380576
-0.616466,50,1136.046445
-0.875661,50,1136.704922
-0.884578,50,1137.371669
-0.562438,50,1138.073819
-0.606253,50,1138.549401
-0.547278,50,1139.039576
-0.846249,50,1139.534067
-0.600917,50,1140.009974
-0.73278,50,1140.492728
-0.669076,50,1140.964677
-1.594619,50,1141.467205
-0.777901,50,1141.938882
-0.64412,50,1142.419672
-0.839531,50,1142.914985
-0.540067,50,1143.408585
-0.467758,50,1143.883613
-0.743469,50,1144.360719
-1.494626,50,1144.849132
-0.711663,50,1145.336683
-1.087698,50,1145.814045
-0.593134,50,1146.276318
-0.495176,50,1146.760711
-0.580879,50,1147.235861
-0.562527,50,1147.714573
-0.714617,50,1148.358033
-0.477704,50,1149.007915
-0.777087,50,1149.715114
-0.978928,50,1150.360017
-1.081156,50,1151.074808
-0.868437,50,1151.560436
-0.952833,50,1152.047761
-0.466502,50,1152.513385
-0.701596,50,1152.995657
-0.511565,50,1153.460648
-0.784543,50,1153.942726
-0.758773,50,1154.396067
-0.597086,50,1154.877464
-0.660655,50,1155.361296
-0.83858,50,1155.838032
-0.570984,50,1156.306701
-0.584101,50,1156.800146
-0.421648,50,1157.272154
-0.483269,50,1157.738043
-1.849497,50,1158.225035
-0.6869,50,1158.680511
-0.732763,50,1159.162572
-1.185592,50,1159.615123
-0.663982,50,1160.108781
-0.926823,50,1160.600415
-0.490178,50,1161.094368
-0.617537,50,1161.76098
-0.815131,50,1162.406628
-1.07571,50,1163.078693
-0.989596,50,1163.736019
-0.629401,50,1164.419979
-0.888261,50,1164.906129
-0.587125,50,1165.381263
-0.431523,50,1165.840135
-0.44236,50,1166.320805
-0.458741,50,1166.794603
-0.496749,50,1167.273516
-0.728773,50,1167.743366
-0.871812,50,1168.212581
-0.749368,50,1168.698708
-0.451751,50,1169.167379
-0.681196,50,1169.659484
-0.778301,50,1170.127465
-0.461961,50,1170.596376
-0.537304,50,1171.06915
-0.47264,50,1171.550061
-0.578593,50,1172.017933
-0.702378,50,1172.497617
-1.03698,50,1172.959365
-0.761893,50,1173.432909
-1.345875,50,1173.913284
-0.616693,50,1174.401816
-0.626287,50,1175.078444
-0.74782,50,1175.754601
-0.742495,50,1176.389612
-0.674322,50,1177.034877
-0.610092,50,1177.659565
-0.481426,50,1178.173009
-0.843115,50,1178.638607
-0.654179,50,1179.126457
-0.717152,50,1179.598502
-0.90019,50,1180.107253
-1.003123,50,1180.573045
-0.627273,50,1181.067071
-0.747469,50,1181.532038
-0.333594,50,1182.029352
-0.866787,50,1182.486678
-0.945921,50,1182.980498
-0.594115,50,1183.456779
-0.487636,50,1183.949578
-0.726194,50,1184.414524
-0.646917,50,1184.884522
-2.097385,50,1185.377057
-0.683733,50,1185.840307
-0.665081,50,1186.313566
-0.82518,50,1186.780216
-0.717085,50,1187.249058
-0.816864,50,1187.827878
-0.486741,50,1188.478228
-0.610123,50,1189.157792
-0.853886,50,1189.781994
-0.647702,50,1190.489315
-0.73687,50,1191.041709
-0.806271,50,1191.525898
-0.444277,50,1191.999106
-1.338101,50,1192.491994
-0.43035,50,1192.953714
-0.650387,50,1193.428013
-0.479317,50,1193.892497
-0.638003,50,1194.374958
-0.801477,50,1194.838268
-0.669275,50,1195.313604
-0.774622,50,1195.784562
-0.783993,50,1196.272686
-1.396224,50,1196.753768
-0.855513,50,1197.223094
-0.56271,50,1197.701804
-0.574245,50,1198.178039
-0.601506,50,1198.650547
-0.487512,50,1199.120532
-0.486987,50,1199.599478
-0.602011,50,1200.080372
-0.639511,50,1200.548432
-0.563221,50,1201.15467
-0.612013,50,1201.793335
-0.441936,50,1202.47098
-0.574681,50,1203.0958
-0.504672,50,1203.815027
-0.686921,50,1204.306019
-1.01123,50,1204.775465
-0.906795,50,1205.268033
-0.449812,50,1205.734121
-1.660821,50,1206.247768
-0.765877,50,1206.729314
-0.640274,50,1207.211647
-0.749169,50,1207.675439
-0.705593,50,1208.177248
-0.564319,50,1208.637336
-0.491707,50,1209.120938
-0.623831,50,1209.59226
-0.722068,50,1210.081548
-0.554055,50,1210.551326
-0.65383,50,1211.028501
-0.731257,50,1211.492256
-0.76106,50,1211.96328
-0.422066,50,1212.435911
-0.52158,50,1212.898876
-0.421273,50,1213.368571
-1.511695,50,1213.842182
-0.611282,50,1214.531606
-0.743037,50,1215.184807
-1.844728,50,1215.858237
-0.493677,50,1216.511775
-0.57588,50,1217.155657
-0.654723,50,1217.649502
-0.466569,50,1218.121222
-0.754605,50,1218.601418
-0.895013,50,1219.078846
-0.424019,50,1219.552716
-0.65418,50,1220.023704
-0.597596,50,1220.538643
-0.381069,50,1221.01786
-0.742279,50,1221.496414
-0.519241,50,1221.96756
-0.73177,50,1222.436657
-0.717718,50,1222.927397
-0.761491,50,1223.394933
-0.748801,50,1223.886988
-0.455133,50,1224.388662
-0.635697,50,1224.889677
-0.883572,50,1225.368526
-0.803121,50,1225.841478
-0.740373,50,1226.306674
-0.762253,50,1226.783855
-0.666214,50,1227.374978
-0.496542,50,1228.040497
-0.749322,50,1228.693632
-2.166396,50,1229.382313
-0.38282,50,1230.079025
-0.599671,50,1230.592215
-0.824108,50,1231.098983
-1.283597,50,1231.569433
-1.061438,50,1232.064635
-0.506564,50,1232.521116
-0.945982,50,1232.999708
-0.775153,50,1233.461516
-1.312128,50,1233.949651
-0.719674,50,1234.425469
-0.736405,50,1234.894385
-0.563722,50,1235.386605
-0.589557,50,1235.863635
-0.762134,50,1236.331542
-0.532749,50,1236.79243
-1.589254,50,1237.286676
-1.193489,50,1237.746611
-0.343486,50,1238.241046
-0.569482,50,1238.709489
-0.615416,50,1239.194417
-0.4926,50,1239.661199
-1.992726,50,1240.155929
-0.547079,50,1240.830913
-1.477213,50,1241.521145
-1.169676,50,1242.167185
-0.823386,50,1242.820142
-0.669736,50,1243.49229
-0.826923,50,1243.959039
-0.594811,50,1244.437574
-0.709439,50,1244.907214
-0.596993,50,1245.370021
-0.860518,50,1245.850029
-0.478662,50,1246.31274
-0.965793,50,1246.788316
-0.528231,50,1247.254369
-0.739049,50,1247.73263
-0.622559,50,1248.198959
-0.837581,50,1248.677503
-1.727796,50,1249.167881
-0.57787,50,1249.644392
-0.612533,50,1250.107642
-0.607189,50,1250.557946
-0.351213,50,1251.03055
-0.813816,50,1251.510958
-0.627424,50,1251.993978
-0.61277,50,1252.459972
-0.611846,50,1252.950116
-0.57871,50,1253.442523
-0.509901,50,1254.110096
-0.795499,50,1254.79154
-1.055423,50,1255.435853
-0.949466,50,1256.087942
-0.30756,50,1256.70443
-1.075793,50,1257.198541
-1.006644,50,1257.673716
-1.362715,50,1258.179682
-0.682535,50,1258.653156
-0.690567,50,1259.154645
-0.593135,50,1259.639036
-0.754786,50,1260.824774
-0.474557,50,1261.315067
-0.773963,50,1261.789288
-0.833025,50,1262.295951
-0.617492,50,1262.77458
-0.77685,50,1263.291049
-0.707613,50,1263.760077
-1.195984,50,1264.269109
-0.843555,50,1264.740804
-0.53373,50,1265.244357
-1.527612,50,1265.729256
-0.50189,50,1266.198663
-1.006718,50,1266.775141
-0.512567,50,1267.473963
-0.915171,50,1268.143227
-0.532919,50,1268.82905
-0.547992,50,1269.487242
-0.788677,50,1270.067516
-0.794122,50,1270.526984
-0.9582,50,1271.00863
-0.359653,50,1271.478584
-0.736188,50,1271.983601
-0.622525,50,1272.466844
-0.700991,50,1272.962802
-0.749207,50,1273.439587
-0.644562,50,1273.922799
-0.646728,50,1274.39437
-0.71799,50,1274.879206
-0.61061,50,1275.354455
-0.719619,50,1275.83149
-0.715327,50,1276.293309
-0.563769,50,1276.742869
-2.057174,50,1277.238393
-1.721245,50,1277.704214
-0.730891,50,1278.1866
-0.858779,50,1278.667289
-0.596353,50,1279.146651
-1.078714,50,1279.638579
-0.737796,50,1280.281768
-0.544414,50,1280.926934
-0.520666,50,1281.596096
-0.748678,50,1282.215123
-0.55107,50,1282.907773
-0.817834,50,1283.392706
-0.709083,50,1283.859204
-0.683836,50,1284.33981
-1.105052,50,1284.822038
-0.77791,50,1285.309191
-0.919547,50,1285.776644
-0.628678,50,1286.268148
-0.695946,50,1286.73067
-0.95946,50,1287.208599
-0.950121,50,1287.678192
-0.7355,50,1288.153097
-0.451048,50,1288.632634
-1.834173,50,1289.123154
-0.641289,50,1289.610874
-1.149344,50,1290.093702
-0.646574,50,1290.568619
-0.584171,50,1291.037814
-0.876244,50,1291.517485
-1.862048,50,1292.002802
-0.519225,50,1292.478481
-0.604921,50,1292.952017
-0.535798,50,1293.63101
-1.482151,50,1294.302714
-0.707652,50,1294.956689
-0.443527,50,1295.615945
-0.6861,50,1296.265099
-0.543517,50,1296.738102
-0.428235,50,1297.216392
-0.915863,50,1297.698739
-1.740839,50,1298.190917
-0.888193,50,1298.687468
-0.762984,50,1299.174672
-0.656509,50,1299.644676
-0.770576,50,1300.134455
-0.36077,50,1300.605317
-0.425071,50,1301.077512
-0.647311,50,1301.531648
-0.549611,50,1302.015316
-0.813098,50,1302.492164
-0.777259,50,1302.97632
-0.559856,50,1303.443622
-0.632983,50,1303.928696
-1.27221,50,1304.412324
-1.722837,50,1304.911474
-0.859393,50,1305.434783
-0.784556,50,1305.911409
-0.431817,50,1306.516494
-0.673814,50,1307.171278
-0.451012,50,1307.827276
-0.744239,50,1308.477376
-0.888835,50,1309.199423
-0.538876,50,1309.707478
-0.65475,50,1310.182604
-0.700091,50,1310.674825
-1.176466,50,1311.149611
-0.513672,50,1311.616623
-0.724072,50,1312.084458
-0.818211,50,1312.558767
-0.507953,50,1313.020276
-0.646789,50,1313.487148
-0.444356,50,1313.951581
-0.543175,50,1314.435316
-0.72471,50,1314.900781
-0.664344,50,1315.365037
-0.793344,50,1315.834748
-0.906454,50,1316.300512
-0.413642,50,1316.774451
-0.986741,50,1317.233524
-0.876018,50,1317.711198
-0.674253,50,1318.180725
-0.838852,50,1318.660985
-0.454884,50,1319.123837
-0.489967,50,1319.76326
-0.512578,50,1320.393064
-0.599132,50,1321.065067
-0.616975,50,1321.688106
-0.638047,50,1322.381158
-0.754823,50,1322.89614
-0.481359,50,1323.353272
-0.72719,50,1323.831084
-1.026514,50,1324.301382
-0.866319,50,1324.775571
-0.627266,50,1325.247688
-0.435761,50,1325.724254
-0.610189,50,1326.206639
-0.634678,50,1326.68732
-0.746882,50,1327.184703
-0.571449,50,1327.650411
-0.431176,50,1328.133952
-0.630286,50,1328.614649
-0.683823,50,1329.128435
-1.010026,50,1329.587487
-1.240322,50,1330.076571
-0.90831,50,1330.558725
-1.822207,50,1331.072278
-0.671655,50,1331.541197
-0.739768,50,1332.01763
-0.732055,50,1332.492892
-0.76918,50,1333.178094
-0.912932,50,1333.835894
-0.60945,50,1334.477968
-0.745525,50,1335.130488
-0.835578,50,1335.77729
-0.810043,50,1336.246623
-0.947143,50,1336.723457
-0.847922,50,1337.198062
-0.754479,50,1337.675246
-1.178066,50,1338.161978
-0.611772,50,1338.640048
-0.483463,50,1339.116973
-0.676914,50,1339.606638
-0.783722,50,1340.07838
-0.781937,50,1340.552828
-0.762295,50,1341.030671
-0.500087,50,1341.514584
-1.434847,50,1342.017156
-0.665972,50,1342.490118
-0.681981,50,1342.979836
-0.617344,50,1343.450787
-0.528792,50,1343.937286
-0.634151,50,1344.410307
-0.630001,50,1344.908857
-0.692247,50,1345.382267
-0.658353,50,1346.001777
-0.736851,50,1346.642676
-0.524511,50,1347.330722
-0.472497,50,1347.988076
-0.488211,50,1348.666258
-0.934379,50,1349.185492
-0.636281,50,1349.661117
-1.370627,50,1350.172041
-0.713373,50,1350.637128
-0.463707,50,1351.125111
-0.675919,50,1351.599144
-0.619434,50,1352.081214
-0.565662,50,1352.546344
-0.460319,50,1353.031824
-0.705377,50,1353.502592
-1.110135,50,1353.984184
-0.490078,50,1354.444843
-0.887343,50,1354.911212
-0.911671,50,1355.394439
-0.739785,50,1355.874098
-0.741599,50,1356.366407
-0.804436,50,1356.848805
-0.402065,50,1357.338381
-0.63534,50,1357.822522
-0.57287,50,1358.306102
-0.850991,50,1358.803879
-0.773733,50,1359.511158
-0.50086,50,1360.149931
-0.545773,50,1360.807405
-1.841467,50,1361.497145
-1.064236,50,1362.127137
-2.410606,50,1362.608303
-2.01428,50,1363.095742
-0.778501,50,1363.571872
-0.561517,50,1364.064287
-0.402528,50,1364.546356
-0.515877,50,1365.02248
-0.576965,50,1365.488201
-0.889406,50,1365.971825
-0.516796,50,1366.430564
-0.980139,50,1366.917833
-0.611801,50,1367.386592
-0.52257,50,1367.885315
-1.131108,50,1368.355834
-0.706762,50,1368.838558
-0.712186,50,1369.322177
-0.578719,50,1369.814668
-0.724249,50,1370.286018
-0.761915,50,1370.76276
-0.425235,50,1371.237615
-0.82273,50,1371.72122
-0.650981,50,1372.326254
-0.662193,50,1372.979439
-0.645243,50,1373.656955
-0.495818,50,1374.312485
-0.552281,50,1375.019683
-0.730976,50,1375.542372
-0.536174,50,1376.040769
-0.460224,50,1376.518306
-0.897143,50,1377.018237
-0.738518,50,1377.493693
-0.562844,50,1377.978539
-0.524701,50,1378.464075
-0.41853,50,1378.948496
-0.984049,50,1379.444031
-0.734168,50,1379.926377
-0.806354,50,1380.408548
-0.606761,50,1380.884878
-0.518748,50,1381.35848
-0.741877,50,1381.82462
-0.703434,50,1382.321157
-0.51759,50,1382.787225
-0.63681,50,1383.269512
-0.510481,50,1383.734186
-0.777573,50,1384.226506
-0.376903,50,1384.682458
-0.901823,50,1385.170067
-0.576791,50,1385.889116
-0.708347,50,1386.580095
-0.513513,50,1387.210435
-0.856781,50,1387.88504
-0.583902,50,1388.546602
-0.649299,50,1389.066032
-0.783676,50,1389.544088
-0.816758,50,1390.014283
-1.329392,50,1390.485805
-0.974674,50,1390.981076
-0.672353,50,1391.435978
-0.568265,50,1391.921324
-0.787339,50,1392.372359
-0.507025,50,1392.849709
-0.456985,50,1393.31947
-0.680446,50,1393.791805
-0.669667,50,1394.269544
-0.75016,50,1394.741262
-0.547325,50,1395.218532
-0.440121,50,1395.679185
-0.687083,50,1396.1748
-0.7112,50,1396.640672
-0.86389,50,1397.137012
-0.358937,50,1397.608992
-0.545148,50,1398.095645
-0.541584,50,1398.670539
-0.67305,50,1399.330854
-1.048429,50,1399.989709
-0.537069,50,1400.623434
-0.535506,50,1401.333824
-1.315822,50,1401.938566
-0.886566,50,1402.431434
-0.511176,50,1402.900465
-0.47392,50,1403.398985
-0.552598,50,1403.895612
-0.650199,50,1404.376215
-0.651877,50,1404.852258
-0.52342,50,1405.341341
-0.558114,50,1405.806003
-0.659307,50,1406.301451
-0.575374,50,1406.763943
-0.51123,50,1407.257315
-0.589201,50,1407.720613
-0.766433,50,1408.185892
-0.828494,50,1408.658417
-0.417806,50,1409.132781
-1.228732,50,1409.621285
-0.508759,50,1410.095234
-0.665711,50,1410.568274
-0.677452,50,1411.045944
-0.58425,50,1411.524
-0.722629,50,1412.190613
-0.429888,50,1412.828642
-0.69832,50,1413.504818
-0.499217,50,1414.138534
-0.469001,50,1414.825465
-0.513464,50,1415.304631
-1.589492,50,1415.802807
-0.486577,50,1416.277813
-0.581074,50,1416.752369
-0.652243,50,1417.228746
-1.648937,50,1417.702044
-1.219698,50,1418.176434
-0.559695,50,1418.645269
-0.838849,50,1419.147943
-0.370504,50,1419.631491
-0.434507,50,1420.12223
-0.446561,50,1420.57952
-0.514039,50,1421.053645
-0.660838,50,1421.511639
-0.780286,50,1421.98975
-0.384596,50,1422.450157
-0.443313,50,1422.933613
-0.567694,50,1423.406592
-0.527378,50,1423.886963
-1.338586,50,1424.378277
-1.419701,50,1424.916821
-0.46951,50,1425.601982
-0.716339,50,1426.286415
-0.723287,50,1426.949044
-0.687721,50,1427.680703
-0.613104,50,1428.298026
-0.782232,50,1428.78298
-0.393646,50,1429.286579
-0.763601,50,1429.751304
-0.547452,50,1430.25518
-0.503391,50,1430.729841
-0.502504,50,1431.206429
-0.628915,50,1431.686195
-0.921149,50,1432.173617
-1.173136,50,1432.669856
-0.700161,50,1433.152827
-0.883516,50,1433.625581
-0.524239,50,1434.125873
-1.801608,50,1434.631897
-0.707853,50,1435.122757
-0.704116,50,1435.60057
-0.436773,50,1436.073739
-0.92908,50,1436.569291
-0.632966,50,1437.062296
-0.553773,50,1437.546313
-1.011841,50,1438.03573
-0.660468,50,1438.703532
-1.497613,50,1439.348027
-0.764712,50,1440.008947
-0.64873,50,1440.663562
-0.680076,50,1441.309424
-0.689397,50,1441.77928
-0.604284,50,1442.255076
-0.763794,50,1442.734373
-0.790282,50,1443.24696
-1.134589,50,1443.721769
-0.775013,50,1444.200047
-0.5322,50,1444.654547
-0.616837,50,1445.140382
-0.791631,50,1445.610883
-0.368805,50,1446.115519
-0.754942,50,1446.590037
-0.537039,50,1447.067609
-0.484174,50,1447.530082
-0.550269,50,1448.01139
-0.467561,50,1448.486334
-1.261705,50,1448.979256
-0.422526,50,1449.485596
-0.528756,50,1449.95614
-0.611852,50,1450.447623
-0.748616,50,1450.915406
-0.756864,50,1451.510058
-0.60243,50,1452.18831
-0.515425,50,1452.850677
-0.607128,50,1453.509959
-0.815528,50,1454.221486
-1.000458,50,1454.731081
-0.779524,50,1455.203528
-0.651103,50,1455.68539
-0.554296,50,1456.150994
-0.779554,50,1456.629204
-0.406907,50,1457.10654
-0.701101,50,1457.60455
-1.703963,50,1458.085806
-0.599425,50,1458.561284
-0.684879,50,1459.042856
-0.463813,50,1459.52336
-0.757834,50,1459.983579
-0.740131,50,1460.483382
-0.697803,50,1460.958255
-0.660236,50,1461.432753
-0.681014,50,1461.910808
-0.848827,50,1462.377233
-0.561997,50,1462.852778
-0.811988,50,1463.336753
-0.58672,50,1463.804288
-0.68334,50,1464.283151
-0.646097,50,1464.942898
-0.578477,50,1465.568896
-0.687358,50,1466.22402
-0.804093,50,1466.921016
-0.876477,50,1467.599972
-0.621066,50,1468.085724
-0.614014,50,1468.553762
-0.481043,50,1469.047499
-0.760305,50,1469.542782
-0.714121,50,1470.020026
-0.595524,50,1470.488266
-0.629977,50,1470.971149
-0.802824,50,1471.445963
-0.552839,50,1471.920094
-0.863568,50,1472.399921
-0.671328,50,1472.866893
-0.851037,50,1473.352218
-1.308174,50,1473.836213
-0.804682,50,1474.33281
-0.859842,50,1474.799381
-0.593945,50,1475.296223
-0.919898,50,1475.769307
-0.633007,50,1476.258229
-0.750123,50,1476.716084
-0.546476,50,1477.207049
-0.644387,50,1477.745806
-0.925268,50,1478.410814
-0.739949,50,1479.068717
-0.34712,50,1479.747081
-0.567024,50,1480.405073
-0.551814,50,1481.026377
-0.606893,50,1481.504872
-0.638133,50,1481.975449
-0.406831,50,1482.446411
-0.458782,50,1482.92774
-0.617671,50,1483.397871
-0.585945,50,1483.88394
-0.629643,50,1484.348893
-0.64844,50,1484.822275
-0.872713,50,1485.294632
-1.017568,50,1485.789274
-0.785212,50,1486.269408
-0.734308,50,1486.757896
-0.8299,50,1487.244987
-0.707841,50,1487.730208
-0.403065,50,1488.208397
-0.648209,50,1488.702251
-0.990881,50,1489.177181
-0.96757,50,1489.663188
-0.688474,50,1490.142638
-0.620531,50,1490.606383
-0.722636,50,1491.222412
-0.712093,50,1491.868786
-0.704835,50,1492.527049
-0.779922,50,1493.168813
-0.552656,50,1493.874252
-0.678428,50,1494.391854
-0.929939,50,1494.885801
-0.786974,50,1495.366493
-0.573447,50,1495.827468
-1.69914,50,1496.324894
-0.799003,50,1496.804495
-0.594894,50,1497.292988
-0.479628,50,1497.76465
-0.526504,50,1498.262597
-0.706478,50,1498.735806
-0.524913,50,1499.235338
-0.867022,50,1499.716608
-0.666993,50,1500.202591
-0.814358,50,1500.679576
-0.915847,50,1501.152349
-0.721052,50,1501.639844
-0.507265,50,1502.126771
-0.772795,50,1502.624905
-0.517244,50,1503.089895
-0.604944,50,1503.568108
-0.528646,50,1504.098045
-0.915166,50,1504.763553
-0.764908,50,1505.405009
-0.764948,50,1506.061627
-0.581807,50,1506.717746
-0.522122,50,1507.313716
-0.615762,50,1507.790737
-0.510345,50,1508.262314
-0.540068,50,1508.749486
-1.23794,50,1509.218661
-0.973637,50,1509.738174
-2.539976,50,1510.213346
-1.386068,50,1510.702978
-0.60824,50,1511.177625
-0.737808,50,1511.659783
-0.87304,50,1512.15636
-0.746763,50,1512.642362
-0.69948,50,1513.135395
-0.530972,50,1513.607192
-0.671574,50,1514.089474
-0.360218,50,1514.555331
-0.542907,50,1515.033381
-0.596087,50,1515.490233
-0.705722,50,1515.964528
-0.767269,50,1516.426383
-0.564214,50,1516.908467
-0.864122,50,1517.503756
-0.79967,50,1518.153231
-0.648503,50,1519.821283
-0.941898,50,1520.463838
-0.906234,50,1520.924085
-1.596932,50,1521.405258
-0.932264,50,1521.874929
-0.747137,50,1522.356556
-0.88211,50,1522.817466
-0.631907,50,1523.298658
-0.610765,50,1523.771443
-0.755742,50,1524.249244
-0.61062,50,1524.717496
-1.651988,50,1525.204856
-0.814564,50,1525.682048
-0.799177,50,1526.148275
-0.627445,50,1526.644958
-0.598172,50,1527.123217
-0.642968,50,1527.620782
-0.503089,50,1528.123408
-0.839827,50,1528.648166
-0.860779,50,1529.118561
-0.960224,50,1529.613786
-1.080695,50,1530.090699
-0.778681,50,1530.691412
-0.8519,50,1531.330331
-0.47871,50,1532.017195
-0.850695,50,1532.688684
-0.579295,50,1533.373134
-0.54019,50,1533.894579
-1.056217,50,1534.366766
-0.713615,50,1534.845198
-0.789597,50,1535.313858
-0.455154,50,1535.792317
-0.537456,50,1536.252214
-0.842989,50,1536.740237
-1.496052,50,1537.220803
-0.679235,50,1537.689033
-0.608628,50,1538.1781
-0.648282,50,1538.64847
-0.869646,50,1539.128214
-0.97678,50,1539.607217
-0.71257,50,1540.13019
-0.603962,50,1540.602891
-0.738642,50,1541.087054
-1.566777,50,1541.563712
-1.524805,50,1542.060804
-0.769741,50,1542.529593
-0.915589,50,1543.010588
-0.758615,50,1543.518169
-0.466836,50,1544.181388
-0.428826,50,1544.808402
-0.765246,50,1545.475547
-0.81085,50,1546.111491
-0.629953,50,1546.763819
-0.568475,50,1547.268391
-0.629852,50,1547.767845
-0.70002,50,1548.245746
-0.462191,50,1548.735382
-0.576523,50,1549.21126
-0.550021,50,1549.691421
-0.835819,50,1550.174965
-0.873415,50,1550.656765
-1.652647,50,1551.139741
-0.601068,50,1551.612278
-0.495688,50,1552.074775
-0.847143,50,1552.549039
-0.738847,50,1553.012212
-0.729762,50,1553.48014
-1.937943,50,1553.968713
-0.718542,50,1554.458489
-0.730135,50,1554.945957
-0.612577,50,1555.422039
-0.718531,50,1555.919894
-0.85945,50,1556.397428
-0.405383,50,1557.059031
-0.466204,50,1557.724604
-0.699327,50,1558.428316
-0.637692,50,1559.092989
-0.689867,50,1559.811554
-0.650871,50,1560.308094
-0.41745,50,1560.780248
-0.813645,50,1561.271353
-0.643276,50,1561.72296
-0.568972,50,1562.204003
-0.612977,50,1562.665999
-1.024247,50,1563.156191
-0.531191,50,1563.622517
-0.801041,50,1564.10941
-0.768631,50,1564.579411
-0.833213,50,1565.068619
-0.546254,50,1565.538527
-0.656376,50,1566.019162
-0.591153,50,1566.477336
-1.317144,50,1566.964284
-0.662616,50,1567.434516
-1.711016,50,1567.941949
-0.631041,50,1568.423202
-0.742095,50,1568.898473
-0.665949,50,1569.375013
-0.728111,50,1569.894863
-1.240188,50,1570.610705
-0.864951,50,1571.298876
-0.608503,50,1571.94211
-0.682853,50,1572.614357
-0.60533,50,1573.246714
-0.777965,50,1573.735784
-0.466312,50,1574.206576
-0.472194,50,1574.687873
-0.519778,50,1575.153308
-0.623978,50,1575.631707
-0.709909,50,1576.112503
-1.569718,50,1576.607781
-0.657896,50,1577.069094
-0.700701,50,1577.551702
-0.53552,50,1578.058538
-0.644585,50,1578.535431
-0.591693,50,1579.003952
-0.710173,50,1579.466656
-0.788214,50,1579.951508
-0.702058,50,1580.452626
-0.665047,50,1580.948381
-0.560847,50,1581.43385
-0.476778,50,1581.933136
-1.350741,50,1582.41696
-0.584852,50,1582.917271
-0.535062,50,1583.57552
-0.710572,50,1584.222847
-0.671114,50,1584.893754
-0.494852,50,1585.517809
-0.764486,50,1586.22917
-1.156785,50,1586.709153
