#{"t_start": 1769185642.193214, "env_id": "FetchReachDense-v4"}
r,l,t
-0.419996,50,1080.302591
-0.31716,50,1080.64078
-0.291415,50,1080.973035
-0.28968,50,1081.35285
-0.484275,50,1081.693398
-0.399107,50,1082.039896
-0.354135,50,1082.377941
-0.331752,50,1082.758743
-0.56511,50,1083.100874
-0.391229,50,1083.432798
-0.584614,50,1083.772477
-0.419976,50,1084.170191
-0.341212,50,1084.519293
-0.932176,50,1084.865141
-0.461835,50,1085.203215
-1.395105,50,1085.587951
-0.360185,50,1085.94365
-0.27568,50,1086.281157
-0.382593,50,1086.624829
-0.498298,50,1087.018344
-0.449814,50,1087.364185
-0.69659,50,1087.704218
-0.329832,50,1088.044035
-1.961755,50,1088.428443
-0.407606,50,1088.775302
-0.429327,50,1089.111918
-0.245536,50,1089.446904
-0.296035,50,1089.82772
-0.365265,50,1090.175792
-0.291962,50,1090.514759
-0.33533,50,1090.848073
-0.530727,50,1091.228892
-0.364698,50,1091.585249
-0.415551,50,1091.92046
-0.411713,50,1092.259844
-1.677123,50,1092.630102
-0.608671,50,1092.988906
-0.686616,50,1093.326603
-0.276059,50,1093.663925
-0.237966,50,1094.041373
-1.228352,50,1094.389405
-0.353188,50,1094.722002
-0.393558,50,1095.055706
-0.275595,50,1095.453191
-0.401519,50,1095.803936
-0.657426,50,1096.141995
-0.577159,50,1096.47763
-0.955194,50,1096.859649
-0.359204,50,1097.220232
-1.000484,50,1097.564937
-0.57033,50,1097.897995
-0.32073,50,1098.256647
-0.362455,50,1098.61222
-1.966504,50,1098.952934
-0.591303,50,1099.288901
-0.444142,50,1099.679626
-0.455795,50,1100.026244
-0.437249,50,1100.360217
-0.499799,50,1100.696131
-0.440654,50,1101.055904
-0.622407,50,1101.401306
-0.468653,50,1101.738507
-0.348171,50,1102.084552
-0.420097,50,1102.501022
-0.309629,50,1102.84709
-0.430031,50,1103.185894
-0.284483,50,1103.520405
-0.542229,50,1103.907714
-0.438165,50,1104.255614
-0.918182,50,1104.605635
-0.385397,50,1104.944752
-0.552179,50,1105.324731
-0.382778,50,1105.671228
-0.353777,50,1106.008699
-0.286011,50,1106.344682
-0.578898,50,1106.72141
-0.593335,50,1107.083363
-0.465288,50,1107.426747
-0.40858,50,1107.764447
-0.430549,50,1108.127235
-0.540259,50,1108.482798
-0.480575,50,1108.815372
-2.1009,50,1109.156778
-0.461858,50,1109.523355
-0.253441,50,1109.869068
-0.525008,50,1110.211176
-0.694418,50,1110.549933
-0.652045,50,1110.93023
-0.597363,50,1111.270783
-0.457681,50,1111.603215
-0.650793,50,1111.935067
-0.260709,50,1112.327136
-2.034486,50,1112.678422
-0.591301,50,1113.018113
-0.474477,50,1113.352725
-0.500249,50,1113.725944
-0.237772,50,1114.08181
-0.508512,50,1114.414358
-0.336906,50,1114.748707
-0.333901,50,1115.118924
-0.329046,50,1115.461302
-0.543689,50,1115.803017
-0.555427,50,1116.140519
-0.391737,50,1116.530918
-0.399246,50,1116.875416
-0.441994,50,1117.228714
-0.547206,50,1117.564175
-0.48723,50,1117.933758
-0.421509,50,1118.280271
-0.305711,50,1118.617113
-0.504184,50,1118.954286
-0.314856,50,1119.314921
-0.381135,50,1119.669828
-0.467091,50,1120.013756
-0.517838,50,1120.348466
-0.388316,50,1120.716069
-0.336037,50,1121.05915
-0.356952,50,1121.395657
-0.414722,50,1121.733762
-0.259948,50,1122.111865
-0.54709,50,1122.458955
-0.365544,50,1122.795245
-0.39191,50,1123.127748
-0.378082,50,1123.499122
-0.455855,50,1123.845053
-0.345559,50,1124.181183
-0.424271,50,1124.515875
-0.517297,50,1124.919594
-0.380348,50,1125.264175
-0.267049,50,1125.600615
-0.480752,50,1125.93414
-0.386378,50,1126.292284
-0.298859,50,1126.647042
-0.775897,50,1126.986361
-0.58,50,1127.326757
-1.881985,50,1127.724469
-0.516077,50,1128.067975
-0.359209,50,1128.411124
-0.370275,50,1128.747178
-0.551507,50,1129.10888
-0.289789,50,1129.452107
-0.420298,50,1129.785619
-0.478635,50,1130.11922
-0.252157,50,1130.542792
-0.204855,50,1130.891114
-0.372664,50,1131.227559
-0.444854,50,1131.563176
-0.242213,50,1131.924676
-0.428243,50,1132.283099
-0.22165,50,1132.623272
-0.573064,50,1132.962063
-0.533183,50,1133.356368
-0.564001,50,1133.702532
-0.471638,50,1134.047519
-0.50006,50,1134.386593
-0.400056,50,1134.763461
-0.395978,50,1135.116314
-0.5442,50,1135.451091
-0.475616,50,1135.785968
-0.399715,50,1136.17508
-0.674312,50,1136.522997
-0.538575,50,1136.861082
-0.471042,50,1137.201791
-0.622207,50,1137.580236
-0.265204,50,1137.928869
-0.296606,50,1138.264199
-0.366896,50,1138.596044
-0.239393,50,1138.977187
-0.580818,50,1139.328766
-0.769333,50,1139.664559
-0.998293,50,1139.99558
-0.909252,50,1140.371948
-1.054103,50,1140.730601
-0.889571,50,1141.070464
-0.865307,50,1141.402693
-0.608525,50,1141.790417
-0.609825,50,1142.141124
-0.5962,50,1142.483819
-0.438569,50,1142.828272
-0.52943,50,1143.205562
-0.446919,50,1143.560583
-0.483295,50,1143.896954
-0.439563,50,1144.232743
-0.517807,50,1144.590781
-0.370023,50,1144.945258
-0.358344,50,1145.284018
-0.59852,50,1145.617679
-0.579146,50,1146.021087
-0.451277,50,1146.365374
-0.313639,50,1146.699341
-0.354303,50,1147.032673
-0.462229,50,1147.410357
-0.289883,50,1147.756267
-0.514601,50,1148.094904
-0.588861,50,1148.43736
-0.380136,50,1148.816489
-0.598652,50,1149.166632
-0.395525,50,1149.503336
-0.634296,50,1149.841848
-0.347583,50,1150.24309
-0.484339,50,1150.587785
-0.372318,50,1150.923561
-0.470649,50,1151.261078
-0.45893,50,1151.626445
-0.455194,50,1151.981606
-0.28668,50,1152.329562
-0.297197,50,1152.675708
-0.31989,50,1153.036182
-0.559875,50,1153.391041
-0.254895,50,1153.724319
-0.416646,50,1154.05891
-0.500419,50,1154.417556
-0.597838,50,1154.774526
-0.393575,50,1155.115166
-0.390322,50,1155.450006
-0.408502,50,1155.821177
-0.433353,50,1156.172481
-0.449485,50,1156.505746
-0.402108,50,1156.838377
-0.489478,50,1157.199634
-0.384522,50,1157.556449
-2.137339,50,1157.89878
-0.510626,50,1158.231371
-0.384918,50,1158.609203
-0.467917,50,1158.96448
-0.363094,50,1159.299094
-0.260703,50,1159.632529
-0.997032,50,1160.01841
-0.549335,50,1160.369859
-0.526714,50,1160.706058
-0.677805,50,1161.044628
-0.668488,50,1161.419463
-0.369053,50,1161.764072
-0.374977,50,1162.102595
-0.372437,50,1162.44262
-0.417109,50,1162.814861
-2.163902,50,1163.165148
-0.28391,50,1163.498379
-0.924091,50,1163.838039
-1.918557,50,1164.227012
-0.45951,50,1164.571331
-0.607767,50,1164.906126
-0.494706,50,1165.23762
-0.391551,50,1165.599512
-0.467579,50,1165.958572
-0.539386,50,1166.298477
-0.626523,50,1166.636958
-0.402261,50,1167.031895
-0.500967,50,1167.391277
-0.275584,50,1167.727937
-0.528365,50,1168.070439
-0.604838,50,1168.444492
-0.347568,50,1168.78999
-0.429913,50,1169.127062
-0.585905,50,1169.466963
-0.381661,50,1169.843252
-0.329128,50,1170.200276
-0.500387,50,1170.534715
-0.466807,50,1170.86774
-0.411792,50,1171.229481
-0.269673,50,1171.585216
-0.393295,50,1171.920679
-0.490655,50,1172.262802
-0.473107,50,1172.64893
-0.362339,50,1172.998759
-0.391252,50,1173.335074
-0.404381,50,1173.67205
-0.39774,50,1174.033196
-0.470021,50,1174.388389
-0.365341,50,1174.721694
-0.30021,50,1175.053406
-0.476136,50,1175.432627
-0.550467,50,1175.790145
-0.549293,50,1176.126494
-0.460585,50,1176.463845
-0.517433,50,1176.860143
-0.266426,50,1177.201488
-0.374687,50,1177.539536
-1.088063,50,1177.882864
-1.832658,50,1178.260006
-0.321891,50,1178.602729
-0.384218,50,1178.943173
-0.539935,50,1179.27653
-0.373395,50,1179.669011
-0.342019,50,1180.011054
-0.46918,50,1180.349452
-0.536014,50,1180.686892
-0.247311,50,1181.049145
-0.421227,50,1181.408791
-0.423769,50,1181.746291
-0.433103,50,1182.084942
-0.443604,50,1182.498971
-0.338898,50,1182.841398
-0.684545,50,1183.183656
-0.461668,50,1183.519259
-0.676287,50,1183.899246
-0.409822,50,1184.254803
-0.243009,50,1184.586793
-0.476381,50,1184.925564
-0.35269,50,1185.287832
-0.42883,50,1185.63383
-0.452309,50,1185.966127
-0.522456,50,1186.29814
-0.35731,50,1186.673088
-0.488861,50,1187.186932
-0.454357,50,1187.540501
-0.531774,50,1187.876569
-0.477504,50,1188.237671
-0.236671,50,1188.591964
-0.170905,50,1188.925344
-0.308977,50,1189.260623
-0.308523,50,1189.638354
-0.286381,50,1189.995087
-0.370267,50,1190.332236
-0.459036,50,1190.670237
-0.416245,50,1191.030105
-0.375145,50,1191.384514
-0.790945,50,1191.721603
-0.617596,50,1192.056753
-1.02556,50,1192.456436
-0.517381,50,1192.806629
-0.461052,50,1193.145775
-1.556038,50,1193.490051
-0.501968,50,1193.876617
-0.696254,50,1194.226587
-0.466879,50,1194.564885
-0.494573,50,1194.902654
-0.262599,50,1195.263792
-0.520241,50,1195.62242
-0.27404,50,1195.955155
-0.293005,50,1196.288815
-0.219831,50,1196.672254
-1.606495,50,1197.022979
-0.522103,50,1197.372685
-0.339716,50,1197.711942
-0.31024,50,1198.074904
-0.325077,50,1198.417315
-0.249912,50,1198.751015
-0.300968,50,1199.085004
-0.873725,50,1199.488386
-0.243662,50,1199.831941
-0.254455,50,1200.167864
-0.450124,50,1200.501498
-0.415166,50,1200.888333
-0.317871,50,1201.246253
-0.434245,50,1201.584823
-0.986793,50,1201.926184
-0.520306,50,1202.289898
-0.497999,50,1202.650747
-0.436272,50,1202.985236
-0.315773,50,1203.319528
-0.357887,50,1203.679664
-0.281871,50,1204.02346
-0.326743,50,1204.359815
-0.466855,50,1204.70167
-0.501735,50,1205.102028
-0.340426,50,1205.453478
-0.542218,50,1205.784981
-0.464956,50,1206.121314
-0.290263,50,1206.499652
-0.41813,50,1206.854217
-0.384564,50,1207.193786
-0.536639,50,1207.535233
-0.434459,50,1207.904234
-0.412876,50,1208.259758
-0.395844,50,1208.595916
-0.375568,50,1208.93686
-0.438653,50,1209.313966
-0.528233,50,1209.662855
-0.400916,50,1210.000458
-0.255491,50,1210.334635
-0.434913,50,1210.736944
-0.474684,50,1211.081496
-0.239103,50,1211.41844
-0.310968,50,1211.754397
-0.463515,50,1212.117169
-0.503809,50,1212.478225
-0.552585,50,1212.814312
-0.472564,50,1213.147501
-0.485891,50,1213.523934
-0.47138,50,1213.876844
-0.369338,50,1214.214278
-0.495017,50,1214.547697
-0.531096,50,1214.933204
-0.561342,50,1215.290611
-1.619386,50,1215.635291
-0.545334,50,1215.975444
-0.744839,50,1216.339717
-0.771246,50,1216.688879
-0.897386,50,1217.029202
-1.302341,50,1217.36659
-0.941707,50,1217.761166
-0.942569,50,1218.110037
-0.858764,50,1218.448261
-0.651179,50,1218.791521
-0.636985,50,1219.169323
-0.496227,50,1219.524965
-0.437354,50,1219.864019
-0.425765,50,1220.202794
-0.458648,50,1220.579539
-0.420395,50,1220.92698
-0.681411,50,1221.272421
-0.925928,50,1221.612727
-0.336192,50,1222.038514
-0.446595,50,1222.385362
-0.503783,50,1222.724724
-0.404952,50,1223.059957
-0.235041,50,1223.422198
-0.480574,50,1223.764816
-0.38987,50,1224.100518
-1.27561,50,1224.441563
-0.32748,50,1224.845821
-0.875706,50,1225.198014
-0.453424,50,1225.535802
-0.245639,50,1225.871351
-0.347779,50,1226.254093
-0.440474,50,1226.609824
-0.491173,50,1226.948611
-0.531359,50,1227.284745
-0.329869,50,1227.660963
-0.356375,50,1228.005904
-0.553408,50,1228.343727
-1.428583,50,1228.683467
-0.310176,50,1229.049005
-0.36174,50,1229.403457
-0.478498,50,1229.738398
-0.476796,50,1230.071125
-0.243279,50,1230.458258
-0.403241,50,1230.805925
-0.553843,50,1231.146849
-0.259875,50,1231.483548
-0.390436,50,1231.842407
-0.231251,50,1232.199347
-0.732357,50,1232.542121
-1.078447,50,1232.885749
-0.500769,50,1233.252463
-0.460065,50,1233.607062
-0.502256,50,1233.941804
-0.567103,50,1234.277382
-0.726508,50,1234.655941
-0.500346,50,1235.01273
-0.61769,50,1235.350204
-0.29059,50,1235.685376
-0.37409,50,1236.072536
-0.529529,50,1236.416639
-0.329441,50,1236.755502
-0.353891,50,1237.091001
-0.615209,50,1237.475731
-0.354228,50,1237.825755
-0.370902,50,1238.160085
-0.363048,50,1238.493326
-0.336517,50,1238.871936
-0.476103,50,1239.215045
-0.542863,50,1239.55023
-0.464859,50,1239.891255
-0.425252,50,1240.277129
-0.271663,50,1240.620745
-0.570525,50,1240.953458
-0.245152,50,1241.288173
-0.234559,50,1241.679848
-0.319049,50,1242.043268
-0.374982,50,1242.379939
-0.680558,50,1242.728191
-0.345926,50,1243.095856
-0.454104,50,1243.453917
-0.290875,50,1243.788811
-0.276498,50,1244.123289
-0.526842,50,1244.486753
-0.325621,50,1244.840352
-0.42533,50,1245.17905
-0.385178,50,1245.517659
-0.409506,50,1245.893311
-0.406386,50,1246.239491
-0.513428,50,1246.576089
-0.325113,50,1246.915568
-0.555134,50,1247.275824
-0.238013,50,1247.630171
-0.351181,50,1247.970602
-1.243991,50,1248.312126
-0.402681,50,1248.68097
-0.792132,50,1249.029224
-0.374857,50,1249.368418
-0.537081,50,1249.705671
-0.310831,50,1250.092951
-0.299453,50,1250.440737
-0.522303,50,1250.790089
-0.440328,50,1251.150564
-0.537948,50,1251.51562
-0.252725,50,1251.871686
-0.421768,50,1252.213139
-0.402473,50,1252.550319
-0.462865,50,1252.929823
-0.429878,50,1253.290225
-0.297978,50,1253.625202
-0.449709,50,1253.963193
-0.529181,50,1254.347639
-0.446271,50,1254.70587
-0.482305,50,1255.047537
-0.379193,50,1255.39192
-0.404792,50,1255.762912
-0.622348,50,1256.109764
-0.962827,50,1256.451584
-0.529825,50,1256.787471
-0.43231,50,1257.196101
-0.313542,50,1257.541515
-0.502115,50,1257.87988
-0.660736,50,1258.222229
-0.978775,50,1258.605826
-0.5829,50,1258.951693
-0.781393,50,1259.292191
-0.600715,50,1259.628784
-0.648996,50,1260.032599
-0.536651,50,1260.376349
-0.514219,50,1260.715995
-0.557547,50,1261.050075
-0.490143,50,1261.429184
-1.780165,50,1261.801311
-0.491823,50,1262.142744
-0.39633,50,1262.476562
-0.53165,50,1262.863026
-0.405557,50,1263.20926
-0.501462,50,1263.552511
-0.590233,50,1263.892262
-0.484376,50,1264.269573
-1.903163,50,1264.631977
-0.648454,50,1264.970288
-0.458477,50,1265.302969
-0.365094,50,1265.664021
-0.372601,50,1266.01311
-0.420611,50,1266.360223
-0.620996,50,1266.702508
-0.501315,50,1267.109772
-0.444116,50,1267.459013
-0.516188,50,1267.80259
-0.30968,50,1268.143319
-0.219054,50,1268.531522
-0.558368,50,1268.883863
-0.283219,50,1269.221167
-0.33852,50,1269.557293
-0.548401,50,1269.947229
-1.223264,50,1270.304891
-0.536538,50,1270.646596
-0.670308,50,1270.981036
-0.65929,50,1271.344773
-0.89589,50,1271.692164
-0.597311,50,1272.027094
-0.467534,50,1272.361279
-0.60192,50,1272.769941
-0.501646,50,1273.118262
-0.378239,50,1273.458957
-0.453477,50,1273.794581
-0.300081,50,1274.153856
-0.394283,50,1274.508925
-0.569944,50,1274.847154
-0.473294,50,1275.186644
-0.376469,50,1275.563406
-0.228635,50,1275.909987
-0.5203,50,1276.255966
-0.439848,50,1276.604333
-0.523886,50,1277.019799
-0.379814,50,1277.368075
-0.369277,50,1277.71027
-0.36592,50,1278.051158
-1.363375,50,1278.431488
-0.65207,50,1278.786926
-0.49943,50,1279.124812
-0.32934,50,1279.464345
-0.222797,50,1279.852126
-0.337107,50,1280.196313
-0.304812,50,1280.530655
-0.469424,50,1280.865882
-0.472527,50,1281.246452
-1.049409,50,1281.601573
-0.468817,50,1281.939914
-0.644588,50,1282.276115
-0.422078,50,1282.668342
-0.523459,50,1283.017997
-0.586357,50,1283.35762
-0.497234,50,1283.69456
-0.41123,50,1284.05709
-1.555005,50,1284.422154
-0.569342,50,1284.768208
-0.47892,50,1285.113865
-0.681545,50,1285.488745
-0.733672,50,1285.846663
-0.589458,50,1286.183321
-0.608858,50,1286.51844
-0.438305,50,1286.883666
-0.392209,50,1287.259888
-0.411664,50,1287.594819
-0.408417,50,1287.935938
-0.386706,50,1288.317692
-1.068458,50,1288.666832
-0.863607,50,1289.007939
-0.539505,50,1289.341466
-0.260706,50,1289.734531
-0.386866,50,1290.08064
-0.632731,50,1290.421888
-0.543618,50,1290.755604
-0.534474,50,1291.135603
-0.331244,50,1291.491398
-1.002738,50,1291.835394
-0.918059,50,1292.170872
-0.748211,50,1292.530151
-0.475525,50,1292.899494
-0.565824,50,1293.237135
-0.38763,50,1293.573173
-0.753499,50,1293.96336
-0.462706,50,1294.307536
-0.413097,50,1294.643061
-0.443355,50,1294.977618
-0.45742,50,1295.360404
-0.545221,50,1295.717082
-0.204212,50,1296.055236
-1.307817,50,1296.40063
-0.650857,50,1296.761722
-0.472971,50,1297.118891
-0.370787,50,1297.453413
-0.34572,50,1297.792713
-0.515628,50,1298.196633
-0.403128,50,1298.542695
-0.618444,50,1298.886955
-0.470678,50,1299.221749
-0.486261,50,1299.598442
-0.470381,50,1299.951441
-0.43276,50,1300.289789
-0.604998,50,1300.623241
-0.264517,50,1300.985488
-0.361669,50,1301.333308
-0.673924,50,1301.669763
-0.560168,50,1302.01371
-0.285874,50,1302.412276
-1.158818,50,1302.767543
-1.55757,50,1303.11728
-0.504373,50,1303.453942
-0.315881,50,1303.81877
-0.361961,50,1304.177399
-0.693474,50,1304.517896
-0.610571,50,1304.857579
-0.781069,50,1305.220906
-0.549062,50,1305.584468
-0.479943,50,1305.92281
-0.444895,50,1306.26437
-0.478503,50,1306.646909
-1.761244,50,1307.018641
-0.454704,50,1307.353649
-0.701309,50,1307.690876
-0.631802,50,1308.073676
-0.769004,50,1308.42349
-1.588894,50,1308.768862
-0.744316,50,1309.116823
-0.380197,50,1309.486362
-0.340046,50,1309.841171
-0.185857,50,1310.180733
-0.368225,50,1310.518532
-0.492173,50,1310.921516
-0.424047,50,1311.269134
-0.387319,50,1311.606743
-0.301814,50,1311.946776
-0.568482,50,1312.309662
-0.396829,50,1312.671236
-0.729342,50,1313.015294
-1.221333,50,1313.357458
-0.225907,50,1313.749149
-0.487086,50,1314.103805
-0.514056,50,1314.453859
-0.62345,50,1314.798885
-0.586121,50,1315.170141
-0.909226,50,1315.533349
-0.64055,50,1315.873756
-0.465431,50,1316.210738
-0.715281,50,1316.571
-1.756697,50,1316.92294
-0.630842,50,1317.260207
-0.491814,50,1317.595064
-0.678881,50,1317.997394
-0.31762,50,1318.356236
-0.42573,50,1318.700952
-0.40262,50,1319.060279
-0.450634,50,1319.448713
-0.26796,50,1319.798166
-0.771187,50,1320.143997
-0.943778,50,1320.484645
-0.423231,50,1320.844235
-1.530936,50,1321.205011
-0.678262,50,1321.545907
-0.640564,50,1321.885807
-0.486462,50,1322.260766
-0.608475,50,1322.600487
-0.498412,50,1322.945026
-0.513533,50,1323.276128
-0.672584,50,1323.653798
-0.355278,50,1323.997154
-1.271578,50,1324.338951
-0.292732,50,1324.673767
-0.725662,50,1325.10405
-0.315789,50,1325.448564
-0.381496,50,1325.785291
-0.66604,50,1326.122132
-0.725629,50,1326.514093
-0.205649,50,1326.85232
-0.463147,50,1327.184163
-0.292079,50,1327.514565
-0.277247,50,1327.894043
-0.666371,50,1328.250024
-0.58601,50,1328.58569
-0.566952,50,1328.921649
-0.863357,50,1329.302256
-0.575927,50,1329.660892
-0.662471,50,1329.9997
-0.642595,50,1330.333422
-0.505974,50,1330.712612
-0.503394,50,1331.051026
-0.423056,50,1331.38466
-0.484629,50,1331.716537
-0.240073,50,1332.12167
-0.414763,50,1332.461672
-0.448916,50,1332.796549
-0.451748,50,1333.128192
-0.508901,50,1333.522973
-1.487301,50,1333.870566
-0.527468,50,1334.206184
-1.039104,50,1334.544569
-0.680063,50,1334.922697
-0.492964,50,1335.274904
-0.541159,50,1335.609561
-0.37804,50,1335.941661
-0.318864,50,1336.331466
-0.592724,50,1336.680158
-0.577653,50,1337.014848
-0.513283,50,1337.355132
-0.464931,50,1337.733678
-0.647771,50,1338.089915
-0.488245,50,1338.421577
-0.485817,50,1338.754765
-0.507388,50,1339.137059
-0.414164,50,1339.491928
-0.529019,50,1339.823675
-0.437551,50,1340.155238
-1.279912,50,1340.538308
-0.502417,50,1340.880588
-0.399854,50,1341.216479
-0.48271,50,1341.55102
-0.369229,50,1341.9535
-0.60436,50,1342.293876
-1.005628,50,1342.63536
-0.707474,50,1342.967976
-0.427881,50,1343.360675
-0.42781,50,1343.701637
-1.422021,50,1344.042688
-0.55542,50,1344.370346
-0.628111,50,1344.698148
-0.669975,50,1345.032746
-0.360053,50,1345.363084
-1.080819,50,1345.696554
-0.490603,50,1346.030487
-0.575351,50,1346.413547
-0.346053,50,1346.74088
-0.427973,50,1347.067908
-0.338737,50,1347.392345
-0.609711,50,1347.72483
-0.199324,50,1348.051422
-0.208425,50,1348.37808
-0.445584,50,1348.702837
-0.383335,50,1349.035474
-0.71074,50,1349.365997
-0.60978,50,1349.694357
-0.579541,50,1350.024837
-0.433079,50,1350.410773
-0.37226,50,1350.741004
-0.380018,50,1351.071305
-0.50255,50,1351.400814
-1.48329,50,1351.744312
-0.718683,50,1352.074925
-0.49872,50,1352.409778
-0.353517,50,1352.738529
-0.730138,50,1353.081483
-1.533379,50,1353.427016
-0.794444,50,1353.757513
-1.77211,50,1354.144502
-0.775483,50,1354.491795
-0.54932,50,1354.819979
-0.486532,50,1355.144919
-0.307244,50,1355.469923
-0.52434,50,1355.804562
-0.514066,50,1356.131778
-0.457876,50,1356.458843
-0.559123,50,1356.782325
-0.594479,50,1357.118375
-0.465853,50,1357.445815
-0.550082,50,1357.772837
-0.431842,50,1358.101965
-0.456714,50,1358.490184
-0.325424,50,1358.815758
-0.518977,50,1359.141282
-0.581326,50,1359.470803
-0.372338,50,1359.796169
-0.616513,50,1360.121848
-0.307203,50,1360.444853
-0.446915,50,1360.770985
-0.704115,50,1361.10709
-0.47175,50,1361.432608
-0.670817,50,1361.756719
-0.31779,50,1362.131134
-0.576472,50,1362.65089
-0.652694,50,1362.978979
-0.567805,50,1363.304559
-0.828127,50,1363.634986
-0.55458,50,1363.962013
-0.505354,50,1364.286988
-0.490462,50,1364.610916
-0.585815,50,1364.936919
-0.281338,50,1365.298928
-0.451719,50,1365.632004
-0.426522,50,1365.956942
-0.257518,50,1366.28334
-1.483858,50,1366.616572
-0.378039,50,1366.941482
-0.260242,50,1367.268032
-0.411825,50,1367.593777
-0.384264,50,1367.921427
-0.401183,50,1368.248573
-0.539104,50,1368.574391
-0.420923,50,1368.901676
-0.557995,50,1369.27105
-0.516429,50,1369.603286
-0.478417,50,1369.927817
-0.504339,50,1370.258503
-0.396184,50,1370.585603
-0.472369,50,1370.91035
-0.453407,50,1371.234614
-0.414178,50,1371.55974
-0.426624,50,1371.886703
-0.535862,50,1372.217378
-0.517479,50,1372.545871
-0.598024,50,1372.8774
-0.632018,50,1373.205141
-0.64916,50,1373.536451
-0.482886,50,1373.861951
-0.663969,50,1374.19345
-0.520001,50,1374.520605
-1.234962,50,1374.854451
-0.518347,50,1375.179426
-0.552852,50,1375.504372
-0.469241,50,1375.831517
-0.397559,50,1376.157674
-0.815371,50,1376.482836
-0.353288,50,1376.807921
-0.428938,50,1377.135293
-0.538613,50,1377.460933
-0.506914,50,1377.785179
-0.447792,50,1378.164235
-0.284383,50,1378.506996
-0.353595,50,1378.834244
-0.321309,50,1379.166263
-0.503749,50,1379.496639
-0.394316,50,1379.825529
-0.507828,50,1380.155455
-0.611041,50,1380.481761
-0.583018,50,1380.808458
-0.434016,50,1381.138689
-0.476798,50,1381.466895
-0.620338,50,1381.795742
-0.58755,50,1382.159774
-0.631262,50,1382.504177
-0.496744,50,1382.835163
-0.410494,50,1383.162283
-0.637784,50,1383.492467
-0.511012,50,1383.824972
-0.705328,50,1384.153492
-0.653215,50,1384.48412
-0.508477,50,1384.813051
-0.779064,50,1385.149023
-0.488651,50,1385.477212
-0.519543,50,1385.807511
-0.528049,50,1386.145657
-0.489277,50,1386.524145
-0.207457,50,1386.856607
-0.475402,50,1387.184559
-0.336924,50,1387.509753
-0.549356,50,1387.836338
-0.481537,50,1388.159686
-0.573288,50,1388.484105
-0.556994,50,1388.806877
-0.37888,50,1389.133033
-0.495074,50,1389.45842
-0.655044,50,1389.784309
-0.85795,50,1390.154604
-0.619322,50,1390.499094
-0.49965,50,1390.822241
-0.556727,50,1391.151976
-0.309895,50,1391.474694
-0.523884,50,1391.80307
-0.584001,50,1392.136144
-0.388107,50,1392.460597
-0.352734,50,1392.784262
-0.723912,50,1393.115405
-2.04508,50,1393.446026
-0.3799,50,1393.771233
-0.454533,50,1394.136182
-0.637977,50,1394.482275
-1.617771,50,1394.813778
-0.518112,50,1395.143968
-0.534644,50,1395.46795
-0.257347,50,1395.800149
-0.524392,50,1396.127309
-0.324576,50,1396.452947
-0.416597,50,1396.778243
-0.560775,50,1397.104786
-0.503531,50,1397.429039
-0.473109,50,1397.752438
-0.255035,50,1398.079138
-0.967728,50,1398.453977
-0.411988,50,1398.780765
-0.341968,50,1399.105432
-0.572265,50,1399.433488
-0.325,50,1399.774141
-0.485211,50,1400.099746
-0.425505,50,1400.424987
-0.560459,50,1400.754702
-0.473069,50,1401.081297
-0.479305,50,1401.408412
-0.257619,50,1401.733865
-0.503656,50,1402.094592
-0.546493,50,1402.451446
-0.550869,50,1402.778999
-0.831734,50,1403.110298
-0.422595,50,1403.436854
-0.578108,50,1403.770931
-1.372429,50,1404.103453
-0.578212,50,1404.429043
-0.563162,50,1404.754876
-1.805683,50,1405.088594
-0.345773,50,1405.412719
-0.530527,50,1405.73764
-0.497666,50,1406.100908
-0.530035,50,1406.442381
-0.291061,50,1406.767705
-1.029209,50,1407.099694
-0.385723,50,1407.424704
-0.702104,50,1407.757494
-0.569315,50,1408.082781
-1.092002,50,1408.413236
-0.576346,50,1408.740898
-0.641389,50,1409.066509
-0.446337,50,1409.392469
-0.622763,50,1409.717548
-0.484351,50,1410.043414
-0.416788,50,1410.434256
-0.418182,50,1410.760544
-0.302255,50,1411.088063
-0.657087,50,1411.411464
-0.428534,50,1411.751874
-0.322939,50,1412.082486
-0.599406,50,1412.408552
-0.768283,50,1412.733558
-0.412403,50,1413.065226
-0.519528,50,1413.395233
-0.407922,50,1413.724964
-0.394303,50,1414.074299
-0.485438,50,1414.435722
-0.475285,50,1414.76177
-0.520586,50,1415.085454
-0.599473,50,1415.406592
-0.346553,50,1415.731597
-0.561497,50,1416.057948
-1.274301,50,1416.388035
-0.514253,50,1416.718245
-0.280648,50,1417.045584
-0.394366,50,1417.370754
-0.275656,50,1417.694323
-0.495093,50,1418.022803
-0.479244,50,1418.41698
-0.504081,50,1418.74866
-0.483106,50,1419.075867
-0.572445,50,1419.408806
-0.738194,50,1419.741464
-0.563821,50,1420.068712
-0.417083,50,1420.393322
-0.548031,50,1420.716485
-0.461753,50,1421.047611
-0.382333,50,1421.371579
-0.417946,50,1421.701174
-0.481312,50,1422.02732
-0.798613,50,1422.381062
-0.651159,50,1422.714976
-0.307024,50,1423.03933
-0.837759,50,1423.366607
-0.529795,50,1423.693158
-0.423897,50,1424.016159
-2.039663,50,1424.34708
-0.589915,50,1424.66829
-0.717925,50,1424.992463
-0.562269,50,1425.316361
-0.33965,50,1425.637542
-1.440921,50,1425.968231
-0.417865,50,1426.37878
