#{"t_start": 1769176515.550743, "env_id": "FetchReachDense-v4"}
r,l,t
-0.400246,50,717.384524
-0.654323,50,717.619758
-0.594005,50,717.853275
-0.636138,50,718.086637
-0.775918,50,718.323152
-1.72625,50,718.561146
-0.569645,50,718.792794
-0.580802,50,719.029234
-0.527933,50,719.259965
-0.705422,50,719.491057
-2.076241,50,719.727989
-0.600712,50,719.961196
-0.672351,50,720.194528
-0.558859,50,720.426721
-0.654515,50,720.659837
-0.378364,50,720.887678
-0.702888,50,721.111708
-0.643085,50,721.342661
-0.633261,50,721.565121
-0.499446,50,721.789473
-0.592724,50,722.017124
-0.635107,50,722.240031
-0.704439,50,722.464953
-1.565728,50,722.700006
-0.81481,50,722.924313
-0.660768,50,723.147778
-0.443252,50,723.377224
-0.51377,50,723.602511
-0.469846,50,723.825989
-0.648114,50,724.050782
-0.839962,50,724.281228
-0.854871,50,724.514741
-0.794356,50,724.739129
-0.588901,50,724.969947
-0.905198,50,725.20346
-0.67609,50,725.445061
-0.761755,50,725.669425
-0.645416,50,725.894716
-1.240565,50,726.134593
-0.59462,50,726.367592
-0.682818,50,726.603735
-0.533433,50,726.833773
-0.499688,50,727.065905
-0.347953,50,727.296906
-0.630406,50,727.534565
-1.808733,50,727.774791
-0.551881,50,728.012119
-1.000461,50,728.249946
-0.823451,50,728.490111
-0.379614,50,728.720342
-0.863695,50,728.953811
-0.613029,50,729.188358
-0.637957,50,729.419609
-0.625294,50,729.652387
-0.618569,50,729.881276
-1.817391,50,730.120163
-0.635422,50,730.351262
-0.424943,50,730.583144
-0.554535,50,730.813695
-0.646208,50,731.042424
-0.333809,50,731.265672
-0.584277,50,731.487174
-0.567394,50,731.713611
-0.554122,50,731.942336
-0.729285,50,732.174932
-0.496739,50,732.400641
-1.426301,50,732.63358
-0.509065,50,732.860508
-0.682506,50,733.083367
-0.59659,50,733.307463
-0.344897,50,733.530767
-0.396696,50,733.759802
-0.714757,50,733.988415
-0.572331,50,734.214529
-0.467027,50,734.439705
-0.564628,50,734.685087
-0.544077,50,734.910967
-0.635142,50,735.137346
-0.736147,50,735.359781
-0.760276,50,735.587439
-0.608971,50,735.811377
-0.507823,50,736.040565
-0.532121,50,736.271107
-0.675955,50,736.507986
-0.713805,50,736.741361
-1.421819,50,736.969123
-0.925252,50,737.197272
-0.459984,50,737.424506
-0.651793,50,737.65191
-0.656879,50,737.881923
-0.698575,50,738.109058
-0.803965,50,738.338473
-0.63792,50,738.570252
-1.704158,50,738.80472
-0.531164,50,739.035599
-0.558499,50,739.267945
-0.938785,50,739.500105
-0.423287,50,739.732843
-0.576765,50,739.956795
-0.549797,50,740.186527
-0.894812,50,740.411684
-0.649248,50,740.641958
-0.75849,50,740.874727
-0.6323,50,741.101042
-1.44222,50,741.330451
-0.649229,50,741.555615
-0.866615,50,741.788814
-0.296834,50,742.015562
-0.666794,50,742.238926
-0.608335,50,742.467209
-0.635502,50,742.691871
-1.78764,50,742.929451
-0.786118,50,743.155339
-0.533654,50,743.377482
-0.946023,50,743.600154
-0.775212,50,743.840112
-0.40746,50,744.06493
-0.457421,50,744.288921
-1.207682,50,744.518304
-0.428421,50,744.749375
-0.726692,50,744.979669
-0.752667,50,745.220597
-0.773353,50,745.444427
-0.664607,50,745.672834
-0.709078,50,745.896498
-0.580661,50,746.127447
-0.536484,50,746.352642
-0.630206,50,746.589267
-0.595859,50,746.816056
-0.77157,50,747.042864
-0.730348,50,747.267249
-1.672153,50,747.503336
-0.547932,50,747.732555
-0.531078,50,747.960577
-0.59913,50,748.185185
-0.516816,50,748.412949
-0.538328,50,748.641073
-1.263099,50,748.870089
-0.663513,50,749.099959
-0.577438,50,749.335401
-0.551299,50,749.563869
-0.545995,50,749.79057
-0.427124,50,750.015495
-0.670496,50,750.248749
-0.363733,50,750.475406
-0.684623,50,750.701023
-0.939353,50,750.933329
-0.754778,50,751.166482
-0.69664,50,751.396442
-1.473346,50,751.625553
-0.462825,50,751.847536
-0.626566,50,752.075585
-0.718989,50,752.301434
-0.74312,50,752.525413
-0.615285,50,752.751531
-0.625307,50,752.994487
-0.416568,50,753.218037
-0.706827,50,753.445834
-0.576951,50,753.678917
-0.438495,50,753.908981
-0.432393,50,754.133773
-0.88735,50,754.358164
-0.413313,50,754.581608
-0.516559,50,754.808259
-0.521088,50,755.033003
-0.796887,50,755.260313
-0.937252,50,755.491572
-0.572622,50,755.721955
-0.455643,50,755.948335
-0.549749,50,756.179108
-0.732721,50,756.41046
-1.389218,50,756.650782
-0.373023,50,756.876777
-0.625901,50,757.108769
-0.889513,50,757.337799
-0.646887,50,757.574109
-0.356552,50,757.803115
-0.623193,50,758.03256
-0.774644,50,758.256825
-0.685954,50,758.4891
-0.607316,50,758.71846
-0.84426,50,758.945525
-0.321671,50,759.172267
-0.421727,50,759.401552
-0.525833,50,759.635542
-0.51437,50,759.864146
-0.566422,50,760.092069
-1.404624,50,760.327349
-0.825869,50,760.556606
-0.57311,50,760.785565
-0.571103,50,761.010188
-0.69473,50,761.242133
-0.701692,50,761.471438
-0.448099,50,761.700378
-0.622782,50,761.92348
-0.794112,50,762.165537
-0.677629,50,762.388606
-0.670867,50,762.610741
-0.803341,50,762.840386
-0.619339,50,763.06947
-0.689574,50,763.294685
-0.57019,50,763.524501
-0.722183,50,763.754028
-0.687428,50,763.983334
-0.586572,50,764.206444
-0.325915,50,764.428529
-0.684081,50,764.651541
-0.524072,50,764.882307
-0.618363,50,765.106157
-0.74213,50,765.329181
-0.526906,50,765.552146
-0.385017,50,765.777668
-0.781832,50,766.001752
-0.412984,50,766.224378
-0.597423,50,766.4539
-0.654795,50,766.687873
-0.462897,50,766.917949
-0.644351,50,767.148767
-0.787434,50,767.386057
-0.73744,50,767.621295
-0.598675,50,767.854819
-0.395197,50,768.088857
-0.701602,50,768.321669
-0.633824,50,768.558108
-0.402039,50,768.791307
-0.617829,50,769.022738
-0.820044,50,769.256294
-0.68503,50,769.492974
-0.573168,50,769.724641
-0.751959,50,769.960946
-0.369636,50,770.189913
-0.665911,50,770.421852
-0.475555,50,770.652281
-0.557417,50,770.883348
-1.773318,50,771.121457
-0.884759,50,771.371114
-0.456806,50,771.595948
-0.710381,50,771.824628
-0.722385,50,772.0466
-0.425028,50,772.275801
-0.592915,50,772.502032
-1.004157,50,772.734286
-0.575194,50,772.958805
-0.975213,50,773.187932
-0.795077,50,773.41356
-0.807851,50,773.645401
-0.59005,50,773.869513
-0.840129,50,774.099774
-0.608592,50,774.32346
-0.712519,50,774.554632
-0.538697,50,774.781308
-1.169272,50,775.009334
-1.052858,50,775.233688
-0.596343,50,775.458516
-0.719211,50,775.68224
-0.824594,50,775.910147
-0.535551,50,776.13428
-1.057171,50,776.361976
-0.498638,50,776.595883
-0.463233,50,776.828549
-0.677838,50,777.056928
-0.510022,50,777.283096
-0.437024,50,777.510786
-0.460291,50,777.742071
-0.590056,50,777.971931
-0.869926,50,778.200107
-0.609282,50,778.424336
-0.735786,50,778.654098
-0.685854,50,778.882686
-0.449412,50,779.108854
-0.407036,50,779.336292
-0.294918,50,779.566352
-0.538205,50,779.792056
-0.843343,50,780.018735
-0.427637,50,780.245926
-1.693536,50,780.500661
-0.58769,50,780.729342
-0.752246,50,780.954953
-1.041695,50,781.185081
-1.877259,50,781.421735
-0.592812,50,781.645959
-0.892828,50,781.869074
-0.943009,50,782.098999
-0.867392,50,782.322656
-0.550834,50,782.546155
-0.7326,50,782.770459
-0.764003,50,783.000707
-1.142999,50,783.412285
-0.439957,50,783.637467
-0.467342,50,783.860595
-0.68485,50,784.087136
-0.500627,50,784.31251
-0.417368,50,784.534592
-0.782686,50,784.759157
-0.835744,50,784.985156
-0.575073,50,785.208438
-1.652555,50,785.43884
-0.797982,50,785.661894
-0.69664,50,785.885243
-0.357365,50,786.111457
-0.356973,50,786.334423
-0.692689,50,786.559117
-0.76242,50,786.790945
-0.768332,50,787.033193
-0.811093,50,787.265758
-0.488828,50,787.494482
-1.232803,50,787.734216
-1.616077,50,787.974337
-0.46997,50,788.206619
-0.599502,50,788.43629
-0.516936,50,788.668556
-0.889619,50,788.901124
-0.59028,50,789.131687
-0.663964,50,789.361338
-0.440212,50,789.592533
-0.507927,50,789.823007
-0.756866,50,790.060199
-0.939409,50,790.289743
-0.72583,50,790.523286
-0.684691,50,790.764333
-0.736471,50,790.998099
-1.668441,50,791.235957
-0.676801,50,791.466497
-0.636295,50,791.717376
-0.911859,50,791.94184
-0.882384,50,792.166089
-0.51871,50,792.391903
-0.542143,50,792.620015
-0.572855,50,792.8466
-0.501217,50,793.072108
-0.683666,50,793.298359
-0.839394,50,793.523643
-0.779051,50,793.752976
-0.471466,50,793.976056
-0.587047,50,794.199773
-0.808816,50,794.428278
-0.898014,50,794.653992
-0.816364,50,794.879718
-0.584671,50,795.104051
-0.365843,50,795.32788
-0.572386,50,795.555892
-0.835649,50,795.781624
-0.550479,50,796.005675
-0.591964,50,796.232251
-0.683982,50,796.456956
-0.44548,50,796.685114
-0.683492,50,796.916719
-0.643831,50,797.147641
-1.778313,50,797.383255
-0.606763,50,797.61478
-0.56709,50,797.85243
-0.335205,50,798.088713
-0.341396,50,798.318642
-0.359201,50,798.544597
-1.314026,50,798.778491
-0.622576,50,799.005281
-0.726889,50,799.233917
-0.848318,50,799.461508
-0.785338,50,799.689762
-0.54955,50,799.922327
-0.592391,50,800.156627
-0.687415,50,800.381517
-0.362379,50,800.606767
-0.497071,50,800.849997
-0.545874,50,801.081552
-0.536656,50,801.308708
-0.48155,50,801.534287
-0.693785,50,801.767745
-0.289191,50,801.994218
-0.477182,50,802.219424
-0.589935,50,802.445114
-0.573707,50,802.673885
-0.860732,50,802.904198
-0.712766,50,803.130993
-0.774238,50,803.361993
-0.482001,50,803.593977
-0.612405,50,803.824374
-0.752014,50,804.050356
-0.441345,50,804.280542
-0.482132,50,804.508485
-0.457261,50,804.733177
-0.909447,50,804.959734
-0.753019,50,805.192957
-0.478392,50,805.425037
-0.620277,50,805.651903
-1.239453,50,805.883671
-0.722132,50,806.111551
-0.713352,50,806.337789
-0.700561,50,806.562058
-0.753134,50,806.798493
-1.673084,50,807.035029
-0.690772,50,807.263437
-0.585624,50,807.491047
-1.752288,50,807.724847
-0.766771,50,807.955374
-0.883774,50,808.187032
-0.83819,50,808.417273
-0.486245,50,808.64565
-0.444272,50,808.870574
-0.594672,50,809.110868
-0.60523,50,809.345501
-0.820469,50,809.576461
-0.633972,50,809.803137
-0.453322,50,810.047845
-0.8369,50,810.282872
-0.764152,50,810.517009
-1.002986,50,810.748416
-0.592921,50,810.975919
-0.632198,50,811.204659
-0.702786,50,811.435293
-0.81714,50,811.667312
-0.842145,50,811.903913
-0.634315,50,812.130156
-0.514929,50,812.354625
-0.639347,50,812.580902
-0.546361,50,812.814312
-0.59815,50,813.041117
-0.27667,50,813.266544
-0.55191,50,813.493204
-0.472427,50,813.721257
-0.490525,50,813.951628
-0.937934,50,814.17576
-0.793851,50,814.407113
-0.58955,50,814.632146
-0.581984,50,814.859594
-0.634829,50,815.087306
-0.424547,50,815.311963
-0.481708,50,815.536718
-0.657048,50,815.760356
-0.622004,50,815.984725
-0.603709,50,816.207154
-0.473203,50,816.436413
-1.387009,50,816.669394
-0.774802,50,816.89711
-0.55224,50,817.131881
-0.480523,50,817.36361
-0.600495,50,817.590771
-0.655719,50,817.821518
-0.305891,50,818.052628
-0.492654,50,818.285633
-0.631287,50,818.519889
-0.496065,50,818.755178
-0.606872,50,818.992291
-0.620365,50,819.241791
-0.70861,50,819.475617
-0.65901,50,819.703252
-0.575431,50,819.938746
-0.63735,50,820.174527
-0.471749,50,820.407587
-0.704923,50,820.639673
-0.426105,50,820.868808
-0.538488,50,821.103624
-0.714925,50,821.336379
-0.503328,50,821.569689
-0.435357,50,821.799832
-0.646824,50,822.032864
-0.565397,50,822.258763
-0.683184,50,822.483151
-0.520657,50,822.709253
-0.863776,50,822.936883
-0.667084,50,823.164298
-0.718245,50,823.393932
-0.453849,50,823.617402
-1.427108,50,823.85444
-0.523533,50,824.097398
-0.821195,50,824.330096
-0.700175,50,824.555193
-0.91544,50,824.781408
-0.570519,50,825.006349
-0.561826,50,825.228762
-0.613772,50,825.455491
-1.573064,50,825.688962
-0.606608,50,825.918515
-0.603484,50,826.151818
-0.803073,50,826.38649
-0.714989,50,826.615962
-0.430542,50,826.841095
-0.397263,50,827.069476
-0.589748,50,827.299436
-0.719594,50,827.548035
-1.134278,50,827.782668
-0.327126,50,828.017985
-0.424398,50,828.254207
-0.558242,50,828.486264
-0.520302,50,828.715342
-0.550164,50,828.942365
-0.90348,50,829.176622
-0.629443,50,829.404735
-0.554318,50,829.632579
-0.61997,50,829.857601
-0.577348,50,830.084909
-0.707929,50,830.316312
-0.92301,50,830.545408
-1.003949,50,830.778416
-1.857269,50,831.011659
-1.578227,50,831.250731
-0.573439,50,831.479777
-0.432216,50,831.715568
-0.714415,50,831.941152
-1.039852,50,832.177661
-0.837684,50,832.406039
-0.68727,50,832.630018
-0.598285,50,832.860683
-0.394919,50,833.089328
-0.781747,50,833.322044
-0.385506,50,833.54768
-0.458625,50,833.776854
-0.67571,50,834.003522
-0.612379,50,834.22703
-0.743477,50,834.451577
-0.63279,50,834.675389
-0.630507,50,834.909162
-0.685855,50,835.132075
-0.62151,50,835.356582
-0.579114,50,835.580798
-0.415893,50,835.825294
-0.468788,50,836.055935
-0.342084,50,836.277445
-0.620405,50,836.500606
-0.737109,50,836.725156
-0.57124,50,836.947003
-0.999896,50,837.173339
-0.776231,50,837.40105
-0.748978,50,837.625364
-0.449406,50,837.852303
-0.613313,50,838.085129
-0.79824,50,838.313765
-0.933316,50,838.546771
-0.507461,50,838.772495
-0.527011,50,839.001452
-0.491084,50,839.227446
-0.742826,50,839.456349
-0.737627,50,839.689857
-0.516089,50,839.922511
-0.634845,50,840.154599
-1.148776,50,840.408272
-0.743098,50,840.645253
-0.572174,50,840.873021
-0.582757,50,841.103827
-0.618138,50,841.332674
-0.511415,50,841.562222
-1.031354,50,841.798779
-0.436337,50,842.030684
-0.664514,50,842.266294
-0.855009,50,842.492009
-0.846647,50,842.715722
-0.945374,50,842.943228
-0.520508,50,843.181883
-1.973156,50,843.413987
-0.625343,50,843.638319
-1.764286,50,843.869998
-0.487161,50,844.112914
-0.329559,50,844.335357
-0.472664,50,844.560111
-0.557113,50,844.785326
-1.702586,50,845.017877
-0.648352,50,845.242368
-0.731381,50,845.465763
-0.637232,50,845.688285
-0.498796,50,845.918768
-0.686285,50,846.145313
-0.575854,50,846.368051
-0.450295,50,846.589695
-0.546592,50,846.818453
-0.424011,50,847.04865
-1.304942,50,847.282378
-0.522336,50,847.513639
-0.51928,50,847.749539
-0.77926,50,847.983893
-0.680918,50,848.216387
-0.467297,50,848.445936
-1.226692,50,848.68598
-0.570285,50,848.917073
-0.60006,50,849.146612
-1.010858,50,849.381804
-0.677892,50,849.619331
-0.862293,50,849.855148
-0.638292,50,850.085697
-0.591561,50,850.315873
-1.012941,50,850.555398
-0.737868,50,850.784016
-1.007226,50,851.021642
-0.544993,50,851.251951
-0.416045,50,851.48432
-0.517275,50,851.715946
-0.421585,50,851.949269
-0.559401,50,852.177933
-0.831766,50,852.425922
-0.73915,50,852.648346
-0.766575,50,852.87268
-1.123498,50,853.107619
-0.80356,50,853.337059
-0.350334,50,853.560687
-0.62951,50,853.78572
-0.316704,50,854.009369
-0.384018,50,854.237213
-0.496964,50,854.459422
-0.703522,50,854.682468
-0.725468,50,854.903547
-0.505427,50,855.127128
-0.614298,50,855.354511
-1.910777,50,855.585083
-0.983384,50,855.807449
-0.896239,50,856.034593
-0.762637,50,856.257497
-0.713415,50,856.481521
-0.784237,50,856.707796
-0.412766,50,856.935973
-0.488434,50,857.159671
-0.523368,50,857.382201
-0.496424,50,857.612457
-0.7237,50,857.84496
-0.843112,50,858.075607
-0.656228,50,858.307647
-0.42946,50,858.539219
-0.642909,50,858.775132
-0.57249,50,859.011608
-1.229158,50,859.250066
-0.703761,50,859.479704
-0.651026,50,859.71246
-0.813539,50,859.941936
-0.572748,50,860.171797
-0.427147,50,860.4036
-0.715619,50,860.659269
-0.790458,50,860.893261
-0.96729,50,861.126107
-0.668838,50,861.362795
-0.422751,50,861.596285
-0.655677,50,861.82532
-0.800619,50,862.055802
-0.467139,50,862.285891
-0.447336,50,862.518704
-0.762519,50,862.746111
-0.763392,50,862.972437
-0.772261,50,863.195907
-0.832871,50,863.420353
-0.545268,50,863.648535
-0.492468,50,863.872147
-0.385779,50,864.094364
-0.734449,50,864.323279
-0.564972,50,864.549059
-0.808989,50,864.77333
-0.501899,50,864.995829
-0.626002,50,865.230909
-0.943933,50,865.455098
-0.853557,50,865.677148
-0.830333,50,865.900624
-0.753201,50,866.12733
-1.672452,50,866.357218
-0.459151,50,866.578245
-0.703387,50,866.803077
-0.396931,50,867.02668
-0.672644,50,867.250156
-0.626638,50,867.472979
-0.709683,50,867.699968
-0.689033,50,867.936444
-0.596821,50,868.165798
-0.513109,50,868.398099
-0.882445,50,868.632852
-0.73919,50,868.878783
-0.686037,50,869.107054
-0.632802,50,869.331931
-0.756591,50,869.556888
-0.45488,50,869.782366
-1.189454,50,870.01429
-0.753864,50,870.247999
-0.719137,50,870.475153
-0.543781,50,870.702744
-0.359159,50,870.929165
-0.598239,50,871.154718
-0.598901,50,871.383281
-0.563471,50,871.614214
-0.615593,50,871.845742
-0.544779,50,872.071739
-0.792442,50,872.29872
-0.47557,50,872.528483
-0.652113,50,872.754982
-0.838617,50,872.982323
-0.868907,50,873.208866
-0.714253,50,873.435207
-0.361731,50,873.659917
-0.723552,50,873.884267
-0.444862,50,874.11258
-0.768981,50,874.338922
-1.755362,50,874.569796
-0.535595,50,874.795479
-0.744139,50,875.020366
-0.673983,50,875.250036
-1.553689,50,875.484084
-0.732574,50,875.707417
-0.560892,50,875.930373
-0.691926,50,876.154224
-0.442146,50,876.37803
-1.017676,50,876.600556
-0.682714,50,876.827064
-0.683285,50,877.07133
-0.748846,50,877.295738
-0.672313,50,877.52537
-0.617618,50,877.7468
-0.760049,50,877.978074
-0.812299,50,878.207945
-0.591162,50,878.438751
-0.828457,50,878.668458
-0.318674,50,878.902031
-0.786882,50,879.130343
-0.333361,50,879.36221
-0.416906,50,879.592187
-0.783584,50,879.83386
-0.6022,50,880.065519
-0.697231,50,880.294216
-0.696374,50,880.523593
-0.67465,50,880.755209
-0.609504,50,880.983574
-0.559399,50,881.214796
-0.761036,50,881.443164
-0.825814,50,881.6769
-0.688407,50,881.907186
-0.441239,50,882.136314
-0.642174,50,882.367271
-0.778549,50,882.602098
-0.905828,50,882.835272
-0.987441,50,883.065512
-0.670582,50,883.287957
-0.381201,50,883.513442
-0.532702,50,883.739301
-0.689035,50,883.96485
-0.762335,50,884.188868
-0.726725,50,884.415423
-0.485614,50,884.637604
-0.617878,50,884.868814
-0.73146,50,885.094221
-0.865792,50,885.335652
-1.153982,50,885.562679
-1.075871,50,885.788035
-1.480884,50,886.020031
-0.76204,50,886.258899
-0.660468,50,886.481857
-0.945708,50,886.706585
-0.751516,50,886.935852
-0.921701,50,887.164937
-1.058065,50,887.392682
-0.462198,50,887.617215
-0.775999,50,887.848763
-0.360259,50,888.080223
-0.883832,50,888.318598
-0.471132,50,888.554444
-0.564033,50,888.79117
-0.698843,50,889.030279
-0.320088,50,889.262635
-0.354075,50,889.493944
-0.696415,50,889.722829
-0.481419,50,889.959074
-0.545228,50,890.191409
-0.664969,50,890.427842
-1.681636,50,890.66645
-0.687148,50,890.900842
-0.524884,50,891.13246
-0.446088,50,891.361296
-0.849214,50,891.596657
-1.020533,50,891.830978
-1.165766,50,892.061754
-0.747572,50,892.291494
-0.76034,50,892.522552
-0.467674,50,892.755341
-0.970871,50,892.996687
-0.643871,50,893.225688
-0.540103,50,893.449816
-1.630583,50,893.698722
-0.747955,50,893.929415
-1.900082,50,894.159548
-0.699105,50,894.383368
-1.223801,50,894.617492
-0.536988,50,894.841507
-0.759638,50,895.066107
-0.576487,50,895.291229
-0.481441,50,895.520057
-0.513537,50,895.745317
-1.258208,50,895.977084
-0.555598,50,896.205777
-0.685054,50,896.433278
-0.692184,50,896.656346
-0.545285,50,896.884917
-0.455784,50,897.109257
-0.43741,50,897.340614
-0.392406,50,897.562736
-0.707287,50,897.78613
-0.594954,50,898.012929
-0.511184,50,898.439092
-0.394885,50,898.665495
-0.589165,50,898.895454
-0.44411,50,899.123787
-0.769004,50,899.353347
-0.894518,50,899.581134
-0.490666,50,899.813054
-0.744114,50,900.043547
-0.770706,50,900.271613
-0.716079,50,900.504978
-0.50338,50,900.742585
-0.642719,50,900.972787
-0.678231,50,901.205701
-0.411543,50,901.430202
-0.508702,50,901.655586
-0.455058,50,901.881082
-0.59121,50,902.116604
-0.899851,50,902.348469
-0.680779,50,902.576738
-0.401992,50,902.804045
-0.698363,50,903.040847
-0.455233,50,903.275042
-0.761781,50,903.506043
-0.583492,50,903.729373
-0.539045,50,903.955747
-0.773089,50,904.180483
-0.66202,50,904.407214
-0.518972,50,904.632338
-1.25555,50,904.883578
-0.748129,50,905.117149
-1.513655,50,905.346706
-0.647085,50,905.569696
-0.766359,50,905.794914
-0.658075,50,906.01788
-0.651423,50,906.242563
-0.597419,50,906.467629
-0.571419,50,906.692982
-0.81749,50,906.917843
-0.711429,50,907.143037
-0.700373,50,907.367625
-0.816914,50,907.592376
-0.741847,50,907.815255
-0.475934,50,908.039711
-0.575072,50,908.264409
-0.656884,50,908.499421
-0.609139,50,908.726278
-1.732398,50,908.958749
-0.620624,50,909.185474
-1.077055,50,909.412147
-1.040849,50,909.642068
-0.848174,50,909.873898
-0.482699,50,910.105841
-0.366738,50,910.333605
-0.774704,50,910.557168
-0.524927,50,910.781808
-0.364596,50,911.012742
-0.817435,50,911.240214
-0.745512,50,911.473893
-0.287131,50,911.699425
-0.61111,50,911.926164
-0.547259,50,912.157455
-0.540559,50,912.384963
-0.407989,50,912.609655
-0.584051,50,912.835429
-0.586404,50,913.077979
-0.463201,50,913.304519
-0.835801,50,913.52925
-0.484917,50,913.756671
-0.642629,50,913.98256
-0.563307,50,914.208935
-0.664615,50,914.434184
-0.761005,50,914.658268
-0.518566,50,914.883941
-0.916626,50,915.107414
-0.705215,50,915.331382
-0.650838,50,915.553437
-0.590649,50,915.779962
-0.711637,50,916.006263
-0.658795,50,916.231454
-0.841006,50,916.455157
-0.737172,50,916.679419
-0.585398,50,916.90184
-0.645965,50,917.127518
-0.671948,50,917.357272
-0.336106,50,917.596272
-0.67977,50,917.81958
-0.659803,50,918.043762
-0.804345,50,918.268743
-0.582834,50,918.498994
-0.512839,50,918.72983
-0.346472,50,918.956555
-0.292949,50,919.189485
-0.533865,50,919.427161
-0.644565,50,919.663552
-0.431656,50,919.892834
-0.65591,50,920.123784
-0.637502,50,920.355671
-0.641725,50,920.586996
-0.596811,50,920.81698
-0.479528,50,921.047208
-0.597276,50,921.292218
-0.787802,50,921.522351
-0.631584,50,921.753042
-2.024267,50,921.991751
-0.677169,50,922.223262
-0.734781,50,922.453342
-0.65948,50,922.683727
-0.752236,50,922.913582
-0.84378,50,923.155754
-0.712112,50,923.390488
-1.365811,50,923.63079
-0.533542,50,923.858731
-1.567812,50,924.095927
-0.609546,50,924.32069
-1.993454,50,924.552758
-0.745772,50,924.775942
-0.489541,50,925.002911
-0.695117,50,925.231655
-0.41431,50,925.45518
-0.757979,50,925.684374
-0.442329,50,925.910965
-0.769381,50,926.14139
-0.447294,50,926.364945
-0.798574,50,926.591818
-0.77479,50,926.820207
-0.457913,50,927.045465
-0.567202,50,927.271586
-0.748823,50,927.50323
-0.975235,50,927.72995
-0.986119,50,927.957977
-1.084228,50,928.18778
-0.760838,50,928.412635
-1.543425,50,928.649318
-0.589891,50,928.878794
-1.062551,50,929.114428
-0.586113,50,929.34405
-0.746621,50,929.58523
-0.665259,50,929.811772
-0.690279,50,930.037891
-0.407773,50,930.264507
-0.60956,50,930.502005
-0.638812,50,930.732322
-0.558728,50,930.959104
-0.568376,50,931.190146
-0.527035,50,931.417529
-1.752833,50,931.651997
-0.434207,50,931.87717
-0.480034,50,932.102516
-0.666911,50,932.330034
-0.782903,50,932.555265
-0.591025,50,932.780941
-0.353866,50,933.009778
-1.283918,50,933.244427
-0.990494,50,933.470013
-0.84618,50,933.699192
-0.664884,50,933.925501
-0.60448,50,934.153744
-0.695589,50,934.381243
-0.454904,50,934.604989
-0.617161,50,934.830257
-0.261715,50,935.058758
-0.634172,50,935.286164
-0.877598,50,935.514421
-0.64836,50,935.741088
-0.979315,50,935.980259
-1.027349,50,936.205542
-0.512187,50,936.431095
-0.897045,50,936.6642
-0.57429,50,936.891646
-0.776038,50,937.119034
-0.390791,50,937.344332
-0.60733,50,937.567569
-1.199392,50,937.81198
-0.649183,50,938.038962
-0.544845,50,938.264956
-0.590932,50,938.499877
-0.927989,50,938.728826
-0.914283,50,938.960753
-0.813167,50,939.18725
-0.687047,50,939.415
-0.771623,50,939.643934
-0.563864,50,939.872735
-1.370673,50,940.099256
-2.03157,50,940.325856
-1.965213,50,940.555553
-1.06004,50,940.783059
-1.048683,50,941.014592
-0.907172,50,941.239338
-0.864961,50,941.471429
-0.994039,50,941.703627
-0.717511,50,941.927828
-1.896581,50,942.155371
-1.109878,50,942.389982
-1.490715,50,942.616631
-0.611768,50,942.841686
-2.164845,50,943.070222
-2.011629,50,943.313776
-1.111163,50,943.541498
-1.057472,50,943.771262
-1.106574,50,943.997904
-0.986072,50,944.228661
-0.675366,50,944.453922
-0.535856,50,944.677955
-0.616191,50,944.902704
-0.783057,50,945.155734
-1.342565,50,945.380569
-0.589405,50,945.604607
-0.530067,50,945.82865
-0.831868,50,946.057017
-4.703241,50,946.286015
-6.494707,50,946.510834
-6.353304,50,946.733948
-3.117045,50,946.96021
-5.232398,50,947.191583
-4.565654,50,947.420292
-1.385421,50,947.642743
-1.078182,50,947.866865
-0.614792,50,948.091305
-0.600975,50,948.317431
-1.319774,50,948.541984
-0.570575,50,948.769978
-1.863934,50,949.010701
-0.797752,50,949.238159
-0.679219,50,949.464533
-0.503455,50,949.691892
-0.80651,50,949.918598
-0.733346,50,950.145381
-0.593765,50,950.373324
-0.74699,50,950.603577
-0.619314,50,950.831392
-0.691449,50,951.058211
-0.561996,50,951.282623
-1.158204,50,951.512459
-0.850804,50,951.738053
-1.482811,50,951.967856
-2.182497,50,952.202454
-0.975074,50,952.453397
-2.218151,50,952.683402
-1.312807,50,952.908927
-1.230566,50,953.136252
-1.023092,50,953.367271
-0.933908,50,953.600016
-0.831505,50,953.83213
-1.139975,50,954.061342
-1.068507,50,954.295572
-0.917656,50,954.519442
-1.497757,50,954.749116
-0.45437,50,954.973139
-1.365872,50,955.199961
-1.149049,50,955.42485
-1.749217,50,955.645549
-0.993541,50,955.876086
-2.167357,50,956.112663
-1.764824,50,956.343038
-0.976215,50,956.565924
-0.954932,50,956.793081
-1.503903,50,957.021053
-2.017139,50,957.244641
-1.331938,50,957.472659
-0.936784,50,957.69398
-1.569979,50,957.919225
-1.226171,50,958.146203
-0.73841,50,958.372138
-0.82644,50,958.59606
-1.498295,50,958.829424
-0.97724,50,959.073139
-0.806759,50,959.305001
-0.636973,50,959.536701
-0.764022,50,959.791133
-0.644726,50,960.023231
-0.874782,50,960.253645
-0.718823,50,960.485678
-1.253921,50,960.721448
-0.791109,50,960.951981
-1.209363,50,961.183748
-1.191555,50,961.412632
-1.321178,50,961.645601
-0.951052,50,961.876012
-0.780412,50,962.108982
-0.534336,50,962.344716
-0.845315,50,962.576198
-0.85858,50,962.811575
-1.83133,50,963.049839
-0.81221,50,963.282829
-1.300378,50,963.517987
-5.023413,50,963.75411
