#{"t_start": 1769188913.471223, "env_id": "FetchReachDense-v4"}
r,l,t
-1.51897,50,522.956939
-1.099962,50,523.207503
-0.71026,50,523.45909
-0.670036,50,523.711377
-0.627069,50,523.962192
-0.93192,50,524.222263
-1.018896,50,524.473832
-0.979546,50,524.724314
-1.275053,50,524.982651
-0.666266,50,525.233159
-1.734274,50,525.481626
-1.061319,50,525.731121
-1.109952,50,525.982534
-0.521845,50,526.231725
-0.724423,50,526.481157
-0.796788,50,526.73046
-0.869463,50,526.980516
-0.672626,50,527.230284
-0.899867,50,527.482007
-0.620731,50,527.736562
-0.375065,50,527.987786
-0.719237,50,528.236935
-0.8082,50,528.489305
-0.354925,50,528.742588
-0.92218,50,528.993955
-0.734716,50,529.244035
-0.381162,50,529.494898
-0.669662,50,529.750949
-0.958869,50,530.004443
-0.703348,50,530.258425
-0.947292,50,530.512882
-0.83821,50,530.765976
-0.502039,50,531.017936
-1.313805,50,531.273957
-1.281792,50,531.535341
-0.730075,50,531.786694
-0.626327,50,532.099628
-0.602662,50,532.367046
-0.958576,50,532.636381
-1.114801,50,532.90035
-0.79945,50,533.168484
-0.661933,50,533.41859
-0.694684,50,533.66716
-0.682104,50,533.915145
-0.953272,50,534.165594
-0.652676,50,534.415606
-0.729786,50,534.664562
-1.737909,50,534.92081
-0.437607,50,535.170139
-0.693118,50,535.417304
-0.671247,50,535.668902
-1.228939,50,535.921735
-0.853458,50,536.173103
-1.007785,50,536.425312
-0.777781,50,536.675812
-1.824145,50,536.933725
-0.792772,50,537.189964
-0.625092,50,537.44266
-0.668531,50,537.690865
-1.247268,50,537.943351
-0.948285,50,538.200447
-1.042132,50,538.452883
-0.602439,50,538.704198
-0.612467,50,538.960334
-0.610026,50,539.210378
-0.744846,50,539.462284
-0.681576,50,539.711498
-0.666496,50,539.963665
-1.592403,50,540.219989
-0.652049,50,540.468508
-0.497069,50,540.721645
-0.587042,50,540.97124
-0.684219,50,541.221401
-0.612436,50,541.47637
-1.257004,50,541.734836
-0.625537,50,541.985952
-0.806745,50,542.23795
-0.743158,50,542.488331
-0.874044,50,542.741522
-0.545879,50,542.996518
-0.724712,50,543.251462
-0.990548,50,543.503345
-0.550044,50,543.748947
-1.060588,50,544.003887
-0.688773,50,544.250849
-0.768453,50,544.498849
-0.533279,50,544.747298
-0.735407,50,544.997318
-1.039172,50,545.246542
-0.814554,50,545.493806
-1.221612,50,545.741665
-1.081471,50,545.989655
-0.85419,50,546.239641
-0.632113,50,546.489101
-0.337024,50,546.741631
-0.556519,50,547.004146
-1.148506,50,547.25259
-3.73669,50,547.50076
-1.971209,50,547.747825
-1.346967,50,547.997475
-0.459083,50,548.245606
-0.497657,50,548.497788
-0.771275,50,548.749041
-0.925491,50,549.002318
-1.423016,50,549.260389
-0.523584,50,549.511464
-0.481449,50,549.760571
-0.556714,50,550.011912
-0.805311,50,550.264621
-0.54361,50,550.515002
-1.16511,50,550.766595
-0.974345,50,551.025158
-0.868659,50,551.299238
-0.824728,50,551.547835
-0.694517,50,551.803242
-0.679731,50,552.063052
-0.684282,50,552.316049
-0.587189,50,552.568234
-0.684035,50,552.826193
-0.513578,50,553.087205
-0.796352,50,553.346875
-1.056963,50,553.617311
-1.471324,50,553.880264
-0.608628,50,554.137475
-0.6103,50,554.391389
-0.647697,50,554.642105
-0.496239,50,554.895
-0.595761,50,555.14748
-0.570647,50,555.405723
-0.7755,50,555.661877
-0.282451,50,555.915755
-0.662708,50,556.166338
-0.872256,50,556.414306
-0.568047,50,556.662838
-0.747234,50,556.916157
-0.915947,50,557.166397
-0.53294,50,557.417497
-0.624461,50,557.670418
-0.45657,50,557.919369
-0.826707,50,558.17222
-0.69789,50,558.422884
-1.10538,50,558.670328
-0.896536,50,558.923156
-0.797244,50,559.173815
-0.68871,50,559.425629
-0.781684,50,559.675449
-0.641039,50,559.925661
-0.669903,50,560.175718
-0.845175,50,560.430052
-1.024317,50,560.681941
-1.026849,50,560.93265
-0.865606,50,561.183631
-1.677031,50,561.440755
-0.863631,50,561.691486
-0.639101,50,561.943963
-0.532393,50,562.195415
-0.767123,50,562.44595
-0.711183,50,562.696565
-0.67549,50,562.948662
-0.527351,50,563.202447
-0.553375,50,563.455182
-0.664491,50,563.702981
-0.904484,50,563.952263
-1.747121,50,564.209231
-0.835597,50,564.464365
-0.606778,50,564.713705
-0.446342,50,564.963156
-0.568676,50,565.213139
-0.737769,50,565.460543
-0.754711,50,565.711043
-0.682939,50,565.962742
-0.596417,50,566.211172
-1.956331,50,566.468727
-1.298469,50,566.726528
-0.663485,50,566.97956
-0.489688,50,567.229749
-0.653833,50,567.4782
-0.652245,50,567.726204
-0.511498,50,567.974151
-0.667805,50,568.225719
-1.456077,50,568.48123
-1.152959,50,568.737745
-0.687265,50,568.987841
-0.782014,50,569.238782
-1.395145,50,569.497978
-0.938924,50,569.745868
-0.646805,50,569.994889
-0.868237,50,570.243141
-0.700533,50,570.513284
-0.738986,50,570.769033
-0.48046,50,571.020343
-0.655686,50,571.279225
-0.61192,50,571.530573
-1.171318,50,571.778904
-0.812394,50,572.030227
-0.850687,50,572.278551
-0.650626,50,572.52993
-0.496414,50,572.783993
-0.741774,50,573.045279
-1.65409,50,573.305037
-1.004024,50,573.568821
-1.021122,50,573.831521
-0.96475,50,574.103488
-0.690495,50,574.369499
-0.311879,50,574.628654
-0.537607,50,574.896111
-0.753092,50,575.154265
-0.692678,50,575.413071
-0.41584,50,575.666822
-0.442202,50,575.920915
-0.577309,50,576.180005
-0.672643,50,576.430479
-0.801878,50,576.682969
-0.71773,50,576.935287
-0.685226,50,577.188015
-0.550338,50,577.43822
-0.327879,50,577.691525
-1.59969,50,577.950648
-0.649785,50,578.201357
-0.800345,50,578.45006
-0.903963,50,578.704298
-0.840672,50,578.956794
-0.560548,50,579.210736
-0.587321,50,579.464315
-0.431884,50,579.714569
-0.780116,50,579.967589
-0.639767,50,580.216053
-1.565549,50,580.464728
-1.408949,50,580.719502
-0.614186,50,580.975214
-0.810311,50,581.22868
-0.537344,50,581.487313
-0.541965,50,581.739115
-0.675396,50,581.992249
-0.72408,50,582.244166
-0.960608,50,582.499104
-0.635467,50,582.752507
-0.469968,50,583.005098
-0.98153,50,583.25733
-0.567228,50,583.509312
-0.58654,50,583.763657
-0.498806,50,584.018306
-0.492569,50,584.274414
-0.760974,50,584.524601
-0.755493,50,584.777239
-0.602024,50,585.027553
-1.326995,50,585.276301
-0.988833,50,585.525784
-0.634748,50,585.780497
-0.587055,50,586.029817
-0.751015,50,586.281366
-0.704474,50,586.537851
-1.42942,50,586.793901
-0.697788,50,587.046285
-0.660033,50,587.296118
-0.730472,50,587.550151
-0.952942,50,587.802175
-1.264511,50,588.052892
-0.775191,50,588.303122
-0.452158,50,588.551651
-0.633016,50,588.808311
-0.787497,50,589.062685
-0.845319,50,589.317951
-0.704057,50,589.569776
-0.642124,50,589.826171
-0.844659,50,590.082635
-0.809107,50,590.340301
-0.983736,50,590.593263
-0.826113,50,590.849132
-0.680841,50,591.102714
-0.662138,50,591.356656
-0.627478,50,591.609709
-0.829517,50,591.866144
-0.821747,50,592.120318
-1.072471,50,592.369385
-0.606482,50,592.624726
-0.824576,50,592.879308
-0.632551,50,593.134462
-0.760871,50,593.390143
-1.083725,50,593.653243
-0.871321,50,593.913039
-0.808773,50,594.172053
-0.726493,50,594.436849
-0.906348,50,594.696893
-0.910323,50,594.960085
-0.793565,50,595.218036
-1.197283,50,595.473788
-0.811597,50,595.728729
-0.669725,50,595.986813
-0.741997,50,596.241533
-0.564292,50,596.498021
-1.519388,50,596.756873
-1.330324,50,597.007831
-2.176143,50,597.260941
-1.23411,50,597.514763
-1.058076,50,597.766718
-1.99349,50,598.026537
-0.833951,50,598.276556
-0.650349,50,598.52487
-0.863619,50,598.774981
-1.083352,50,599.035656
-0.75288,50,599.286294
-0.812127,50,599.536361
-0.806756,50,599.791041
-2.665185,50,600.141628
-5.039933,50,600.391105
-1.243186,50,600.641307
-1.060792,50,600.892317
-1.875272,50,601.150556
-1.305399,50,601.40451
-0.964062,50,601.656566
-0.722777,50,601.907684
-0.871569,50,602.159333
-0.844074,50,602.411236
-0.812241,50,602.663826
-0.631256,50,602.914123
-0.506395,50,603.167151
-1.164035,50,603.418752
-1.391158,50,603.667888
-1.34425,50,603.917487
-0.764938,50,604.169121
-0.861,50,604.418607
-0.672502,50,604.666543
-0.750397,50,604.914643
-0.743779,50,605.168762
-0.801678,50,605.420035
-1.141527,50,605.665941
-0.688484,50,605.920043
-1.338419,50,606.178119
-1.797138,50,606.432132
-1.104404,50,606.681605
-0.926643,50,606.938179
-1.219453,50,607.195193
-0.886635,50,607.445729
-0.786246,50,607.697415
-0.39242,50,607.947472
-1.221555,50,608.200255
-0.534428,50,608.452292
-0.663883,50,608.700608
-0.791141,50,608.948431
-0.717142,50,609.196671
-0.668279,50,609.444227
-0.707502,50,609.692085
-0.61715,50,609.946551
-0.511233,50,610.196235
-0.860339,50,610.450166
-0.70781,50,610.700888
-0.76622,50,610.950787
-1.027082,50,611.205193
-0.997411,50,611.458401
-0.795241,50,611.71548
-0.781469,50,611.974243
-0.880313,50,612.226815
-1.25808,50,612.484822
-0.891691,50,612.732592
-0.919589,50,612.982455
-1.019547,50,613.231472
-0.963911,50,613.488828
-0.580083,50,613.740619
-1.945135,50,614.003467
-0.747709,50,614.259427
-1.28833,50,614.511707
-1.465633,50,614.777485
-1.558045,50,615.048008
-0.741039,50,615.305304
-0.593429,50,615.555466
-0.503525,50,615.803555
-1.04271,50,616.059295
-0.904406,50,616.48343
-0.652048,50,616.732987
-0.864179,50,616.980356
-0.628067,50,617.230147
-0.712664,50,617.480562
-0.565311,50,617.73222
-0.851479,50,617.981811
-1.148635,50,618.238342
-0.822134,50,618.489023
-1.032596,50,618.742314
-0.970327,50,618.992675
-0.832939,50,619.239582
-0.499465,50,619.491268
-0.608003,50,619.738272
-0.806392,50,619.99263
-0.764174,50,620.250396
-0.657014,50,620.504909
-1.361558,50,620.755067
-0.872793,50,621.007646
-1.045229,50,621.256865
-0.892236,50,621.510161
-1.254764,50,621.76742
-1.060555,50,622.01775
-1.041486,50,622.268423
-0.709214,50,622.518451
-1.262265,50,622.773216
-1.681879,50,623.023824
-1.252496,50,623.27494
-0.95063,50,623.528261
-1.222134,50,623.781016
-0.967829,50,624.034214
-0.830842,50,624.283962
-0.780862,50,624.534013
-0.386248,50,624.782675
-0.490147,50,625.032201
-0.609181,50,625.280172
-1.569235,50,625.53517
-0.866275,50,625.785155
-0.813714,50,626.042225
-0.559064,50,626.292293
-0.517549,50,626.540609
-1.826849,50,626.796218
-0.757469,50,627.053727
-0.52509,50,627.303912
-1.001303,50,627.554284
-1.142683,50,627.808142
-0.565423,50,628.058917
-0.885314,50,628.308765
-1.897019,50,628.564608
-0.663814,50,628.813963
-0.793035,50,629.07129
-0.648375,50,629.317217
-1.434842,50,629.575446
-0.979677,50,629.827397
-0.771282,50,630.090311
-1.133895,50,630.344721
-1.038764,50,630.597856
-0.764514,50,630.849673
-0.969254,50,631.102953
-0.735698,50,631.353698
-0.648727,50,631.603458
-0.463941,50,631.857486
-0.693522,50,632.108495
-0.881663,50,632.362151
-0.609495,50,632.615628
-0.711689,50,632.867719
-0.774586,50,633.125761
-1.095825,50,633.375825
-0.885111,50,633.629626
-1.028706,50,633.881728
-0.815632,50,634.136697
-0.911058,50,634.389627
-0.856151,50,634.64462
-0.861246,50,634.897942
-0.915964,50,635.180473
-0.725579,50,635.46168
-0.797509,50,635.73933
-0.884224,50,636.017293
-0.846939,50,636.283185
-1.059424,50,636.546375
-0.785558,50,636.805161
-1.351426,50,637.062178
-0.801201,50,637.316331
-0.656596,50,637.576918
-1.071088,50,637.839458
-0.644708,50,638.093529
-0.766726,50,638.344108
-0.560983,50,638.595936
-0.650041,50,638.846922
-0.717827,50,639.10237
-0.968097,50,639.353509
-0.710191,50,639.604815
-0.553736,50,639.860375
-0.988084,50,640.115313
-0.607801,50,640.368545
-0.435671,50,640.62132
-0.934689,50,640.876155
-0.702759,50,641.127279
-0.6598,50,641.377095
-0.726789,50,641.62679
-0.468981,50,641.879649
-0.584204,50,642.131495
-0.426285,50,642.382098
-0.626916,50,642.632765
-1.15805,50,642.88432
-1.087404,50,643.138665
-0.840644,50,643.396805
-0.973858,50,643.647665
-0.858517,50,643.902344
-0.577116,50,644.157773
-0.614493,50,644.413175
-0.716819,50,644.665375
-0.515033,50,644.920522
-0.546703,50,645.173141
-0.509882,50,645.423038
-0.530237,50,645.674226
-0.739418,50,645.927464
-0.931065,50,646.180046
-0.590182,50,646.431576
-0.723671,50,646.683489
-0.642982,50,646.934462
-0.81807,50,647.186481
-0.726617,50,647.43537
-0.703527,50,647.688698
-0.634043,50,647.942108
-0.726308,50,648.191981
-0.721122,50,648.442956
-0.789646,50,648.694419
-0.732865,50,648.945831
-0.74542,50,649.199244
-1.909273,50,649.452648
-0.698716,50,649.701617
-0.590291,50,649.958969
-0.855674,50,650.219238
-0.511161,50,650.473677
-0.596885,50,650.72483
-0.412311,50,650.977986
-0.425496,50,651.233031
-0.583296,50,651.486605
-0.406751,50,651.740574
-0.714324,50,651.995212
-0.879179,50,652.252817
-1.071871,50,652.504634
-0.832732,50,652.76534
-0.745853,50,653.015283
-1.59141,50,653.272814
-0.593356,50,653.529776
-0.443053,50,653.784332
-0.685966,50,654.084312
-0.59207,50,654.344393
-0.79333,50,654.603846
-1.008667,50,654.866581
-0.795039,50,655.166248
-0.617678,50,655.43575
-0.382426,50,655.692863
-0.822495,50,655.943967
-0.981227,50,656.200543
-0.705297,50,656.454614
-1.013391,50,656.707995
-0.877297,50,656.959801
-1.081433,50,657.212666
-0.858798,50,657.467994
-0.648253,50,657.722404
-0.890582,50,657.972106
-0.861115,50,658.223813
-1.553139,50,658.48227
-1.117725,50,658.740961
-1.923729,50,658.998569
-0.543183,50,659.25096
-0.928341,50,659.501861
-0.72677,50,659.753258
-0.618668,50,659.998963
-1.725011,50,660.255496
-0.518046,50,660.505714
-1.363132,50,660.760561
-0.458867,50,661.011221
-0.646611,50,661.260554
-1.269816,50,661.517912
-0.81917,50,661.776442
-0.537887,50,662.030128
-0.590068,50,662.284897
-0.460038,50,662.536822
-0.394155,50,662.78811
-0.507596,50,663.041609
-0.743001,50,663.291765
-0.545635,50,663.547147
-0.591559,50,663.799801
-0.686616,50,664.052972
-0.635087,50,664.305875
-0.551726,50,664.561446
-0.508529,50,664.814818
-1.141441,50,665.071408
-0.594507,50,665.323002
-1.085084,50,665.581484
-0.339854,50,665.831892
-0.635995,50,666.081752
-0.781827,50,666.333622
-0.598398,50,666.587919
-0.852163,50,666.841303
-1.272753,50,667.092257
-0.627036,50,667.345404
-0.812697,50,667.597733
-0.578717,50,667.849839
-0.939402,50,668.102008
-0.926695,50,668.354665
-0.919855,50,668.603601
-0.523687,50,668.854273
-0.678524,50,669.102953
-0.718862,50,669.352845
-0.460837,50,669.603957
-0.882444,50,669.854462
-0.868593,50,670.109533
-0.731245,50,670.357658
-0.622198,50,670.605726
-0.500936,50,670.862737
-0.409763,50,671.110627
-0.451179,50,671.361888
-1.268555,50,671.619758
-0.640052,50,671.871197
-0.693585,50,672.125408
-0.735497,50,672.378655
-0.41228,50,672.632149
-0.851871,50,672.886657
-0.718844,50,673.141735
-0.636575,50,673.395766
-0.545177,50,673.653459
-0.687815,50,673.912894
-0.629306,50,674.166756
-0.513213,50,674.417942
-0.956111,50,674.679892
-1.318204,50,674.946165
-1.094153,50,675.207279
-0.469003,50,675.465343
-0.684433,50,675.719591
-0.564249,50,675.975173
-0.479203,50,676.226325
-0.547249,50,676.480875
-0.430439,50,676.732633
-0.440024,50,676.985709
-0.411294,50,677.239317
-0.874556,50,677.49042
-0.81039,50,677.743103
-0.781874,50,677.996544
-0.60943,50,678.248606
-0.69327,50,678.502613
-1.601343,50,678.76161
-0.506395,50,679.012326
-0.487611,50,679.264011
-0.580471,50,679.517335
-0.50281,50,679.768159
-0.623,50,680.01748
-0.524005,50,680.26857
-0.804674,50,680.519136
-0.816055,50,680.771929
-1.941406,50,681.031412
-0.689242,50,681.28697
-0.562633,50,681.542894
-0.665004,50,681.796263
-0.634835,50,682.050549
-1.004906,50,682.306988
-0.398277,50,682.561714
-0.418616,50,682.817066
-0.586569,50,683.072686
-0.680804,50,683.330879
-0.704298,50,683.581948
-0.466049,50,683.835351
-0.967614,50,684.087103
-1.652663,50,684.346043
-0.568966,50,684.601338
-0.706303,50,684.856697
-0.63007,50,685.114312
-0.795168,50,685.364038
-0.575546,50,685.618833
-0.534203,50,685.869783
-0.555052,50,686.123485
-1.151463,50,686.380219
-0.629405,50,686.63169
-0.727963,50,686.879727
-0.754145,50,687.134157
-0.793605,50,687.384395
-1.176818,50,687.635814
-1.054884,50,687.886995
-0.667798,50,688.140481
-0.536325,50,688.391104
-0.763321,50,688.642931
-0.920145,50,688.90172
-0.781086,50,689.155392
-0.800809,50,689.405914
-0.958415,50,689.667078
-0.500018,50,689.918769
-0.586942,50,690.170693
-0.554437,50,690.425451
-0.724691,50,690.679167
-0.50754,50,690.934202
-0.777956,50,691.193636
-0.64456,50,691.449668
-0.598192,50,691.705253
-0.645077,50,691.959933
-0.607144,50,692.214823
-1.19023,50,692.470648
-0.725514,50,692.725655
-0.599741,50,692.97772
-0.370795,50,693.22847
-0.333073,50,693.481416
-0.792759,50,693.736095
-1.035561,50,693.987471
-0.91269,50,694.246036
-0.664315,50,694.508691
-0.42688,50,694.764009
-1.139135,50,695.026975
-0.687358,50,695.291554
-0.859713,50,695.549879
-0.429739,50,695.807336
-0.597688,50,696.066937
-0.58181,50,696.322206
-0.408739,50,696.575526
-0.604515,50,696.828487
-0.602907,50,697.082526
-0.554496,50,697.33407
-0.383027,50,697.586215
-0.8356,50,697.837803
-1.677876,50,698.095068
-0.873512,50,698.34723
-1.401043,50,698.601377
-1.225807,50,698.853784
-1.035252,50,699.106068
-0.573358,50,699.357249
-0.550755,50,699.606457
-0.529436,50,699.859528
-0.581087,50,700.110935
-0.841104,50,700.36835
-0.458526,50,700.622368
-0.450634,50,700.876132
-0.689782,50,701.136937
-0.76738,50,701.39164
-0.761702,50,701.647731
-0.600049,50,701.902291
-0.595296,50,702.157687
-0.694117,50,702.411464
-0.567878,50,702.661442
-0.535911,50,702.916744
-0.285263,50,703.168186
-0.528834,50,703.422008
-0.498366,50,703.672434
-0.747125,50,703.927912
-0.824851,50,704.187838
-0.513947,50,704.441678
-0.582075,50,704.692506
-0.84963,50,704.953422
-0.683944,50,705.214552
-0.39781,50,705.465747
-1.152474,50,705.723058
-1.503802,50,705.979187
-0.89702,50,706.231735
-0.869666,50,706.486371
-0.720502,50,706.738344
-0.442477,50,706.993017
-0.61014,50,707.24755
-0.740793,50,707.499679
-0.643502,50,707.753409
-0.536829,50,708.007619
-0.79128,50,708.26077
-0.592098,50,708.511374
-0.438796,50,708.762388
-1.495142,50,709.021934
-0.904596,50,709.277973
-0.635958,50,709.5336
-0.673032,50,709.785036
-1.9055,50,710.107723
-1.785263,50,710.378015
-0.750265,50,710.63328
-0.588783,50,710.882223
-0.772001,50,711.136187
-0.660558,50,711.389868
-0.735394,50,711.639813
-0.476023,50,711.894583
-0.743709,50,712.149832
-0.777893,50,712.40754
-0.892665,50,712.664183
-1.46708,50,712.924522
-0.77392,50,713.18617
-1.105254,50,713.442779
-0.575172,50,713.693055
-0.765879,50,713.949012
-0.563416,50,714.201798
-0.383617,50,714.454539
-0.520859,50,714.708565
-0.734726,50,714.959809
-0.866607,50,715.218971
-0.604871,50,715.499858
-0.763493,50,715.787537
-0.468553,50,716.058125
-0.577965,50,716.318029
-0.595986,50,716.572423
-0.54514,50,716.82301
-0.711678,50,717.073401
-0.743501,50,717.324192
-1.774688,50,717.582478
-0.685757,50,717.832668
-0.834686,50,718.093357
-0.877666,50,718.350332
-1.695311,50,718.606093
-0.566677,50,718.85704
-0.385132,50,719.109505
-0.595713,50,719.360459
-0.414024,50,719.611938
-0.562549,50,719.864415
-1.404266,50,720.117433
-3.565251,50,720.377031
-0.997745,50,720.634817
-0.883802,50,720.885341
-0.945014,50,721.138819
-0.659546,50,721.392682
-0.66731,50,721.648866
-0.627364,50,721.899656
-0.663796,50,722.153951
-0.701775,50,722.417872
-0.825117,50,722.671235
-0.663152,50,722.925182
-0.484389,50,723.179272
-0.864451,50,723.433979
-0.806298,50,723.68816
-0.716316,50,723.940575
-0.469684,50,724.199357
-0.675716,50,724.452676
-0.372582,50,724.706149
-0.700239,50,724.961457
-0.461153,50,725.216407
-0.651024,50,725.497222
-0.726188,50,725.754902
-0.566865,50,726.004798
-0.498002,50,726.260159
-0.760635,50,726.514209
-0.555001,50,726.765672
-0.736868,50,727.020299
-0.524508,50,727.272362
-0.598212,50,727.523464
-0.470893,50,727.774693
-0.638711,50,728.027704
-0.512109,50,728.285992
-0.422632,50,728.538531
-0.421193,50,728.792118
-1.193574,50,729.052125
-0.7048,50,729.303231
-1.710004,50,729.562536
-0.586963,50,729.811239
-0.55634,50,730.064249
-0.518546,50,730.315515
-0.634593,50,730.575056
-0.603602,50,730.835274
-1.707062,50,731.099818
-0.801487,50,731.354754
-0.367918,50,731.608255
-0.813355,50,731.863254
-0.690513,50,732.116018
-0.484954,50,732.370377
-0.930567,50,732.625176
-1.737039,50,732.875609
-1.424747,50,733.129473
-0.606515,50,733.384431
-0.493423,50,733.640147
-1.042138,50,733.896785
-0.664624,50,734.152196
-0.531649,50,734.40537
-0.457876,50,734.658133
-0.459761,50,734.91349
-0.453153,50,735.172403
-0.816423,50,735.436288
-0.418991,50,735.702685
-0.533357,50,735.966847
-0.464101,50,736.23279
-0.536538,50,736.493807
-0.570086,50,736.753702
-0.44521,50,737.008066
-0.482982,50,737.265905
-0.68343,50,737.519716
-0.727066,50,737.776473
-0.476851,50,738.027597
-0.462744,50,738.278137
-1.741315,50,738.538885
-0.524707,50,738.794465
-0.370674,50,739.048921
-0.638099,50,739.301406
-0.494437,50,739.55467
-0.650699,50,739.80603
-0.553995,50,740.058663
-0.571376,50,740.313165
-0.761042,50,740.566144
-0.746741,50,740.83617
-0.834199,50,741.090841
-1.13548,50,741.340773
-1.202891,50,741.600051
-0.601212,50,741.853729
-0.326079,50,742.107762
-0.434769,50,742.36035
-0.858303,50,742.613703
-0.465357,50,742.869386
-0.457261,50,743.124773
-0.356846,50,743.377125
-0.914503,50,743.637628
-0.849509,50,744.134319
-0.911114,50,744.387392
-0.579261,50,744.641216
-0.3678,50,744.895483
-0.489406,50,745.16096
-1.152183,50,745.423442
-0.810361,50,745.681658
-0.654482,50,745.935293
-0.630756,50,746.188686
-0.311376,50,746.439715
-0.788335,50,746.69334
-0.793647,50,746.948352
-0.424552,50,747.203235
-0.75307,50,747.456272
-0.833715,50,747.70887
-0.613224,50,747.969799
-0.634085,50,748.222951
-0.824895,50,748.475731
-0.300143,50,748.730182
-0.516588,50,748.983286
-0.545424,50,749.237721
-0.648903,50,749.489021
-0.649257,50,749.745598
-0.714,50,749.999758
-0.885992,50,750.255362
-0.767824,50,750.50869
-1.639123,50,750.769049
-0.602817,50,751.025055
-0.560862,50,751.283694
-0.807384,50,751.541605
-0.456129,50,751.79716
-1.680101,50,752.057527
-0.439493,50,752.315398
-0.411137,50,752.569812
-0.620661,50,752.829982
-0.69657,50,753.092459
-0.579813,50,753.350039
-0.739422,50,753.609807
-0.704523,50,753.86595
-1.162167,50,754.12256
-0.817608,50,754.379236
-1.18479,50,754.634414
-0.664186,50,754.889323
-0.693596,50,755.144986
-1.805813,50,755.416804
-0.644021,50,755.68871
-0.62138,50,755.968886
-0.649258,50,756.250632
-0.570003,50,756.526273
-0.620851,50,756.803791
-0.766499,50,757.075785
-0.401217,50,757.332498
-0.522812,50,757.588548
-0.801831,50,757.846474
-1.01667,50,758.101881
-1.550246,50,758.36655
-0.742506,50,758.62144
-0.714183,50,758.876852
-0.711343,50,759.138375
-0.669594,50,759.392459
-0.608163,50,759.64519
-0.725036,50,759.898845
-0.550212,50,760.152814
-0.56123,50,760.412
-0.708965,50,760.66462
-0.644523,50,760.918755
-0.575273,50,761.176418
-0.608124,50,761.425461
-0.392471,50,761.67879
-0.507705,50,761.93462
-0.720834,50,762.193856
-0.753259,50,762.454216
-0.702819,50,762.707195
-0.471482,50,762.963155
-0.590173,50,763.218475
-0.795236,50,763.478162
-0.634815,50,763.732888
-0.489328,50,763.985383
-0.720104,50,764.23915
-0.763635,50,764.497396
-1.915312,50,764.761021
-0.575392,50,765.021061
-0.502401,50,765.275838
-0.415666,50,765.536448
-0.365147,50,765.796337
-0.305739,50,766.053012
-1.650749,50,766.31508
-0.585837,50,766.567678
-0.501144,50,766.825571
-0.466304,50,767.079321
-0.752096,50,767.333573
-1.019026,50,767.587765
-0.788901,50,767.842591
-1.353345,50,768.10194
-0.623589,50,768.359646
-0.577287,50,768.615804
-0.43271,50,768.869632
-0.518703,50,769.123878
-0.644471,50,769.378913
-0.629386,50,769.627964
-0.578028,50,769.882449
-0.895232,50,770.134873
-0.500627,50,770.388766
-0.7266,50,770.640054
-0.687558,50,770.893337
-0.462421,50,771.149043
-0.570273,50,771.403852
-0.570152,50,771.654716
-0.69564,50,771.908542
-0.428956,50,772.160353
-0.458448,50,772.414548
-0.668606,50,772.66854
-0.498208,50,772.924443
-0.762948,50,773.178623
-0.867275,50,773.43152
-0.792162,50,773.689483
-0.751059,50,773.943279
-1.635498,50,774.197343
-1.092045,50,774.454097
-1.638777,50,774.713501
-0.551327,50,774.969066
-0.34652,50,775.224286
-0.573851,50,775.482008
-0.386497,50,775.73892
-0.283634,50,775.99618
-0.431968,50,776.261199
-0.761821,50,776.525769
-1.061461,50,776.798958
-0.960828,50,777.097815
-0.645354,50,777.370524
-0.473132,50,777.624469
-1.429212,50,777.887277
-0.300481,50,778.138098
-0.705161,50,778.393224
-0.56995,50,778.651784
-0.452222,50,778.900664
-0.523122,50,779.155985
-0.73121,50,779.410838
-0.547474,50,779.660046
-1.796269,50,779.918757
-0.600993,50,780.17977
-0.692114,50,780.435226
-0.486995,50,780.68857
-0.739913,50,780.938967
-0.753758,50,781.188679
-0.521809,50,781.447593
-0.645698,50,781.705475
-0.726003,50,781.961913
-0.389014,50,782.214657
-0.46678,50,782.467857
-1.322578,50,782.72794
-0.672411,50,782.978291
-0.866841,50,783.231107
-0.41922,50,783.486129
-0.519419,50,783.740214
-1.460507,50,784.002566
-0.475474,50,784.25977
-1.319973,50,784.519457
-0.42844,50,784.770811
-0.627821,50,785.024929
-0.492456,50,785.284879
-0.376337,50,785.539586
-0.750073,50,785.79242
-0.71228,50,786.044605
-0.502289,50,786.304154
-0.582513,50,786.558396
-0.665297,50,786.811503
-0.653279,50,787.068988
-1.593801,50,787.33038
-0.565736,50,787.584164
-0.727931,50,787.834168
-0.442786,50,788.084497
-0.733586,50,788.345248
-1.494895,50,788.604922
-0.705205,50,788.857091
-0.722933,50,789.10997
-0.405943,50,789.361251
-0.519307,50,789.614692
-0.535306,50,789.867011
-1.722718,50,790.126191
-0.658755,50,790.379437
-0.503658,50,790.630058
-0.587786,50,790.882776
-0.677694,50,791.144048
-0.595414,50,791.398322
-0.355263,50,791.649669
-0.550449,50,791.901544
-0.454346,50,792.150569
-0.569091,50,792.402705
-0.533237,50,792.65236
-0.683816,50,792.901198
-1.301351,50,793.151502
-0.883042,50,793.404269
-0.802573,50,793.663773
-0.533857,50,793.914691
-0.55052,50,794.167656
-0.74129,50,794.4282
-0.530652,50,794.680638
-0.582183,50,794.93545
-0.555335,50,795.188791
-0.865925,50,795.443012
-0.979427,50,795.693621
-0.700265,50,795.944657
-0.497532,50,796.198172
-0.542881,50,796.463105
-0.327036,50,796.722962
