#{"t_start": 1769336709.5117242, "env_id": "FetchReachDense-v4"}
r,l,t
-0.89524,50,1470.946869
-0.655322,50,1471.62629
-0.711326,50,1472.302492
-0.717743,50,1472.97768
-1.116146,50,1473.672834
-0.604778,50,1474.350419
-0.823174,50,1475.05268
-0.677052,50,1475.746891
-0.674755,50,1476.411025
-0.943199,50,1477.082865
-0.863081,50,1477.770961
-0.769932,50,1478.671261
-0.707072,50,1479.572317
-1.253023,50,1480.5154
-0.600824,50,1481.329698
-1.141104,50,1482.014132
-1.211085,50,1482.684669
-0.655359,50,1483.373136
-0.676964,50,1484.057789
-0.992648,50,1484.727328
-0.745679,50,1485.431854
-0.783696,50,1486.126773
-0.886933,50,1486.806896
-1.892872,50,1487.492986
-1.407644,50,1488.180073
-0.887497,50,1488.845024
-0.817493,50,1489.517101
-1.089641,50,1490.217283
-1.044953,50,1490.925083
-0.766599,50,1491.842273
-0.656925,50,1492.761102
-0.780565,50,1493.703604
-0.702428,50,1494.458891
-0.616725,50,1495.117744
-0.636089,50,1495.808034
-0.749719,50,1496.501905
-0.89263,50,1497.193465
-0.847541,50,1497.894814
-0.793395,50,1498.59794
-0.837937,50,1499.256805
-0.755827,50,1499.941486
-0.888192,50,1500.622125
-0.658016,50,1501.300698
-1.107878,50,1501.976259
-1.362624,50,1502.674239
-1.598417,50,1503.350604
-1.005868,50,1504.097437
-0.960279,50,1505.020606
-0.834111,50,1505.962512
-0.780344,50,1506.897609
-1.311786,50,1507.626559
-1.058131,50,1508.303647
-1.04746,50,1509.00153
-0.848409,50,1509.670754
-0.655557,50,1510.35802
-0.704276,50,1511.050569
-0.922634,50,1511.733567
-0.989032,50,1512.4117
-0.820927,50,1513.098803
-1.440793,50,1513.784529
-0.588258,50,1514.458315
-0.628515,50,1515.132388
-0.749486,50,1515.796751
-1.595017,50,1516.469872
-0.832544,50,1517.195945
-0.739344,50,1518.079262
-1.056345,50,1519.024672
-1.007248,50,1520.009166
-1.085586,50,1520.71209
-1.599582,50,1521.395818
-1.440848,50,1522.068094
-1.321275,50,1522.737542
-0.759224,50,1523.405087
-0.821181,50,1524.074899
-0.9382,50,1524.762638
-0.912458,50,1525.428885
-0.897934,50,1526.106752
-1.207837,50,1526.787984
-0.935735,50,1527.455116
-1.408159,50,1528.133026
-1.095611,50,1528.853141
-1.382518,50,1529.532045
-0.575621,50,1530.291852
-0.571842,50,1531.191489
-0.94201,50,1532.108086
-0.683971,50,1533.06701
-0.736215,50,1533.755136
-1.313382,50,1534.430302
-1.572747,50,1535.111239
-0.932369,50,1535.797798
-0.779442,50,1536.482226
-0.879437,50,1537.161071
-1.441974,50,1537.830001
-0.576314,50,1538.507584
-1.144267,50,1539.196935
-0.969968,50,1539.855007
-0.722496,50,1540.524814
-1.096715,50,1541.197359
-1.030136,50,1541.869902
-0.918958,50,1542.545905
-0.684029,50,1543.295249
-1.335821,50,1544.184864
-1.221938,50,1545.111043
-0.974433,50,1546.07737
-0.878953,50,1546.781628
-0.696461,50,1547.460073
-0.958815,50,1548.154323
-1.15119,50,1548.843274
-0.670367,50,1549.521438
-0.857924,50,1550.185961
-0.858199,50,1550.871018
-0.544981,50,1551.549022
-1.130217,50,1552.224287
-1.608117,50,1552.917409
-0.763923,50,1553.607627
-1.051691,50,1554.287258
-0.731377,50,1554.967737
-1.517004,50,1555.661071
-0.777084,50,1556.420372
-0.732621,50,1557.33892
-0.880476,50,1558.250725
-0.905427,50,1559.24086
-0.670902,50,1559.922989
-0.720806,50,1560.589248
-0.570482,50,1561.262763
-0.817082,50,1561.938604
-0.603901,50,1562.629744
-0.931942,50,1563.31815
-0.780111,50,1564.001976
-0.854356,50,1564.688692
-0.6432,50,1565.380085
-0.659487,50,1566.049954
-1.284091,50,1566.748216
-1.093699,50,1567.43488
-0.625874,50,1568.102901
-0.935593,50,1568.79827
-1.135022,50,1569.584692
-0.868659,50,1570.485112
-0.736186,50,1571.405076
-1.19688,50,1572.34803
-0.529237,50,1573.0611
-0.625566,50,1573.755123
-0.89214,50,1574.429963
-0.831973,50,1575.113328
-0.813865,50,1575.806002
-0.55296,50,1576.470973
-0.92467,50,1577.15911
-0.949898,50,1577.850049
-1.136944,50,1578.517246
-0.635751,50,1579.20201
-0.554716,50,1579.897091
-0.860646,50,1580.568159
-0.752435,50,1581.24461
-0.906935,50,1581.915158
-0.714306,50,1582.753601
-0.665832,50,1583.6609
-1.465715,50,1584.560762
-1.476869,50,1585.484559
-1.027314,50,1586.184014
-1.0004,50,1586.853552
-0.687119,50,1587.539101
-0.624095,50,1588.231291
-1.281305,50,1588.943606
-1.097484,50,1589.620876
-0.856569,50,1590.292445
-0.523027,50,1590.953915
-0.762797,50,1591.62965
-0.890276,50,1592.303492
-1.003792,50,1592.974086
-0.683572,50,1593.65493
-1.067571,50,1594.346488
-1.076783,50,1595.038016
-0.923425,50,1595.904583
-0.774298,50,1596.820507
-0.995717,50,1597.700053
-1.601084,50,1598.6093
-1.107355,50,1599.282977
-0.877147,50,1599.956652
-1.307531,50,1600.651214
-0.681418,50,1601.315587
-0.85283,50,1601.987854
-0.841047,50,1602.659224
-1.574417,50,1603.341157
-0.91579,50,1604.022985
-1.289327,50,1604.712552
-0.947657,50,1605.367012
-0.645516,50,1606.080351
-0.622985,50,1606.755826
-0.724886,50,1607.411083
-0.717181,50,1608.096876
-0.696933,50,1608.955224
-0.92103,50,1609.861698
-1.110572,50,1610.740354
-0.837198,50,1611.605669
-0.995974,50,1612.296978
-0.915257,50,1612.987202
-0.443453,50,1613.671269
-0.762686,50,1614.348817
-0.528705,50,1615.015086
-0.820887,50,1615.699392
-0.772862,50,1616.367704
-1.318079,50,1617.051097
-0.76657,50,1617.739747
-0.91419,50,1618.410144
-0.711741,50,1619.09881
-1.375741,50,1619.79262
-0.679142,50,1620.468815
-0.541849,50,1621.13808
-1.723681,50,1622.008522
-0.839853,50,1622.904491
-0.534648,50,1623.791997
-1.084745,50,1624.656587
-1.381697,50,1625.334584
-0.772577,50,1626.01907
-0.614332,50,1626.708855
-0.523047,50,1627.382348
-0.803297,50,1628.08566
-0.878672,50,1628.771984
-1.74892,50,1629.44417
-0.721788,50,1630.119996
-1.055823,50,1630.818489
-0.582465,50,1631.484013
-0.71515,50,1632.170429
-0.64458,50,1632.846913
-0.609531,50,1633.516252
-0.625275,50,1634.200628
-1.060867,50,1635.078106
-1.317927,50,1635.991039
-0.999065,50,1636.882172
-0.512233,50,1637.741084
-0.757352,50,1638.435145
-1.044003,50,1639.116665
-0.780514,50,1639.785689
-0.727814,50,1640.455858
-0.775666,50,1641.15294
-0.636257,50,1641.830019
-1.275432,50,1642.516791
-0.523049,50,1643.184133
-1.056172,50,1643.871434
-1.442682,50,1644.553183
-0.87135,50,1645.214779
-0.670587,50,1645.887131
-0.894488,50,1646.570295
-0.645193,50,1647.234664
-0.69768,50,1648.113678
-0.579305,50,1649.037388
-0.933359,50,1649.943918
-0.576443,50,1650.821488
-0.882569,50,1651.500268
-0.597225,50,1652.200114
-0.854708,50,1652.909715
-1.050981,50,1653.571037
-1.093675,50,1654.263905
-1.023455,50,1654.946109
-0.816588,50,1655.62196
-0.72504,50,1656.293977
-1.133722,50,1656.984388
-0.925131,50,1657.664802
-0.651255,50,1658.355915
-1.178589,50,1659.054804
-1.178971,50,1659.7302
-1.865885,50,1660.413729
-0.663085,50,1661.324453
-0.930362,50,1662.2297
-0.625635,50,1663.146535
-0.721447,50,1663.95716
-0.671505,50,1664.636891
-0.585224,50,1665.305851
-0.814109,50,1666.018039
-0.760163,50,1666.715091
-0.606274,50,1667.408202
-0.754655,50,1668.06855
-0.89964,50,1668.750901
-0.582298,50,1669.429928
-1.31442,50,1670.11178
-0.661064,50,1670.789146
-0.688992,50,1671.462052
-0.664534,50,1672.127016
-0.994846,50,1672.815055
-1.003783,50,1673.486473
-0.813922,50,1674.385738
-0.519372,50,1675.288146
-0.576381,50,1676.204884
-0.763202,50,1677.029029
-1.201625,50,1677.704255
-0.915729,50,1678.36195
-0.720759,50,1679.070086
-0.581568,50,1679.755857
-0.515796,50,1680.41786
-0.643217,50,1681.090566
-0.748678,50,1681.774779
-0.837971,50,1682.447109
-0.730292,50,1683.128896
-0.839852,50,1683.822034
-0.842635,50,1684.493757
-0.786067,50,1685.174116
-0.623708,50,1685.841481
-0.594065,50,1686.509987
-0.90243,50,1687.432516
-1.480959,50,1688.353255
-0.693019,50,1689.264256
-1.653026,50,1690.087854
-1.436167,50,1690.79277
-0.806666,50,1691.475803
-0.835819,50,1692.132242
-0.836503,50,1692.817735
-0.742831,50,1693.495915
-0.863699,50,1694.154902
-0.671945,50,1694.840967
-1.488054,50,1695.527521
-0.827899,50,1696.202756
-1.123522,50,1696.88299
-1.097347,50,1697.562199
-0.902309,50,1698.241624
-0.725752,50,1698.922212
-0.591875,50,1699.598828
-0.417946,50,1700.518632
-1.49659,50,1701.446426
-0.949551,50,1702.372658
-0.815333,50,1703.165345
-1.835251,50,1703.860945
-0.597318,50,1704.52865
-0.662107,50,1705.21738
-0.778579,50,1705.897213
-0.684558,50,1706.555822
-1.038632,50,1707.236037
-0.891021,50,1707.915045
-0.543051,50,1708.574722
-0.893714,50,1709.281013
-0.781042,50,1709.964357
-0.697299,50,1710.641353
-0.769022,50,1711.325868
-0.738271,50,1711.998019
-0.610807,50,1712.666912
-0.518018,50,1713.589546
-0.611519,50,1714.511375
-0.615061,50,1715.421329
-0.429615,50,1716.207742
-0.816097,50,1716.883039
-1.001113,50,1717.575078
-1.013333,50,1718.247835
-0.769352,50,1718.911941
-0.719782,50,1719.612009
-0.838971,50,1720.302931
-0.914532,50,1720.974577
-0.599985,50,1721.650713
-1.983674,50,1722.345315
-0.527378,50,1723.018116
-0.810361,50,1723.697468
-0.718356,50,1724.386864
-1.364776,50,1725.078529
-0.727554,50,1725.791517
-0.554968,50,1726.71182
-1.079201,50,1727.641666
-0.833413,50,1728.557507
-1.131664,50,1729.320021
-0.799769,50,1730.007362
-0.848441,50,1730.686137
-0.627636,50,1731.36586
-0.531651,50,1732.06655
-0.747597,50,1732.740742
-0.719507,50,1733.420696
-1.059947,50,1734.117944
-1.257702,50,1734.791569
-0.526691,50,1735.474408
-0.587913,50,1736.161949
-0.956168,50,1736.834826
-1.047167,50,1737.506994
-2.05601,50,1738.212833
-0.640146,50,1738.936424
-1.410244,50,1739.875395
-0.573314,50,1740.792905
-0.76294,50,1741.745718
-0.482441,50,1742.462464
-1.141671,50,1743.138929
-0.909121,50,1743.827106
-1.059342,50,1744.509552
-0.707675,50,1745.182831
-0.745899,50,1745.872852
-0.442494,50,1746.547068
-0.688663,50,1747.247256
-0.476564,50,1747.955493
-0.816146,50,1748.634009
-1.093751,50,1749.297915
-1.04958,50,1749.985831
-1.718093,50,1750.680188
-0.569811,50,1751.359805
-0.646106,50,1752.121735
-0.452265,50,1753.015752
-0.379557,50,1753.911575
-1.134348,50,1754.904701
-0.509332,50,1755.568858
-0.914988,50,1756.268925
-0.735138,50,1756.956333
-0.783425,50,1757.637451
-1.052037,50,1758.311174
-0.599401,50,1758.998085
-0.666179,50,1759.667819
-0.69943,50,1760.344165
-0.457612,50,1761.023857
-0.557531,50,1761.687938
-0.90613,50,1762.366593
-1.303855,50,1763.069329
-0.677966,50,1763.732648
-0.564772,50,1764.4
-0.594355,50,1765.167627
-0.860849,50,1767.160249
-0.51445,50,1768.107125
-0.9683,50,1768.790388
-0.476583,50,1769.486684
-0.781694,50,1770.165104
-1.716334,50,1770.845467
-0.613733,50,1771.527927
-1.133521,50,1772.206496
-0.777871,50,1772.89346
-0.634317,50,1773.573781
-1.447723,50,1774.265134
-0.78769,50,1774.953069
-0.969571,50,1775.678556
-0.712403,50,1776.339257
-0.974608,50,1777.028022
-0.572628,50,1777.710596
-0.443065,50,1778.538196
-0.863323,50,1779.448973
-0.5804,50,1780.333047
-0.498144,50,1781.249271
-0.608599,50,1781.937498
-0.760046,50,1782.623133
-0.572616,50,1783.301906
-0.707319,50,1783.977921
-0.803191,50,1784.67026
-0.529104,50,1785.340868
-0.976533,50,1786.030611
-1.240219,50,1786.720569
-0.758238,50,1787.411386
-0.728955,50,1788.092941
-0.799688,50,1788.766459
-0.631853,50,1789.439544
-1.78855,50,1790.130769
-1.059388,50,1790.796988
-1.173836,50,1791.678029
-0.826834,50,1792.594716
-0.779896,50,1793.498996
-1.033858,50,1794.380723
-0.708643,50,1795.042722
-0.557758,50,1795.730325
-0.647101,50,1796.412436
-0.668941,50,1797.073832
-0.55697,50,1797.754955
-0.881826,50,1798.427108
-0.743027,50,1799.102552
-0.72307,50,1799.807824
-1.097117,50,1800.491894
-0.973927,50,1801.153591
-1.067235,50,1801.836988
-0.666638,50,1802.513004
-0.903098,50,1803.20352
-0.785944,50,1803.89737
-1.052155,50,1804.774136
-0.690502,50,1805.684843
-0.636469,50,1806.565896
-1.823029,50,1807.442823
-0.540104,50,1808.123797
-1.124116,50,1808.811957
-0.61482,50,1809.466929
-0.795577,50,1810.148916
-0.790278,50,1810.818913
-2.040434,50,1811.495399
-0.711258,50,1812.167901
-0.775757,50,1812.842903
-0.769435,50,1813.525892
-1.497885,50,1814.222806
-0.639743,50,1814.892707
-0.564927,50,1815.562495
-0.95789,50,1816.239665
-0.543988,50,1816.910427
-0.622844,50,1817.79291
-0.955536,50,1818.718528
-1.880008,50,1819.648046
-0.729039,50,1820.483253
-0.679149,50,1821.175859
-0.841053,50,1821.855444
-0.805937,50,1822.540661
-0.409794,50,1823.215839
-0.594549,50,1823.891608
-0.973713,50,1824.567475
-0.775004,50,1825.251844
-0.791178,50,1825.954164
-0.989774,50,1826.631418
-0.806277,50,1827.299953
-0.625894,50,1828.023624
-1.218833,50,1828.740335
-1.754677,50,1829.410356
-0.995712,50,1830.118643
-0.948095,50,1831.043692
-0.558134,50,1831.955844
-0.692831,50,1832.879823
-0.641901,50,1833.663695
-0.606858,50,1834.340023
-0.853588,50,1835.019363
-0.777094,50,1835.702127
-0.827263,50,1836.379224
-0.885564,50,1837.064659
-1.276599,50,1837.750031
-0.664913,50,1838.429925
-0.746534,50,1839.11768
-0.76234,50,1839.804077
-0.714759,50,1840.478649
-0.706496,50,1841.157137
-0.430645,50,1841.824293
-0.495793,50,1842.500829
-0.558584,50,1843.174527
-0.864651,50,1844.072806
-0.860289,50,1845.016428
-0.707085,50,1846.012855
-0.502266,50,1846.862092
-1.358652,50,1847.572873
-0.897368,50,1848.279929
-1.113705,50,1848.968589
-0.877667,50,1849.670682
-0.770903,50,1850.352044
-0.700102,50,1851.051611
-0.503035,50,1851.74864
-0.797112,50,1852.42372
-1.009744,50,1853.102208
-0.849476,50,1853.796954
-0.687095,50,1854.460547
-0.589164,50,1855.151019
-0.659166,50,1855.83112
-0.986383,50,1856.545203
-0.91349,50,1857.472209
-0.865469,50,1858.42852
-1.017834,50,1859.453882
-0.524962,50,1860.202245
-0.496325,50,1860.905957
-0.796162,50,1861.722423
-0.629816,50,1862.404811
-0.524354,50,1863.093687
-0.736396,50,1863.771924
-0.776553,50,1864.451473
-0.829897,50,1865.153294
-0.759748,50,1865.83539
-0.854309,50,1866.527862
-1.760014,50,1867.238172
-0.89974,50,1867.918738
-0.784581,50,1868.599915
-0.707044,50,1869.284308
-0.698991,50,1870.139107
-0.997017,50,1871.087302
-0.608146,50,1871.997783
-0.673804,50,1872.896281
-0.797812,50,1873.583095
-0.756097,50,1874.273085
-1.377912,50,1874.965998
-0.950369,50,1875.677546
-0.867227,50,1876.350803
-1.210786,50,1877.063113
-0.693375,50,1877.759846
-0.699132,50,1878.446841
-0.707393,50,1879.142715
-0.907611,50,1879.827649
-0.652402,50,1880.495688
-0.640106,50,1881.188537
-0.59402,50,1881.876823
-1.581994,50,1882.566846
-0.699983,50,1883.482949
-0.821665,50,1884.477286
-0.76633,50,1885.408222
-0.564954,50,1886.177827
-0.951837,50,1886.844423
-0.878729,50,1887.532676
-1.276477,50,1888.242184
-0.711275,50,1888.94055
-1.199069,50,1889.634504
-0.582571,50,1890.367992
-0.413317,50,1891.051352
-0.569484,50,1891.755533
-0.679059,50,1892.452356
-0.524162,50,1893.164085
-1.504142,50,1893.876434
-0.642474,50,1894.568889
-0.776697,50,1895.25691
-0.928689,50,1896.097798
-0.728858,50,1897.018181
-0.646078,50,1897.937469
-0.488278,50,1898.883379
-0.690042,50,1899.593864
-0.993512,50,1900.284917
-0.662202,50,1900.990309
-1.435084,50,1901.688072
-1.104755,50,1902.358413
-0.838779,50,1903.045469
-0.97403,50,1903.746739
-0.883965,50,1904.435061
-0.524174,50,1905.121743
-0.738266,50,1905.818713
-0.71954,50,1906.49729
-0.976948,50,1907.173862
-1.037847,50,1907.857857
-0.789168,50,1908.527377
-0.924089,50,1909.446226
-1.968108,50,1910.400935
-0.503983,50,1911.348081
-0.740695,50,1912.212396
-1.727445,50,1912.908381
-0.665559,50,1913.601029
-0.516072,50,1914.30507
-0.507318,50,1914.982741
-0.432428,50,1915.671592
-0.51319,50,1916.35304
-1.020041,50,1917.045631
-0.452365,50,1917.732876
-1.35169,50,1918.412596
-0.729562,50,1919.089347
-0.607531,50,1919.788006
-0.643738,50,1920.510083
-0.435737,50,1921.1862
-0.954532,50,1921.864649
-1.050873,50,1922.790828
-0.797027,50,1923.761147
-0.853284,50,1924.671895
-0.531851,50,1925.452833
-0.696566,50,1926.14695
-0.793073,50,1926.833306
-1.183759,50,1927.49644
-0.896355,50,1928.179815
-0.604527,50,1928.877832
-0.662083,50,1929.564188
-0.788518,50,1930.254249
-0.662873,50,1930.938175
-0.605883,50,1931.614978
-1.194183,50,1932.294874
-0.942842,50,1932.985953
-0.651914,50,1933.652884
-0.775659,50,1934.336666
-0.600961,50,1935.036721
-1.02226,50,1935.978892
-0.889512,50,1936.888785
-1.056893,50,1937.828726
-0.828269,50,1938.58876
-0.513908,50,1939.271425
-0.822976,50,1939.935077
-0.663909,50,1940.62797
-0.509478,50,1941.305711
-0.836128,50,1941.968712
-0.834352,50,1942.640482
-0.780645,50,1943.322331
-0.546952,50,1943.978789
-0.850497,50,1944.665416
-0.803742,50,1945.362774
-1.021213,50,1946.054138
-0.510404,50,1946.75057
-0.93941,50,1947.442301
-0.694543,50,1948.150202
-0.786343,50,1949.051275
-0.787311,50,1949.993037
-0.825543,50,1950.925798
-0.989064,50,1951.687968
-0.755876,50,1952.380991
-1.211912,50,1953.055858
-0.892102,50,1953.738223
-0.787017,50,1954.400011
-0.842608,50,1955.09625
-0.576052,50,1955.785721
-0.657908,50,1956.455406
-0.574512,50,1957.156113
-0.886435,50,1957.86029
-0.782373,50,1958.532896
-0.778237,50,1959.215933
-0.815351,50,1959.898682
-0.617129,50,1960.570413
-1.394054,50,1961.318553
-0.496123,50,1962.22985
-0.562614,50,1963.155752
-0.507863,50,1964.118843
-0.819089,50,1964.828008
-0.917012,50,1965.505758
-1.040136,50,1966.176215
-0.503922,50,1966.874243
-1.294406,50,1967.56607
-1.120186,50,1968.243896
-0.666016,50,1968.909132
-0.755967,50,1969.603019
-0.913165,50,1970.279306
-0.993135,50,1970.944955
-0.874416,50,1971.642681
-0.765705,50,1972.321155
-0.662018,50,1973.011885
-0.628917,50,1973.691944
-0.686205,50,1974.449386
-0.838592,50,1975.34255
-0.634864,50,1976.267306
-0.700207,50,1977.235952
-0.672998,50,1977.929308
-0.61402,50,1978.608515
-1.261317,50,1979.300149
-0.711381,50,1979.979055
-0.740927,50,1980.668226
-0.414381,50,1981.357811
-0.435381,50,1982.046114
-1.035796,50,1982.724271
-0.568053,50,1983.405009
-1.161892,50,1984.107376
-0.573208,50,1984.782745
-0.633835,50,1985.470667
-0.479453,50,1986.144438
-1.609769,50,1986.833877
-0.828654,50,1987.629121
-0.528155,50,1988.551372
-0.734415,50,1989.432776
-0.959589,50,1990.408308
-0.867207,50,1991.092107
-0.667086,50,1991.785354
-0.86947,50,1992.458204
-0.534868,50,1993.137824
-0.357276,50,1993.824603
-0.530079,50,1994.496667
-0.788308,50,1995.157094
-1.024446,50,1995.837264
-0.831643,50,1996.511013
-0.566077,50,1997.179371
-0.675877,50,1997.872989
-0.785086,50,1998.546893
-0.49953,50,1999.217914
-1.183849,50,1999.905926
-1.514963,50,2000.718218
-0.490328,50,2001.638586
-0.632035,50,2002.518019
-0.423541,50,2003.469155
-0.548778,50,2004.146028
-0.526936,50,2004.822901
-0.812701,50,2005.485981
-0.544826,50,2006.168619
-0.791933,50,2006.841593
-0.677346,50,2007.505945
-0.525857,50,2008.190488
-0.646852,50,2008.874917
-0.676452,50,2009.54383
-1.045364,50,2010.252722
-1.070094,50,2010.981089
-0.668719,50,2011.661089
-0.929534,50,2012.343723
-0.592851,50,2013.044436
-1.869834,50,2013.885147
-0.870479,50,2014.806796
-0.848483,50,2015.698686
-0.56214,50,2016.610913
-1.132101,50,2017.303516
-0.698635,50,2017.989418
-0.700143,50,2018.681607
-0.921161,50,2019.364926
-0.565759,50,2020.035108
-0.896348,50,2020.715546
-0.593854,50,2021.396048
-0.762721,50,2022.071234
-0.917329,50,2022.754895
-0.671604,50,2023.432944
-0.532889,50,2024.105747
-0.672548,50,2024.808922
-0.64688,50,2025.504453
-1.209521,50,2026.179332
-0.760237,50,2027.057414
-0.645226,50,2027.982778
-0.87679,50,2028.868583
-0.812332,50,2029.752154
-0.545107,50,2030.417974
-0.764193,50,2031.099651
-0.67392,50,2031.781629
-0.400146,50,2032.456617
-0.37476,50,2033.152158
-0.546308,50,2033.841271
-1.121297,50,2034.54435
-0.386288,50,2035.231312
-0.363774,50,2035.922192
-0.704719,50,2036.587768
-0.64273,50,2037.266783
-0.771578,50,2037.948806
-0.630365,50,2038.611814
-0.776183,50,2039.290552
-0.876952,50,2040.157475
-0.898481,50,2041.106086
-0.609594,50,2041.999127
-0.591949,50,2042.877961
-0.674226,50,2043.563557
-0.463252,50,2044.23188
-0.680546,50,2044.909866
-0.703058,50,2045.603024
-0.667026,50,2046.277351
-2.00073,50,2046.970459
-0.557337,50,2047.653293
-0.549791,50,2048.337215
-0.524016,50,2049.023902
-1.441266,50,2049.718986
-0.968274,50,2050.39273
-0.891706,50,2051.070954
-0.52042,50,2051.757492
-0.398605,50,2052.429798
-0.930559,50,2053.335217
-0.844256,50,2054.257667
-0.72629,50,2055.169227
-0.314362,50,2055.991544
-0.661726,50,2056.679955
-1.037546,50,2057.363907
-0.678329,50,2058.04887
-0.654923,50,2058.712641
-0.97396,50,2059.391789
-1.080671,50,2060.086709
-0.651729,50,2060.76102
-0.42249,50,2061.43908
-0.416299,50,2062.121948
-0.894817,50,2062.797318
-0.77749,50,2063.469987
-0.450228,50,2064.144404
-0.600945,50,2064.812843
-1.023538,50,2065.486596
-0.652087,50,2066.388277
-0.727647,50,2067.311218
-0.659291,50,2068.212267
-0.794101,50,2069.036526
-1.25042,50,2069.744553
-0.652536,50,2070.423966
-0.795398,50,2071.11867
-0.660603,50,2071.800856
-0.923533,50,2072.471292
-0.552559,50,2073.145013
-0.709787,50,2073.825426
-0.42929,50,2074.510883
-0.598962,50,2075.174542
-0.707548,50,2075.854886
-0.497849,50,2076.544294
-0.549106,50,2077.208802
-0.959595,50,2077.893959
-0.782824,50,2078.568979
-0.721378,50,2079.458393
-0.911416,50,2080.371946
-0.577916,50,2081.278628
-0.575393,50,2082.087881
-0.601697,50,2082.769742
-0.861892,50,2083.440609
-0.551481,50,2084.122146
-0.646033,50,2084.788382
-0.616,50,2085.47333
-1.249491,50,2086.173728
-0.71469,50,2086.874414
-0.451266,50,2087.545076
-0.777267,50,2088.226937
-0.830738,50,2088.901016
-0.720695,50,2089.575905
-0.558245,50,2090.257787
-1.190661,50,2090.944443
-0.578866,50,2091.647594
-0.842568,50,2092.582909
-0.533419,50,2093.495213
-0.60634,50,2094.424043
-1.005342,50,2095.201771
-0.733016,50,2095.883199
-0.80654,50,2096.554926
-0.403155,50,2097.224669
-1.12099,50,2097.912124
-0.832764,50,2098.608996
-0.821927,50,2099.272663
-0.501178,50,2099.949279
-1.003506,50,2100.6296
-0.74113,50,2101.359094
-0.663803,50,2102.033844
-0.781318,50,2102.722903
-0.585048,50,2103.397449
-1.198159,50,2104.07179
-0.596235,50,2104.790326
-0.784923,50,2105.692241
-1.007879,50,2106.611173
-0.565704,50,2107.544904
-0.719236,50,2108.292138
-0.697796,50,2108.970037
-0.618948,50,2109.649621
-0.739759,50,2110.347036
-0.763818,50,2111.025751
-0.638326,50,2111.69689
-0.542801,50,2112.383697
-0.766263,50,2113.055172
-0.764785,50,2113.724803
-0.532204,50,2114.415464
-1.342752,50,2115.10154
-0.581754,50,2115.776966
-0.858084,50,2116.457313
-0.614128,50,2117.147088
-0.785862,50,2117.880143
-0.841331,50,2118.759825
-0.769995,50,2119.679742
-0.992653,50,2120.600487
-0.690652,50,2121.345684
-0.846945,50,2122.019562
-0.617372,50,2122.711631
-0.973774,50,2123.386132
-0.57813,50,2124.05403
-0.562644,50,2124.732079
-0.652543,50,2125.408772
-0.814982,50,2126.079011
-0.465066,50,2126.756603
-0.952065,50,2127.418296
-0.765061,50,2128.096485
-0.807345,50,2128.778775
-0.799706,50,2129.455302
-0.580428,50,2130.136053
-0.723153,50,2130.865446
-1.006476,50,2131.810323
-1.183075,50,2133.858936
-0.819908,50,2134.544033
-1.073047,50,2135.228979
-1.610228,50,2135.940664
-0.714044,50,2136.617707
-0.656482,50,2137.317839
-0.961675,50,2138.00194
-0.796502,50,2138.669745
-0.391092,50,2139.380949
-0.461454,50,2140.07694
-0.780911,50,2140.78187
-1.667185,50,2141.48724
-0.821874,50,2142.177303
-0.741032,50,2142.847568
-0.687271,50,2143.538013
-0.643771,50,2144.364951
-0.514014,50,2145.329723
-0.628428,50,2146.204224
-0.856016,50,2147.175768
-1.124884,50,2147.873426
-0.891009,50,2148.583262
-1.123798,50,2149.278447
-1.267571,50,2149.965133
-0.812706,50,2150.667332
-0.566781,50,2151.344068
-0.762262,50,2152.05084
-1.212933,50,2152.746971
-0.58602,50,2153.427193
-0.601094,50,2154.127007
-0.664635,50,2154.807237
-0.438711,50,2155.484019
-0.544187,50,2156.169051
-0.790432,50,2156.861367
-1.013217,50,2157.767117
-1.520642,50,2158.699899
-0.859474,50,2159.601733
-0.643811,50,2160.428289
-1.150418,50,2161.106013
-0.973874,50,2161.807834
-0.775021,50,2162.499457
-0.811162,50,2163.204624
-0.698735,50,2163.884505
-0.523045,50,2164.57065
-1.476577,50,2165.269394
-1.895511,50,2165.972661
-0.662878,50,2166.665228
-0.502298,50,2167.352153
-0.493282,50,2168.038605
-0.460507,50,2168.719673
-0.604541,50,2169.398958
-0.637478,50,2170.10098
-0.72287,50,2171.016155
-0.774795,50,2171.967137
-0.757108,50,2172.897041
-0.676705,50,2173.656672
-0.544667,50,2174.327046
-0.597547,50,2175.010973
-0.768633,50,2175.695959
-0.649505,50,2176.366381
-0.826992,50,2177.063049
-0.740542,50,2177.754139
-1.724361,50,2178.445191
-0.681119,50,2179.118294
-0.676883,50,2179.797067
-0.788761,50,2180.462729
-0.565158,50,2181.157497
-0.799117,50,2181.838633
-1.953079,50,2182.51088
-0.758219,50,2183.248738
-0.537092,50,2184.166966
-0.642959,50,2185.120389
-0.563923,50,2186.071268
-0.639301,50,2186.776325
-0.484145,50,2187.456857
-0.467834,50,2188.149551
-0.491066,50,2188.829522
-0.585883,50,2189.518042
-0.42517,50,2190.211665
-0.668574,50,2190.899641
-0.611801,50,2191.614892
-0.644011,50,2192.315223
-0.575557,50,2192.983597
-0.580886,50,2193.677118
-0.800934,50,2194.394822
-0.90249,50,2195.08007
-0.764103,50,2195.789847
-0.640571,50,2196.612208
-0.824981,50,2197.540704
-0.694151,50,2198.433414
-0.720771,50,2199.373312
-0.534029,50,2200.064943
